DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-15 13:15:00;55;33;6;4;74;85;82;38;51;25;3;0;8
2020-06-15 13:30:00;34;22;3;3;65;70;84;43;44;33;6;1;2
2020-06-15 13:45:00;47;24;0;2;65;72;84;22;48;15;3;0;1
2020-06-15 14:00:00;29;30;3;4;88;93;98;35;47;15;3;0;2
2020-06-15 14:30:00;41;26;1;1;108;111;89;47;56;22;11;1;1
2020-06-15 14:45:00;42;33;1;6;125;132;87;37;50;28;5;1;4
2020-06-15 15:00:00;45;42;2;4;90;101;83;39;63;22;7;1;2
2020-06-15 15:15:00;63;35;4;2;100;108;101;41;57;22;4;3;3
2020-06-15 15:30:00;54;44;2;6;104;100;112;63;59;35;3;3;2
2020-06-15 15:45:00;56;48;0;4;96;110;102;56;57;25;6;3;2
2020-06-15 16:00:00;61;43;0;4;116;106;94;55;35;22;5;8;0
2020-06-15 16:15:00;47;39;1;2;104;114;84;42;56;29;4;2;1
2020-06-15 16:30:00;64;58;1;3;103;109;102;48;59;32;6;4;3
2020-06-15 16:45:00;47;43;1;2;90;99;112;66;58;27;88;1;3
2020-06-15 17:00:00;43;42;4;2;106;99;90;40;43;30;96;0;1
2020-06-15 17:15:00;58;58;2;4;97;94;111;61;54;18;9;2;2
2020-06-15 17:30:00;40;42;4;2;87;85;83;41;49;25;4;1;2
2020-06-15 17:45:00;42;38;2;1;79;70;108;51;53;27;3;2;0
2020-06-15 18:00:00;37;26;2;2;72;72;87;32;43;28;6;2;1
2020-06-15 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 18:30:00;35;22;3;5;60;49;60;27;35;23;6;0;2
2020-06-15 18:45:00;26;21;0;2;63;68;55;26;38;15;5;0;1
2020-06-15 19:00:00;22;19;0;4;53;55;48;20;27;10;2;0;1
2020-06-15 19:15:00;26;14;0;0;34;41;52;16;34;15;2;0;2
2020-06-15 19:30:00;23;13;0;1;33;41;46;34;28;15;1;0;2
2020-06-15 19:45:00;28;12;0;0;42;34;38;18;20;12;36;0;1
2020-06-15 20:00:00;23;10;1;4;40;33;36;18;19;8;3;1;1
2020-06-15 20:15:00;14;11;0;0;49;27;44;11;26;7;7;0;3
2020-06-15 20:30:00;19;15;0;1;23;35;38;13;19;7;1;0;1
2020-06-15 20:45:00;19;8;0;0;25;16;44;15;9;3;3;0;1
2020-06-15 21:00:00;11;7;0;0;15;12;35;10;11;7;225;0;0
2020-06-15 21:15:00;13;7;0;0;24;25;41;20;23;1;2633;0;1
2020-06-15 21:30:00;9;9;1;1;18;17;30;11;15;5;2357;1;0
2020-06-15 21:45:00;9;11;0;0;26;20;19;10;10;5;506;0;0
2020-06-15 22:00:00;11;6;0;1;33;29;14;8;6;2;91;0;0
2020-06-15 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 22:30:00;3;3;0;0;14;14;17;10;7;0;774;0;0
2020-06-15 22:45:00;3;6;1;1;14;11;16;2;8;2;1875;0;0
2020-06-15 23:00:00;1;5;0;0;6;10;11;8;8;3;1100;0;6
2020-06-15 23:15:00;1;1;0;0;4;7;8;5;5;0;973;0;0
2020-06-15 23:30:00;6;2;0;1;5;8;11;2;2;1;1335;0;0
2020-06-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
