DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-29 19:00:00;24;22;1;1;42;48;42;18;35;14;7;1;0
2020-06-29 19:15:00;26;24;2;4;46;57;39;21;35;16;3;0;2
2020-06-29 19:30:00;26;17;0;1;35;33;36;20;38;14;4;0;0
2020-06-29 19:45:00;20;15;1;2;36;39;32;20;25;10;4;2;1
2020-06-29 20:00:00;19;16;0;0;28;34;28;19;33;11;3;0;0
2020-06-29 20:15:00;20;15;2;3;35;33;18;17;23;9;2;0;2
2020-06-29 20:30:00;23;10;0;1;30;45;36;19;31;13;7;1;1
2020-06-29 20:45:00;17;12;0;0;28;25;21;10;18;7;1;0;0
2020-06-29 21:00:00;12;16;0;0;21;27;26;15;18;7;4;0;0
2020-06-29 21:15:00;20;13;0;2;29;22;29;15;20;3;4;0;1
2020-06-29 21:30:00;14;6;0;2;19;29;29;14;15;5;1;4;1
2020-06-29 21:45:00;15;7;0;0;28;29;24;8;11;5;2;2;0
2020-06-29 22:00:00;13;7;0;4;27;33;22;7;14;8;0;1;0
2020-06-29 22:15:00;12;6;1;0;24;28;26;14;11;2;2;1;0
2020-06-29 22:30:00;10;5;0;0;14;19;12;6;8;5;2;1;0
2020-06-29 22:45:00;2;3;0;0;12;16;19;11;6;1;0;0;0
2020-06-29 23:00:00;5;7;0;2;14;14;7;6;6;2;0;0;0
2020-06-29 23:15:00;4;4;0;0;11;10;8;7;2;1;1;0;0
2020-06-29 23:30:00;2;0;0;0;9;5;9;6;1;3;0;0;0
