DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-10-16 13:15:00;46;53;0;168;37;143;8;24;13;16;0
2020-10-16 13:30:00;52;45;0;121;30;124;8;25;0;0;0
2020-10-16 13:45:00;42;41;0;83;15;69;6;27;50;3;0
2020-10-16 14:00:00;45;58;0;107;12;98;7;20;0;1;0
2020-10-16 14:15:00;38;55;0;112;7;101;7;20;3;1;0
2020-10-16 14:30:00;31;42;0;116;28;92;6;16;4;0;0
2020-10-16 14:45:00;44;49;0;90;9;73;5;13;0;0;0
2020-10-16 15:00:00;37;40;0;104;22;77;3;22;0;0;0
2020-10-16 15:15:00;45;34;0;90;9;80;9;21;0;0;0
2020-10-16 15:30:00;39;52;0;112;37;119;7;19;1;0;15
2020-10-16 15:45:00;34;64;0;101;13;72;10;20;0;0;0
2020-10-16 16:00:00;45;50;0;88;15;71;8;16;0;0;0
2020-10-16 16:15:00;36;45;0;91;10;72;9;20;0;0;0
2020-10-16 16:30:00;33;38;0;100;16;78;13;27;1;0;16
2020-10-16 16:45:00;40;45;0;88;11;72;7;23;0;0;0
2020-10-16 17:00:00;46;53;0;82;10;66;7;17;0;0;1
2020-10-16 17:15:00;43;46;0;84;7;63;8;18;1;0;0
2020-10-16 17:30:00;35;46;0;90;14;73;5;13;0;0;0
2020-10-16 17:45:00;34;41;0;66;14;54;4;17;0;1;0
2020-10-16 18:00:00;26;37;0;79;7;74;4;14;2;0;0
2020-10-16 18:15:00;39;38;0;81;19;69;11;18;0;2;1
2020-10-16 18:30:00;38;40;0;69;17;61;3;12;0;0;0
2020-10-16 18:45:00;28;40;0;52;4;40;2;14;1;0;0
2020-10-16 19:00:00;27;33;0;61;6;38;7;10;0;0;0
2020-10-16 19:15:00;26;38;0;68;8;48;5;11;0;42;0
2020-10-16 19:30:00;18;37;0;44;1;31;1;3;0;0;0
2020-10-16 19:45:00;30;41;0;33;2;19;2;6;0;0;0
2020-10-16 20:00:00;19;29;0;41;8;31;1;14;0;0;0
2020-10-16 20:15:00;15;24;0;38;5;26;5;5;0;0;0
2020-10-16 20:30:00;15;28;0;36;10;23;2;10;0;0;0
2020-10-16 20:45:00;16;25;0;21;4;17;3;8;0;0;0
2020-10-16 21:00:00;15;16;0;28;5;22;2;6;0;0;0
2020-10-16 21:15:00;13;14;0;48;1;29;3;7;0;0;0
2020-10-16 21:30:00;12;15;0;33;5;21;0;6;0;0;0
2020-10-16 21:45:00;15;14;0;43;2;25;4;11;0;0;0
2020-10-16 22:00:00;11;12;0;30;2;21;0;4;0;0;0
2020-10-16 22:15:00;6;13;0;23;4;13;3;2;0;0;0
2020-10-16 22:30:00;3;4;0;25;1;16;0;2;0;0;0
2020-10-16 22:45:00;11;13;0;29;6;19;2;6;0;0;0
2020-10-16 23:00:00;5;11;0;28;4;23;1;2;0;0;0
2020-10-16 23:15:00;8;6;0;20;3;15;2;3;0;0;0
2020-10-16 23:30:00;5;6;0;18;0;12;0;2;0;0;0
2020-10-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
