DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-08-31 00:00:00;11;7;4;4;6;4;0
2019-08-31 00:15:00;13;7;4;1;18;10;0
2019-08-31 00:30:00;12;9;3;3;15;9;0
2019-08-31 00:45:00;13;12;6;5;7;4;0
2019-08-31 01:00:00;12;3;2;2;8;6;0
2019-08-31 01:15:00;7;5;2;3;10;7;0
2019-08-31 01:30:00;5;6;4;1;8;5;0
2019-08-31 01:45:00;6;3;2;4;9;6;0
2019-08-31 02:00:00;9;5;3;4;11;7;0
2019-08-31 02:15:00;5;3;0;3;8;2;0
2019-08-31 02:30:00;3;1;1;1;7;5;0
2019-08-31 02:45:00;4;3;3;0;6;5;0
2019-08-31 03:00:00;5;2;1;1;7;4;0
2019-08-31 03:15:00;9;6;4;2;7;5;0
2019-08-31 03:30:00;4;7;6;1;1;3;0
2019-08-31 03:45:00;2;2;1;1;2;1;0
2019-08-31 04:00:00;1;0;0;0;8;6;0
2019-08-31 04:15:00;2;3;1;2;5;5;0
2019-08-31 04:30:00;4;2;2;0;4;7;0
2019-08-31 04:45:00;9;7;3;0;6;4;0
2019-08-31 05:00:00;7;4;2;0;2;7;0
2019-08-31 05:15:00;12;9;3;2;13;12;0
2019-08-31 05:30:00;10;8;7;1;15;7;0
2019-08-31 05:45:00;11;5;3;4;15;5;0
2019-08-31 06:00:00;20;9;5;5;18;8;0
2019-08-31 06:15:00;15;9;5;3;18;8;0
2019-08-31 06:30:00;23;13;4;6;8;1;0
2019-08-31 06:45:00;16;14;8;9;13;8;0
2019-08-31 07:00:00;17;9;4;5;20;5;0
2019-08-31 07:15:00;22;16;9;7;12;8;0
2019-08-31 07:30:00;19;10;7;8;18;7;2
2019-08-31 07:45:00;31;19;13;9;19;9;0
2019-08-31 08:00:00;34;17;15;6;24;5;0
2019-08-31 08:15:00;30;14;12;4;27;6;0
2019-08-31 08:30:00;45;19;16;15;43;16;1
2019-08-31 08:45:00;39;26;22;9;55;22;0
2019-08-31 09:00:00;48;33;31;21;46;21;0
2019-08-31 09:15:00;42;32;29;18;32;15;7
2019-08-31 09:30:00;60;31;30;22;42;27;3
2019-08-31 09:45:00;68;34;26;20;50;40;2
2019-08-31 10:00:00;70;41;38;26;64;39;2
2019-08-31 10:15:00;74;45;41;26;62;29;2
2019-08-31 10:30:00;67;33;33;16;65;38;2
2019-08-31 10:45:00;70;29;25;21;68;33;0
2019-08-31 11:00:00;64;43;35;25;54;40;0
2019-08-31 11:15:00;65;35;35;19;76;47;1
2019-08-31 11:30:00;72;53;49;19;68;42;1
2019-08-31 11:45:00;59;34;29;21;72;22;1
2019-08-31 12:00:00;63;24;22;44;50;32;0
2019-08-31 12:15:00;58;42;35;20;76;45;0
2019-08-31 12:30:00;62;37;34;13;74;31;0
2019-08-31 12:45:00;42;20;20;27;64;33;0
2019-08-31 13:00:00;57;40;33;42;67;36;0
2019-08-31 13:15:00;67;30;26;17;55;35;3
2019-08-31 13:30:00;66;40;29;22;59;35;1
2019-08-31 13:45:00;71;42;40;24;73;37;0
2019-08-31 14:00:00;72;34;32;24;63;37;1
2019-08-31 14:15:00;65;37;29;19;80;36;0
2019-08-31 14:30:00;63;34;32;22;66;25;1
2019-08-31 14:45:00;73;38;32;16;76;44;2
2019-08-31 15:00:00;51;28;24;17;62;34;0
2019-08-31 15:15:00;48;27;24;10;57;23;0
2019-08-31 15:30:00;57;25;20;27;59;41;1
2019-08-31 15:45:00;50;16;11;7;55;21;0
2019-08-31 16:00:00;49;27;24;12;56;29;0
2019-08-31 16:15:00;59;35;28;23;49;26;0
2019-08-31 16:30:00;44;31;28;18;49;27;1
2019-08-31 16:45:00;46;29;24;9;60;21;0
2019-08-31 17:00:00;37;19;15;15;54;26;0
2019-08-31 17:15:00;56;36;33;13;63;31;1
2019-08-31 17:30:00;65;36;34;5;58;30;2
2019-08-31 17:45:00;50;42;31;11;55;27;0
2019-08-31 18:00:00;37;30;27;15;50;18;0
2019-08-31 18:15:00;34;26;24;14;61;20;0
2019-08-31 18:30:00;45;26;21;9;37;19;0
2019-08-31 18:45:00;37;30;24;11;39;22;0
2019-08-31 19:00:00;43;26;20;12;43;17;0
2019-08-31 19:15:00;43;25;21;8;36;14;0
2019-08-31 19:30:00;36;29;24;8;33;23;1
2019-08-31 19:45:00;33;24;19;4;34;13;0
2019-08-31 20:00:00;36;19;13;7;37;14;1
2019-08-31 20:15:00;30;18;14;8;47;17;0
2019-08-31 20:30:00;31;17;10;4;29;16;0
2019-08-31 20:45:00;25;12;8;4;34;13;0
2019-08-31 21:00:00;34;17;11;6;25;13;0
2019-08-31 21:15:00;30;19;12;5;30;17;0
2019-08-31 21:30:00;27;15;9;3;24;15;0
2019-08-31 21:45:00;37;12;10;6;23;9;0
2019-08-31 22:00:00;23;16;11;3;33;12;0
2019-08-31 22:15:00;18;8;7;4;30;18;0
2019-08-31 22:30:00;17;8;7;2;12;10;0
2019-08-31 22:45:00;27;14;7;3;22;9;0
2019-08-31 23:00:00;15;6;5;2;16;9;0
2019-08-31 23:15:00;17;9;7;4;30;10;0
2019-08-31 23:30:00;19;12;11;3;21;9;0
2019-08-31 23:45:00;16;9;6;5;22;11;0
