DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-08-11 00:00:00;20;6;2;4;14;3;0
2019-08-11 00:15:00;7;5;5;1;22;10;0
2019-08-11 00:30:00;11;8;5;2;15;15;0
2019-08-11 00:45:00;8;6;6;5;25;10;0
2019-08-11 01:00:00;14;8;1;3;13;4;0
2019-08-11 01:15:00;5;3;2;2;11;13;0
2019-08-11 01:30:00;6;3;2;1;7;3;0
2019-08-11 01:45:00;11;9;6;4;7;3;0
2019-08-11 02:00:00;4;3;1;2;6;4;0
2019-08-11 02:15:00;5;4;1;3;4;2;0
2019-08-11 02:30:00;5;4;1;0;2;2;0
2019-08-11 02:45:00;3;6;6;0;5;8;0
2019-08-11 03:00:00;5;3;3;1;5;2;0
2019-08-11 03:15:00;3;3;3;2;2;2;0
2019-08-11 03:30:00;3;5;4;3;4;3;0
2019-08-11 03:45:00;2;4;3;2;2;1;0
2019-08-11 04:00:00;3;4;2;1;2;1;0
2019-08-11 04:15:00;3;2;1;0;2;0;0
2019-08-11 04:30:00;6;7;6;0;3;1;0
2019-08-11 04:45:00;10;5;2;0;5;1;0
2019-08-11 05:00:00;14;5;2;1;6;2;0
2019-08-11 05:15:00;17;17;14;1;9;4;0
2019-08-11 05:30:00;14;11;3;2;5;1;0
2019-08-11 05:45:00;9;5;2;1;12;3;0
2019-08-11 06:00:00;10;4;0;2;4;5;0
2019-08-11 06:15:00;10;3;4;2;3;1;0
2019-08-11 06:30:00;7;3;1;2;7;2;0
2019-08-11 06:45:00;5;2;1;3;5;4;0
2019-08-11 07:00:00;7;1;1;2;5;2;0
2019-08-11 07:15:00;13;6;1;0;7;7;0
2019-08-11 07:30:00;5;4;4;7;8;4;0
2019-08-11 07:45:00;15;1;1;9;13;11;0
2019-08-11 08:00:00;14;14;7;3;9;4;0
2019-08-11 08:15:00;19;9;5;4;20;6;0
2019-08-11 08:30:00;18;8;6;4;16;11;4
2019-08-11 08:45:00;27;10;8;6;26;10;0
2019-08-11 09:00:00;23;8;7;5;18;13;0
2019-08-11 09:15:00;32;15;7;6;21;10;0
2019-08-11 09:30:00;24;16;14;5;38;5;0
2019-08-11 09:45:00;38;24;20;6;27;12;0
2019-08-11 10:00:00;26;11;11;8;32;9;2
2019-08-11 10:15:00;29;15;12;3;29;24;2
2019-08-11 10:30:00;30;12;9;15;41;17;0
2019-08-11 10:45:00;41;18;13;9;42;24;0
2019-08-11 11:00:00;34;17;8;7;41;50;0
2019-08-11 11:15:00;39;20;11;12;59;34;0
2019-08-11 11:30:00;30;14;11;9;55;33;0
2019-08-11 11:45:00;35;24;21;12;56;30;1
2019-08-11 12:00:00;36;14;12;12;51;32;2
2019-08-11 12:15:00;33;21;19;7;54;49;1
2019-08-11 12:30:00;39;17;14;6;53;28;0
2019-08-11 12:45:00;38;20;18;8;53;40;0
2019-08-11 13:00:00;40;25;17;9;61;62;1
2019-08-11 13:15:00;39;17;16;7;64;74;2
2019-08-11 13:30:00;50;22;16;11;68;84;1
2019-08-11 13:45:00;37;21;13;13;96;127;3
2019-08-11 14:00:00;48;20;14;49;87;148;4
2019-08-11 14:15:00;47;29;21;20;125;203;6
2019-08-11 14:30:00;51;25;17;12;142;234;1
2019-08-11 14:45:00;47;33;24;11;101;153;4
2019-08-11 15:00:00;49;19;18;22;67;83;7
2019-08-11 15:15:00;47;21;13;11;50;56;3
2019-08-11 15:30:00;42;18;15;4;38;26;0
2019-08-11 15:45:00;41;16;11;14;52;14;2
2019-08-11 16:00:00;39;23;20;8;30;14;0
2019-08-11 16:15:00;35;23;17;6;39;19;2
2019-08-11 16:30:00;34;24;18;7;33;17;2
2019-08-11 16:45:00;38;28;20;12;49;28;1
2019-08-11 17:00:00;67;37;32;13;47;25;0
2019-08-11 17:15:00;188;132;104;11;44;9;5
2019-08-11 17:30:00;256;228;221;14;40;33;15
2019-08-11 17:45:00;192;242;240;10;53;46;2
2019-08-11 18:00:00;116;91;68;11;41;29;0
2019-08-11 18:15:00;86;61;42;17;36;17;0
2019-08-11 18:30:00;72;43;26;4;36;24;0
2019-08-11 18:45:00;79;46;31;13;48;17;0
2019-08-11 19:00:00;47;30;19;5;37;9;0
2019-08-11 19:15:00;49;34;21;4;42;11;0
2019-08-11 19:30:00;42;23;15;3;32;12;0
2019-08-11 19:45:00;41;26;20;5;25;7;2
2019-08-11 20:00:00;33;15;13;8;35;13;0
2019-08-11 20:15:00;46;13;8;9;35;11;0
2019-08-11 20:30:00;30;18;10;2;32;13;0
2019-08-11 20:45:00;32;23;17;1;28;5;0
2019-08-11 21:00:00;32;13;11;8;30;13;0
2019-08-11 21:15:00;29;20;13;5;26;9;0
2019-08-11 21:30:00;32;20;16;5;15;9;0
2019-08-11 21:45:00;28;23;17;5;25;10;0
2019-08-11 22:00:00;13;4;2;5;19;12;0
2019-08-11 22:15:00;26;9;7;3;18;9;0
2019-08-11 22:30:00;13;9;6;2;16;10;0
2019-08-11 22:45:00;12;7;4;5;12;9;0
2019-08-11 23:00:00;5;2;1;3;16;14;0
2019-08-11 23:15:00;10;9;2;3;5;3;0
2019-08-11 23:30:00;5;5;3;4;10;3;0
2019-08-11 23:45:00;7;7;6;2;11;7;0
