DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-08-24 00:00:00;15;9;3;2;12;7;0
2019-08-24 00:15:00;19;17;12;2;14;7;1
2019-08-24 00:30:00;21;18;9;3;7;9;0
2019-08-24 00:45:00;13;8;6;1;15;2;0
2019-08-24 01:00:00;15;7;4;3;10;12;0
2019-08-24 01:15:00;8;4;3;2;6;5;0
2019-08-24 01:30:00;10;7;4;3;4;5;0
2019-08-24 01:45:00;8;4;3;4;3;7;0
2019-08-24 02:00:00;7;3;2;1;11;5;0
2019-08-24 02:15:00;7;5;5;6;6;5;0
2019-08-24 02:30:00;5;4;2;1;5;4;0
2019-08-24 02:45:00;3;2;2;0;4;4;0
2019-08-24 03:00:00;5;4;4;0;4;5;0
2019-08-24 03:15:00;4;3;2;0;4;2;0
2019-08-24 03:30:00;2;3;2;2;1;2;0
2019-08-24 03:45:00;0;0;0;0;1;1;0
2019-08-24 04:00:00;3;2;0;0;9;5;0
2019-08-24 04:15:00;3;1;0;0;4;4;0
2019-08-24 04:30:00;3;3;2;0;0;1;0
2019-08-24 04:45:00;7;5;3;0;4;4;0
2019-08-24 05:00:00;6;5;3;0;1;0;0
2019-08-24 05:15:00;6;2;1;0;11;6;0
2019-08-24 05:30:00;9;8;7;2;11;4;0
2019-08-24 05:45:00;3;2;1;1;6;1;0
2019-08-24 06:00:00;11;4;0;4;11;2;0
2019-08-24 06:15:00;19;9;5;3;13;5;0
2019-08-24 06:30:00;14;8;1;3;3;3;0
2019-08-24 06:45:00;7;7;7;2;12;4;0
2019-08-24 07:00:00;19;11;6;9;13;9;0
2019-08-24 07:15:00;17;9;8;5;14;7;0
2019-08-24 07:30:00;14;12;8;6;16;5;0
2019-08-24 07:45:00;12;8;8;8;22;13;1
2019-08-24 08:00:00;24;13;11;10;16;12;0
2019-08-24 08:15:00;24;13;11;7;22;8;0
2019-08-24 08:30:00;24;14;13;15;37;28;0
2019-08-24 08:45:00;33;13;13;6;33;24;0
2019-08-24 09:00:00;39;14;16;15;40;25;0
2019-08-24 09:15:00;50;41;39;21;47;18;1
2019-08-24 09:30:00;59;24;21;25;41;20;1
2019-08-24 09:45:00;56;31;25;19;37;24;2
2019-08-24 10:00:00;47;33;30;22;56;29;2
2019-08-24 10:15:00;76;36;30;22;56;37;3
2019-08-24 10:30:00;50;30;29;17;47;21;0
2019-08-24 10:45:00;61;43;37;24;53;34;4
2019-08-24 11:00:00;68;37;32;27;57;38;12
2019-08-24 11:15:00;60;42;40;22;66;35;23
2019-08-24 11:30:00;90;50;40;28;68;30;0
2019-08-24 11:45:00;63;39;35;28;63;33;0
2019-08-24 12:00:00;64;40;36;22;71;40;2
2019-08-24 12:15:00;66;41;36;18;56;31;0
2019-08-24 12:30:00;69;33;31;22;73;40;3
2019-08-24 12:45:00;69;29;30;23;69;32;1
2019-08-24 13:00:00;56;44;35;25;56;25;0
2019-08-24 13:15:00;58;36;28;26;59;32;0
2019-08-24 13:30:00;53;36;30;17;55;30;0
2019-08-24 13:45:00;47;27;25;18;64;35;3
2019-08-24 14:00:00;73;34;23;18;54;36;0
2019-08-24 14:15:00;80;35;27;12;60;35;0
2019-08-24 14:30:00;58;37;28;12;64;27;0
2019-08-24 14:45:00;70;45;35;14;51;21;4
2019-08-24 15:00:00;54;39;24;12;64;33;0
2019-08-24 15:15:00;50;34;30;17;54;30;0
2019-08-24 15:30:00;47;27;19;11;49;31;2
2019-08-24 15:45:00;61;33;25;18;50;25;0
2019-08-24 16:00:00;51;19;16;19;59;30;0
2019-08-24 16:15:00;45;24;25;24;50;21;0
2019-08-24 16:30:00;48;29;23;23;59;27;2
2019-08-24 16:45:00;49;31;28;10;41;18;0
2019-08-24 17:00:00;44;26;23;12;45;14;0
2019-08-24 17:15:00;50;32;26;16;55;21;0
2019-08-24 17:30:00;48;28;24;13;41;18;2
2019-08-24 17:45:00;50;28;21;10;48;22;0
2019-08-24 18:00:00;48;33;27;5;53;20;0
2019-08-24 18:15:00;41;21;18;11;47;23;1
2019-08-24 18:30:00;37;21;18;6;46;24;3
2019-08-24 18:45:00;44;25;15;4;40;17;1
2019-08-24 19:00:00;39;27;19;7;37;19;0
2019-08-24 19:15:00;25;12;8;6;37;25;1
2019-08-24 19:30:00;32;10;8;2;32;12;0
2019-08-24 19:45:00;37;16;11;5;26;10;0
2019-08-24 20:00:00;25;16;12;2;34;10;2
2019-08-24 20:15:00;20;10;9;7;43;19;1
2019-08-24 20:30:00;26;17;9;7;14;4;0
2019-08-24 20:45:00;27;18;10;5;30;10;0
2019-08-24 21:00:00;23;13;7;1;29;7;0
2019-08-24 21:15:00;30;18;10;6;23;11;0
2019-08-24 21:30:00;18;10;7;4;9;8;0
2019-08-24 21:45:00;24;13;6;6;26;5;0
2019-08-24 22:00:00;20;12;7;4;20;15;0
2019-08-24 22:15:00;16;11;3;5;18;10;0
2019-08-24 22:30:00;13;9;8;3;23;7;0
2019-08-24 22:45:00;22;11;6;3;23;7;0
2019-08-24 23:00:00;13;6;4;5;20;14;0
2019-08-24 23:15:00;18;9;6;2;16;5;0
2019-08-24 23:30:00;11;4;1;4;10;8;0
2019-08-24 23:45:00;20;12;3;4;11;7;0
