2019-12-18 00:00:00;4;10;3;3;2;3;0;0;12;6;1;4;3;1;1;0;0;0;0;0;0
2019-12-18 00:15:00;3;8;4;0;3;4;1;0;4;5;1;1;7;1;0;0;0;0;0;0;0
2019-12-18 00:30:00;1;5;2;1;2;3;1;1;4;3;2;1;1;0;0;0;0;0;0;0;0
2019-12-18 00:45:00;4;2;2;0;0;4;1;0;5;2;1;0;1;1;0;0;0;0;0;0;0
2019-12-18 01:00:00;3;8;4;3;2;2;2;0;7;3;1;1;0;1;0;0;0;0;0;0;0
2019-12-18 01:15:00;3;2;3;0;1;4;0;0;0;4;3;0;0;1;0;0;0;0;0;0;0
2019-12-18 01:30:00;3;6;3;5;1;0;0;0;1;1;2;0;2;6;2;0;0;0;0;0;0
2019-12-18 01:45:00;1;6;0;2;0;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0
2019-12-18 02:00:00;1;6;1;0;3;1;0;0;4;2;0;0;1;3;1;0;0;0;0;0;0
2019-12-18 02:15:00;3;4;2;1;0;0;0;1;3;3;0;0;0;4;1;0;0;0;0;0;0
2019-12-18 02:30:00;0;1;0;1;0;0;0;0;3;1;2;1;0;3;0;0;0;0;0;0;0
2019-12-18 02:45:00;5;4;1;0;1;0;0;0;3;6;0;0;3;2;0;0;0;0;0;0;0
2019-12-18 03:00:00;2;2;1;1;1;1;0;1;3;3;0;2;0;2;1;0;0;0;0;0;0
2019-12-18 03:15:00;2;4;0;0;1;1;0;0;3;0;2;0;1;1;0;0;0;0;0;0;0
2019-12-18 03:30:00;3;1;0;0;0;1;1;0;1;2;0;0;1;2;0;0;0;0;0;0;0
2019-12-18 03:45:00;3;6;3;2;1;1;0;0;1;3;0;0;1;1;2;0;0;0;0;0;0
2019-12-18 04:00:00;5;4;0;1;1;1;0;0;1;3;1;0;2;3;0;0;0;0;0;0;0
2019-12-18 04:15:00;1;4;1;0;2;3;0;1;1;2;0;1;4;4;1;0;0;0;0;0;0
2019-12-18 04:30:00;6;9;1;0;2;8;1;0;7;2;1;1;5;7;1;0;0;0;0;0;0
2019-12-18 04:45:00;4;4;2;1;0;3;1;0;4;7;1;3;3;5;2;0;0;0;0;0;0
2019-12-18 05:00:00;11;15;4;1;1;6;1;2;12;11;1;0;5;5;4;0;0;0;0;0;0
2019-12-18 05:15:00;10;16;2;2;6;10;2;0;15;15;10;0;13;5;6;0;0;0;0;0;0
2019-12-18 05:30:00;30;26;6;8;10;22;3;1;30;26;14;1;10;8;8;0;0;0;0;0;0
2019-12-18 05:45:00;54;38;23;2;7;36;9;3;32;30;9;3;15;12;17;0;0;0;0;0;0
2019-12-18 06:00:00;44;29;23;4;11;25;4;1;30;29;10;3;23;13;13;0;0;0;0;0;0
2019-12-18 06:15:00;48;34;29;7;17;31;6;0;32;47;8;8;27;17;19;0;0;0;0;0;0
2019-12-18 06:30:00;67;46;23;9;32;47;5;1;35;57;14;2;36;19;21;0;0;0;0;0;0
2019-12-18 06:45:00;73;62;43;11;24;58;8;0;30;60;20;6;33;22;18;0;0;0;0;0;0
2019-12-18 07:00:00;78;66;48;9;28;55;5;0;40;46;15;5;64;37;33;0;0;0;0;0;0
2019-12-18 07:15:00;57;66;50;17;33;54;14;5;58;66;30;3;57;38;30;0;0;0;0;0;0
2019-12-18 07:30:00;72;83;66;20;56;66;19;3;50;62;29;15;50;35;43;0;0;1;0;0;0
2019-12-18 07:45:00;66;64;53;21;64;78;19;3;63;65;28;24;64;39;34;0;0;0;0;0;0
2019-12-18 08:00:00;63;65;62;18;57;61;21;4;61;41;24;19;56;36;30;1;0;10;0;0;0
2019-12-18 08:15:00;78;77;62;18;56;72;17;4;50;49;31;23;69;24;33;0;1;1;0;0;0
2019-12-18 08:30:00;72;78;45;21;42;61;19;4;49;63;26;29;58;43;42;1;0;0;0;0;0
2019-12-18 08:45:00;58;76;46;21;43;46;23;8;56;55;32;23;75;33;32;0;0;0;0;0;0
2019-12-18 09:00:00;38;68;47;21;38;35;15;4;49;34;17;19;54;24;26;0;0;0;0;0;0
2019-12-18 09:15:00;53;146;73;24;43;51;27;9;45;41;24;26;68;22;29;0;1;0;0;0;0
2019-12-18 09:30:00;53;82;74;15;49;43;17;6;45;52;27;25;60;31;34;1;0;1;0;0;0
