2019-12-11 00:00:00;0;8;4;1;1;2;2;0;4;6;2;1;4;2;2;0;0;0;0;0;0
2019-12-11 00:15:00;2;2;7;3;0;0;0;0;8;4;3;2;1;0;0;0;0;0;0;0;0
2019-12-11 00:30:00;2;5;2;1;1;5;0;0;6;1;2;0;0;0;0;0;0;0;0;0;0
2019-12-11 00:45:00;3;2;2;1;3;6;2;0;8;8;0;0;1;0;0;0;0;0;0;0;0
2019-12-11 01:00:00;3;5;2;0;0;1;0;0;1;2;0;0;1;0;1;0;0;0;0;0;0
2019-12-11 01:15:00;5;6;2;1;1;1;0;0;1;2;0;1;2;1;1;0;0;0;0;0;0
2019-12-11 01:30:00;3;6;1;1;0;2;0;1;5;2;0;0;0;3;0;0;0;0;0;0;0
2019-12-11 01:45:00;0;2;0;0;0;0;0;0;2;2;0;0;1;3;0;0;0;0;0;0;0
2019-12-11 02:00:00;1;3;0;1;0;2;0;0;1;1;0;0;0;3;0;0;0;0;0;0;0
2019-12-11 02:15:00;0;4;2;1;0;1;0;0;3;2;0;0;1;0;1;0;0;0;0;0;0
2019-12-11 02:30:00;0;2;2;1;1;0;0;0;3;0;2;1;1;4;1;0;0;0;0;0;0
2019-12-11 02:45:00;4;2;0;0;1;4;0;1;2;1;0;0;4;2;0;0;0;0;0;0;0
2019-12-11 03:00:00;3;3;1;0;0;1;0;0;6;4;1;0;1;0;0;0;0;0;0;0;0
2019-12-11 03:15:00;2;5;1;1;0;1;0;1;2;2;0;0;2;1;0;0;0;0;0;0;0
2019-12-11 03:30:00;2;4;0;0;1;1;1;0;1;2;0;0;1;3;0;0;0;0;0;0;0
2019-12-11 03:45:00;4;6;0;3;1;2;0;0;1;1;2;0;1;1;1;0;0;0;0;0;0
2019-12-11 04:00:00;2;9;1;1;1;2;0;0;1;1;0;1;2;3;0;0;0;0;0;0;0
2019-12-11 04:15:00;2;2;1;1;1;1;0;0;3;4;0;1;4;4;1;0;0;0;0;0;0
