DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-05-26 09:15:00;30;51;60;26;12;7;63;10;1
2020-05-26 09:30:00;28;37;55;14;5;4;63;11;3
2020-05-26 09:45:00;36;53;70;18;7;3;74;1;2
2020-05-26 10:00:00;33;33;55;11;6;6;82;12;16
2020-05-26 10:15:00;28;30;55;18;5;3;52;0;4
2020-05-26 10:30:00;43;51;79;12;9;4;78;21;0
2020-05-26 10:45:00;38;42;64;11;9;4;58;0;16
2020-05-26 11:00:00;31;40;69;14;5;6;73;6;1
2020-05-26 11:15:00;46;58;70;15;9;2;74;7;17
2020-05-26 11:30:00;50;46;71;11;7;6;68;0;4
2020-05-26 11:45:00;42;46;73;18;11;5;66;25;2
2020-05-26 12:00:00;36;32;65;18;9;4;89;2;1
2020-05-26 12:15:00;48;39;72;9;5;3;62;10;2
2020-05-26 12:30:00;33;52;74;14;7;7;61;23;15
2020-05-26 12:45:00;44;48;75;19;7;6;76;7;26
2020-05-26 13:00:00;51;46;77;18;9;6;75;1;3
2020-05-26 13:15:00;29;41;75;10;5;6;77;3;2
2020-05-26 13:30:00;43;42;86;18;8;7;100;6;1
2020-05-26 13:45:00;45;53;76;18;6;8;104;22;28
2020-05-26 14:00:00;37;64;96;28;10;7;75;7;2
2020-05-26 14:15:00;48;65;88;20;5;0;73;2;6
2020-05-26 14:30:00;51;70;99;30;13;6;80;8;38
2020-05-26 14:45:00;56;49;80;29;12;5;70;5;7
2020-05-26 15:00:00;55;79;109;24;8;3;72;11;3
2020-05-26 15:15:00;46;54;84;29;9;4;90;11;1
2020-05-26 15:30:00;46;65;88;22;6;4;85;5;11
2020-05-26 15:45:00;71;79;115;29;10;4;78;11;8
2020-05-26 16:00:00;49;72;103;33;10;5;98;1;14
2020-05-26 16:15:00;44;59;86;30;10;4;77;0;0
2020-05-26 16:30:00;62;61;106;32;11;4;96;5;2
2020-05-26 16:45:00;60;57;93;24;8;3;80;2;11
2020-05-26 17:00:00;80;73;115;30;9;10;83;3;12
2020-05-26 17:15:00;46;58;83;16;8;6;102;2;0
2020-05-26 17:30:00;25;34;56;13;4;2;57;1;0
2020-05-26 17:45:00;30;24;45;16;7;3;39;1;7
2020-05-26 18:00:00;32;57;74;17;11;6;99;4;4
2020-05-26 18:15:00;42;47;65;12;7;2;54;1;3
2020-05-26 18:30:00;35;29;52;11;10;3;62;1;17
2020-05-26 18:45:00;34;35;56;11;6;3;51;1;3
2020-05-26 19:00:00;28;22;46;12;7;5;57;1;0
2020-05-26 19:15:00;22;29;55;12;7;3;45;2;2
2020-05-26 19:30:00;23;30;44;7;2;6;44;0;0
2020-05-26 19:45:00;13;25;38;4;4;0;38;0;0
2020-05-26 20:00:00;21;28;41;5;5;3;37;8;3
2020-05-26 20:15:00;21;29;41;9;8;3;38;1;0
2020-05-26 20:30:00;18;21;29;8;5;0;37;6;11
2020-05-26 20:45:00;17;17;28;0;1;3;32;4;2
2020-05-26 21:00:00;16;24;42;4;3;4;27;2;2
2020-05-26 21:15:00;13;21;35;9;8;10;35;1;0
2020-05-26 21:30:00;9;17;26;7;4;0;35;0;0
2020-05-26 21:45:00;21;35;43;8;5;3;30;0;1
2020-05-26 22:00:00;27;21;31;9;9;0;23;0;5
2020-05-26 22:15:00;28;31;46;6;6;3;24;0;0
2020-05-26 22:30:00;6;5;12;5;7;5;24;0;0
2020-05-26 22:45:00;3;7;9;3;3;1;12;1;0
2020-05-26 23:00:00;8;11;21;3;3;0;11;0;0
2020-05-26 23:15:00;0;5;5;1;1;1;10;0;0
2020-05-26 23:30:00;2;8;14;1;0;0;11;0;0
