DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-19 00:00:00;6;4;3;4;3;7;11;11
2019-12-19 00:15:00;5;3;5;5;9;12;10;13
2019-12-19 00:30:00;5;4;3;6;4;12;20;6
2019-12-19 00:45:00;9;6;1;4;7;9;15;9
2019-12-19 01:00:00;6;5;1;7;4;8;8;5
2019-12-19 01:15:00;7;5;1;2;3;5;11;4
2019-12-19 01:30:00;6;8;4;0;1;2;5;3
2019-12-19 01:45:00;9;4;4;6;4;7;7;3
2019-12-19 02:00:00;4;7;3;5;4;8;9;2
2019-12-19 02:15:00;4;10;7;1;1;2;4;2
2019-12-19 02:30:00;7;4;5;7;6;8;6;6
2019-12-19 02:45:00;5;5;4;8;7;8;6;3
2019-12-19 03:00:00;6;3;4;0;0;0;8;7
2019-12-19 03:15:00;6;3;2;3;1;5;2;0
2019-12-19 03:30:00;4;3;1;1;1;2;7;2
2019-12-19 03:45:00;5;1;0;4;4;7;9;2
2019-12-19 04:00:00;10;4;2;3;1;4;7;6
2019-12-19 04:15:00;14;8;7;4;3;12;6;6
2019-12-19 04:30:00;15;14;8;8;7;16;7;3
2019-12-19 04:45:00;21;12;13;11;8;15;13;6
2019-12-19 05:00:00;20;10;9;4;6;12;25;9
2019-12-19 05:15:00;34;32;34;10;15;25;28;14
2019-12-19 05:30:00;39;35;23;22;19;47;44;16
2019-12-19 05:45:00;51;51;58;28;33;71;51;25
2019-12-19 06:00:00;39;40;42;21;24;68;46;40
2019-12-19 06:15:00;61;49;61;49;41;91;48;41
2019-12-19 06:30:00;81;66;61;60;61;140;73;68
2019-12-19 06:45:00;73;82;67;96;93;187;81;73
2019-12-19 07:00:00;62;73;61;74;105;181;89;112
2019-12-19 07:15:00;71;80;56;106;104;184;109;121
2019-12-19 07:30:00;72;89;57;114;120;202;97;116
2019-12-19 07:45:00;73;78;64;129;158;230;91;91
2019-12-19 08:00:00;86;108;64;87;105;190;86;84
2019-12-19 08:15:00;79;99;56;89;95;163;78;88
2019-12-19 08:30:00;68;102;44;124;115;162;84;77
2019-12-19 08:45:00;75;97;49;144;76;153;82;82
2019-12-19 09:00:00;83;78;50;53;91;154;81;77
2019-12-19 09:15:00;75;95;42;57;86;161;104;91
2019-12-19 09:30:00;82;81;46;46;65;129;74;98
2019-12-19 09:45:00;97;95;30;53;69;139;99;102
2019-12-19 10:00:00;69;77;21;42;62;123;87;99
2019-12-19 10:15:00;84;88;36;52;67;134;82;96
2019-12-19 10:30:00;88;83;35;45;68;130;92;98
2019-12-19 10:45:00;102;99;34;50;80;123;82;98
2019-12-19 11:00:00;87;85;33;39;64;132;94;105
2019-12-19 11:15:00;90;110;34;46;64;119;86;95
2019-12-19 11:30:00;98;95;44;48;68;133;89;114
2019-12-19 11:45:00;93;91;40;46;71;131;106;122
2019-12-19 12:00:00;99;106;41;49;70;130;100;143
2019-12-19 12:15:00;117;106;54;54;61;124;94;103
2019-12-19 12:30:00;94;106;55;91;63;121;90;127
2019-12-19 12:45:00;104;108;38;70;64;118;101;108
2019-12-19 13:00:00;111;122;47;77;73;142;104;133
2019-12-19 13:15:00;89;101;53;71;73;114;84;120
2019-12-19 13:30:00;104;115;57;73;63;125;98;103
2019-12-19 13:45:00;101;102;50;67;72;138;82;115
2019-12-19 14:00:00;103;101;60;91;60;119;86;121
2019-12-19 14:15:00;99;117;55;82;80;154;96;108
2019-12-19 14:30:00;101;110;53;109;86;146;87;128
2019-12-19 14:45:00;94;100;55;81;81;142;92;109
2019-12-19 15:00:00;99;107;70;115;65;136;79;124
2019-12-19 15:15:00;116;110;72;141;80;165;106;119
2019-12-19 15:30:00;102;110;71;101;116;155;105;132
2019-12-19 15:45:00;126;135;77;115;75;159;106;130
2019-12-19 16:00:00;121;134;69;49;71;154;103;144
2019-12-19 16:15:00;115;130;66;63;76;151;111;154
2019-12-19 16:30:00;97;121;71;47;61;154;113;153
2019-12-19 16:45:00;111;101;79;54;77;160;115;162
2019-12-19 17:00:00;111;131;66;40;51;128;113;143
2019-12-19 17:15:00;96;114;62;46;51;133;102;151
2019-12-19 17:30:00;80;102;67;42;62;134;107;119
2019-12-19 17:45:00;90;96;55;50;57;143;115;139
2019-12-19 18:00:00;83;90;58;37;44;103;92;112
2019-12-19 18:15:00;83;86;60;35;42;102;104;104
2019-12-19 18:30:00;60;80;53;37;43;98;89;112
2019-12-19 18:45:00;70;70;43;35;40;95;77;84
2019-12-19 19:00:00;53;77;47;32;30;68;80;90
2019-12-19 19:15:00;33;55;37;26;33;74;72;85
2019-12-19 19:30:00;47;53;42;21;19;52;63;66
2019-12-19 19:45:00;37;48;27;31;19;51;57;63
2019-12-19 20:00:00;42;36;28;53;22;52;59;50
2019-12-19 20:15:00;43;35;31;23;71;54;46;46
2019-12-19 20:30:00;34;46;19;18;18;43;45;35
2019-12-19 20:45:00;33;40;27;23;34;33;24;26
2019-12-19 21:00:00;31;54;20;18;40;30;39;23
2019-12-19 21:15:00;32;35;21;18;12;30;33;27
2019-12-19 21:30:00;38;42;25;15;10;27;53;43
2019-12-19 21:45:00;40;37;29;15;14;34;34;25
2019-12-19 22:00:00;41;31;28;6;6;14;23;23
2019-12-19 22:15:00;33;28;46;15;12;26;33;31
2019-12-19 22:30:00;12;23;30;14;6;27;35;18
2019-12-19 22:45:00;19;28;26;9;8;26;22;22
2019-12-19 23:00:00;26;32;20;9;11;28;29;15
2019-12-19 23:15:00;15;12;14;5;10;21;27;10
2019-12-19 23:30:00;16;15;11;6;6;15;18;12
2019-12-19 23:45:00;12;24;19;4;5;9;15;7
