DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-12 00:00:00;8;12;2;9;6;12;25;19
2019-12-12 00:15:00;6;10;7;7;5;13;24;12
2019-12-12 00:30:00;14;11;7;6;8;11;20;12
2019-12-12 00:45:00;2;9;2;4;5;9;17;10
2019-12-12 01:00:00;6;11;4;2;1;4;11;7
2019-12-12 01:15:00;1;7;2;5;2;7;10;1
2019-12-12 01:30:00;3;10;8;1;2;2;12;3
2019-12-12 01:45:00;7;7;5;6;4;6;12;6
2019-12-12 02:00:00;6;6;3;3;1;4;3;0
2019-12-12 02:15:00;8;8;4;2;2;3;9;5
2019-12-12 02:30:00;2;3;2;5;4;6;2;1
2019-12-12 02:45:00;7;6;1;3;2;7;7;5
2019-12-12 03:00:00;4;3;1;2;3;4;6;6
2019-12-12 03:15:00;5;8;1;6;3;5;5;2
2019-12-12 03:30:00;8;5;4;0;0;2;11;4
2019-12-12 03:45:00;3;7;5;2;2;8;5;3
2019-12-12 04:00:00;7;5;1;6;4;10;11;3
2019-12-12 04:15:00;20;10;4;5;4;9;8;3
2019-12-12 04:30:00;13;5;5;8;9;13;12;4
2019-12-12 04:45:00;23;19;14;8;7;14;19;6
2019-12-12 05:00:00;24;25;14;6;8;13;27;10
2019-12-12 05:15:00;31;27;29;9;14;25;33;21
2019-12-12 05:30:00;42;31;42;19;27;46;39;20
2019-12-12 05:45:00;63;50;50;27;34;73;58;32
2019-12-12 06:00:00;43;55;56;27;31;86;63;44
2019-12-12 06:15:00;62;54;73;36;52;108;68;67
2019-12-12 06:30:00;71;83;70;56;74;170;83;89
2019-12-12 06:45:00;85;84;62;79;101;182;84;81
2019-12-12 07:00:00;80;70;78;165;98;193;110;115
2019-12-12 07:15:00;71;79;63;129;111;210;126;139
2019-12-12 07:30:00;71;92;57;114;145;192;112;127
2019-12-12 07:45:00;99;110;70;142;155;190;98;125
2019-12-12 08:00:00;89;109;60;151;127;181;104;101
2019-12-12 08:15:00;102;106;56;138;114;184;73;90
2019-12-12 08:30:00;83;105;51;90;96;182;95;82
2019-12-12 08:45:00;92;97;52;80;82;174;89;86
2019-12-12 09:00:00;73;96;33;76;73;139;78;73
2019-12-12 09:15:00;81;103;41;61;65;121;75;89
2019-12-12 09:30:00;70;84;38;92;65;123;93;102
2019-12-12 09:45:00;78;90;32;48;96;120;77;91
2019-12-12 10:00:00;68;83;26;38;61;119;85;84
2019-12-12 10:15:00;88;90;38;40;63;116;83;88
2019-12-12 10:30:00;103;96;39;49;59;121;83;85
2019-12-12 10:45:00;89;76;31;52;66;128;87;84
2019-12-12 11:00:00;71;95;34;36;44;100;73;99
2019-12-12 11:15:00;84;99;37;46;56;119;91;94
