DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-30 16:15:00;128;11;15;6;177;20;10;10;14;0;0;0;0
2019-12-30 16:30:00;134;8;18;12;177;7;14;1;9;0;0;0;0
2019-12-30 16:45:00;153;11;19;10;168;8;15;1;32;0;0;0;0
2019-12-30 17:00:00;123;6;14;8;190;11;13;0;49;0;0;9;0
2019-12-30 17:15:00;119;6;11;10;155;9;4;0;2;0;0;0;0
2019-12-30 17:30:00;128;4;12;11;167;9;7;0;5;0;0;0;0
2019-12-30 17:45:00;112;4;15;14;130;14;9;2;9;0;0;0;0
2019-12-30 18:00:00;105;7;8;5;147;2;9;3;6;0;3;0;0
2019-12-30 18:15:00;94;7;9;11;154;6;4;0;7;0;0;0;0
2019-12-30 18:30:00;111;6;11;9;150;8;7;0;3;0;0;0;0
2019-12-30 18:45:00;77;8;15;12;114;0;7;0;7;0;0;0;0
2019-12-30 19:00:00;75;3;13;10;109;0;4;0;16;8;0;10;0
2019-12-30 19:15:00;69;4;3;5;117;2;2;0;25;0;0;0;0
2019-12-30 19:30:00;61;4;10;8;102;1;0;1;0;0;0;0;0
2019-12-30 19:45:00;58;1;7;6;119;0;1;0;59;0;0;0;0
2019-12-30 20:00:00;46;1;2;7;119;0;0;0;0;0;0;0;0
2019-12-30 20:15:00;27;2;3;7;108;0;0;0;0;0;0;0;0
2019-12-30 20:30:00;44;0;1;5;69;0;1;0;0;0;0;0;0
2019-12-30 20:45:00;35;0;2;4;60;0;0;0;0;0;0;0;0
2019-12-30 21:00:00;32;0;0;5;52;0;1;0;0;0;0;0;0
2019-12-30 21:15:00;36;0;2;7;54;0;0;0;0;0;0;0;0
2019-12-30 21:30:00;19;0;5;6;33;1;0;0;0;0;0;0;0
2019-12-30 21:45:00;24;1;0;3;36;0;0;0;0;0;0;0;0
2019-12-30 22:00:00;35;0;1;5;40;0;0;0;0;0;0;0;0
2019-12-30 22:15:00;21;0;1;1;34;0;0;0;0;0;0;0;0
2019-12-30 22:30:00;29;0;0;2;49;0;0;0;0;0;0;0;0
2019-12-30 22:45:00;25;1;0;0;54;0;0;0;0;0;0;0;0
2019-12-30 23:00:00;19;0;0;2;54;0;0;0;0;0;0;0;0
2019-12-30 23:15:00;19;1;0;0;29;1;0;0;0;0;0;0;0
2019-12-30 23:30:00;16;0;0;1;31;0;0;0;0;0;0;0;0
2019-12-30 23:45:00;9;0;0;1;28;0;0;0;0;0;0;0;0
