DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-23 00:00:00;0;0;6;0;0;0;0;0;0;0;0;0
2020-11-23 00:15:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-11-23 00:30:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-11-23 00:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-11-23 01:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-11-23 01:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-23 01:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-11-23 02:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-11-23 02:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-23 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-23 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-23 03:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-23 03:15:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-11-23 03:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-11-23 03:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-23 04:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-11-23 04:15:00;4;0;12;0;0;0;0;0;0;0;0;0
2020-11-23 04:30:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-11-23 04:45:00;7;0;38;0;0;0;0;0;0;0;0;0
2020-11-23 05:00:00;7;0;62;0;0;0;0;0;0;0;0;0
2020-11-23 05:15:00;9;0;116;0;0;0;0;0;0;0;0;0
2020-11-23 05:30:00;7;0;123;0;0;0;0;0;0;0;0;0
2020-11-23 05:45:00;16;0;119;0;0;0;0;0;0;0;0;0
2020-11-23 06:00:00;17;0;98;0;2;0;0;0;0;0;0;0
2020-11-23 06:15:00;25;0;155;0;2;0;0;0;0;0;0;0
2020-11-23 06:30:00;46;0;203;0;10;1;0;0;0;2;1;0
2020-11-23 06:45:00;64;0;192;0;5;0;0;0;0;2;0;0
2020-11-23 07:00:00;37;0;207;0;9;1;0;0;0;0;0;0
2020-11-23 07:15:00;63;0;217;0;9;2;0;0;0;3;1;0
2020-11-23 07:30:00;66;0;171;0;13;7;0;0;0;7;18;0
2020-11-23 07:45:00;111;0;152;0;10;5;0;0;0;1;1;0
2020-11-23 08:00:00;87;0;145;0;10;3;0;0;0;3;0;0
2020-11-23 08:15:00;77;0;170;0;11;2;0;0;0;0;0;0
2020-11-23 08:30:00;77;0;150;0;1;3;0;0;0;2;1;0
2020-11-23 08:45:00;55;0;123;0;6;0;0;0;0;0;0;0
2020-11-23 09:00:00;69;0;110;0;3;3;0;0;0;13;1;0
2020-11-23 09:15:00;67;0;125;0;3;0;0;0;0;1;0;0
2020-11-23 09:30:00;71;0;147;0;8;1;0;0;0;1;1;0
2020-11-23 09:45:00;80;0;125;0;3;0;0;0;0;3;7;0
2020-11-23 10:00:00;82;0;108;0;1;1;0;0;0;2;1;0
2020-11-23 10:15:00;90;0;119;0;3;0;0;0;0;4;0;0
2020-11-23 10:30:00;97;0;115;0;1;3;0;0;0;2;0;0
2020-11-23 10:45:00;98;0;112;0;1;3;0;0;0;0;0;0
2020-11-23 11:00:00;114;0;107;0;2;3;0;0;0;2;0;0
2020-11-23 11:15:00;95;0;114;0;3;1;0;0;0;0;0;0
2020-11-23 11:30:00;125;0;118;0;1;3;0;0;0;6;0;0
2020-11-23 11:45:00;119;0;112;0;3;3;0;0;0;12;4;0
2020-11-23 12:00:00;121;0;100;0;4;3;0;0;0;3;0;0
