DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-30 11:30:00;133;0;122;0;6;1;0;0;0;5;0;0
2020-11-30 11:45:00;136;0;147;0;3;2;0;0;0;2;0;0
2020-11-30 12:00:00;116;0;117;0;2;7;0;0;0;0;2;0
2020-11-30 12:15:00;153;0;126;0;2;4;0;0;0;8;2;0
2020-11-30 12:30:00;141;0;126;0;2;3;0;0;0;3;0;0
2020-11-30 12:45:00;127;0;124;0;4;3;0;0;0;2;0;0
2020-11-30 13:00:00;181;0;148;0;5;8;0;0;0;6;4;0
2020-11-30 13:15:00;180;0;178;0;4;5;0;0;0;11;6;0
2020-11-30 13:30:00;116;0;193;0;3;4;0;0;0;7;0;0
2020-11-30 13:45:00;139;0;133;0;7;5;0;0;0;1;3;0
2020-11-30 14:00:00;141;0;139;0;2;6;0;0;0;2;0;0
2020-11-30 14:15:00;197;0;121;0;6;2;0;0;0;8;2;0
2020-11-30 14:30:00;191;0;166;0;3;10;0;0;0;4;4;0
2020-11-30 14:45:00;231;0;153;0;4;6;0;0;0;6;0;0
2020-11-30 15:00:00;228;0;156;0;1;5;0;0;0;3;0;0
2020-11-30 15:15:00;216;0;143;0;4;4;0;0;0;8;1;0
2020-11-30 15:30:00;218;0;179;0;4;7;0;0;0;4;0;0
2020-11-30 15:45:00;209;0;121;0;3;4;0;0;0;3;1;0
2020-11-30 16:00:00;230;0;157;0;4;4;0;0;0;4;0;0
2020-11-30 16:15:00;235;0;135;0;3;8;0;0;0;5;0;0
2020-11-30 16:30:00;253;0;133;0;0;5;0;0;0;8;1;0
2020-11-30 16:45:00;225;0;123;0;6;7;0;0;0;7;0;0
2020-11-30 17:00:00;228;0;132;0;2;8;0;0;0;4;0;0
2020-11-30 17:15:00;218;0;138;0;1;8;0;0;0;6;0;0
2020-11-30 17:30:00;180;0;123;0;2;2;0;0;0;3;0;0
2020-11-30 17:45:00;188;0;130;0;3;3;0;0;0;10;1;0
2020-11-30 18:00:00;209;0;123;0;2;5;0;0;0;1;0;0
2020-11-30 18:15:00;157;0;109;0;0;5;0;0;0;4;0;0
2020-11-30 18:30:00;132;0;98;0;1;2;0;0;0;1;0;0
2020-11-30 18:45:00;135;0;85;0;0;1;0;0;0;4;5;0
2020-11-30 19:00:00;106;0;57;0;1;2;0;0;0;3;0;0
2020-11-30 19:15:00;99;0;57;0;2;1;0;0;0;3;0;0
2020-11-30 19:30:00;72;0;47;0;0;1;0;0;0;1;0;0
2020-11-30 19:45:00;86;0;45;0;0;0;0;0;0;1;0;0
2020-11-30 20:00:00;64;0;47;0;0;0;0;0;0;1;0;0
2020-11-30 20:15:00;67;0;49;0;0;0;0;0;0;1;0;0
2020-11-30 20:30:00;42;0;40;0;0;0;0;0;0;0;0;0
2020-11-30 20:45:00;33;0;53;0;0;0;0;0;0;0;0;0
2020-11-30 21:00:00;45;0;96;0;0;0;0;0;0;0;0;0
2020-11-30 21:15:00;33;0;70;0;0;0;0;0;0;0;0;0
2020-11-30 21:30:00;33;0;42;0;0;0;0;0;0;1;0;0
2020-11-30 21:45:00;59;0;24;0;0;0;0;0;0;0;0;0
2020-11-30 22:00:00;114;0;33;0;0;0;0;0;0;0;0;0
2020-11-30 22:15:00;46;0;19;0;0;0;0;0;0;0;0;0
2020-11-30 22:30:00;32;0;18;0;0;0;0;0;0;0;0;0
2020-11-30 22:45:00;18;0;11;0;0;0;0;0;0;0;0;0
2020-11-30 23:00:00;12;0;9;0;0;0;0;0;0;0;0;0
2020-11-30 23:15:00;9;0;5;0;0;0;0;0;0;0;0;0
2020-11-30 23:30:00;4;0;9;0;0;0;0;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
