DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-09 00:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-11-09 00:15:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-11-09 00:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-11-09 00:45:00;0;0;7;0;0;0;0;0;0;0;0;0
2020-11-09 01:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-11-09 02:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-09 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-09 02:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-09 03:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-11-09 03:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-11-09 03:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-09 03:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-11-09 04:00:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-11-09 04:15:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-11-09 04:30:00;5;0;12;0;0;0;0;0;0;0;0;0
2020-11-09 04:45:00;6;0;32;0;0;0;0;0;0;0;0;0
2020-11-09 05:00:00;9;0;57;0;0;0;0;0;0;0;0;0
2020-11-09 05:15:00;5;0;120;0;0;0;0;0;0;0;0;0
2020-11-09 05:30:00;7;0;137;0;0;0;0;0;0;0;0;0
2020-11-09 05:45:00;18;0;124;0;2;0;0;0;0;0;0;0
2020-11-09 06:00:00;20;0;111;0;3;0;0;0;0;0;0;0
