DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-25 00:00:00;11;2;1;0;4;13;10;0;0;0;0;0;0;0
2019-09-25 00:15:00;8;0;2;1;3;17;16;0;0;0;0;0;0;0
2019-09-25 00:30:00;10;1;0;1;6;11;15;0;0;0;0;0;0;0
2019-09-25 00:45:00;7;0;1;1;1;9;10;0;0;0;0;0;0;0
2019-09-25 01:00:00;7;3;0;0;2;4;13;0;0;0;0;0;0;0
2019-09-25 01:15:00;3;0;1;0;5;7;5;0;0;0;0;0;0;0
2019-09-25 01:30:00;3;2;1;3;4;10;4;0;0;0;0;0;0;0
2019-09-25 01:45:00;3;0;1;0;5;15;5;0;0;0;0;0;0;0
2019-09-25 02:00:00;0;1;1;1;2;9;4;0;0;0;0;0;0;0
2019-09-25 02:15:00;3;0;1;1;2;4;3;0;0;0;0;0;0;0
2019-09-25 02:30:00;3;3;0;1;2;5;6;0;0;0;0;0;0;0
2019-09-25 02:45:00;2;2;0;1;1;6;4;0;0;0;0;0;0;0
2019-09-25 03:00:00;1;0;0;0;6;12;4;0;0;0;0;0;0;0
2019-09-25 03:15:00;5;0;0;0;2;5;4;0;0;0;0;0;0;0
2019-09-25 03:30:00;2;0;2;1;2;10;8;0;0;0;0;0;0;0
2019-09-25 03:45:00;7;0;0;0;4;12;7;0;0;0;0;0;0;0
2019-09-25 04:00:00;7;1;0;0;6;16;3;0;0;0;0;0;0;0
2019-09-25 04:15:00;5;1;0;0;10;20;5;0;0;0;0;0;0;0
2019-09-25 04:30:00;9;0;2;2;7;22;17;0;0;0;0;0;0;0
2019-09-25 05:00:00;47;0;1;1;15;50;56;0;0;0;0;0;0;0
2019-09-25 05:15:00;94;3;3;2;15;63;113;0;0;0;0;0;0;0
2019-09-25 05:30:00;102;11;18;9;24;66;116;0;0;0;0;0;0;0
2019-09-25 05:45:00;93;7;19;9;47;97;123;0;0;0;0;0;0;0
2019-09-25 06:00:00;89;6;32;7;59;104;105;2;0;0;0;0;0;0
2019-09-25 06:15:00;117;7;16;2;59;138;140;5;0;0;0;0;0;0
2019-09-25 06:30:00;173;23;39;19;61;120;192;1;0;2;1;1;1;0
2019-09-25 06:45:00;181;25;42;11;65;109;200;0;0;1;0;0;0;0
2019-09-25 07:00:00;169;40;40;14;57;111;180;1;0;1;0;0;0;0
2019-09-25 07:15:00;158;34;49;23;86;138;168;4;0;0;0;0;0;2
2019-09-25 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-25 07:45:00;147;61;42;36;85;118;157;8;0;1;0;0;0;2
2019-09-25 08:00:00;138;40;19;16;60;106;163;3;0;10;0;0;0;0
2019-09-25 08:15:00;151;45;34;23;66;105;161;1;0;1;0;0;0;0
2019-09-25 08:30:00;126;38;27;24;82;132;154;8;0;0;0;0;0;0
2019-09-25 08:45:00;112;24;28;19;55;103;133;1;0;0;0;0;0;0
2019-09-25 09:00:00;118;19;26;15;52;119;154;6;0;3;0;0;0;0
2019-09-25 09:15:00;117;25;16;18;55;123;144;6;0;7;2;2;2;0
2019-09-25 09:30:00;92;23;26;18;63;111;127;21;0;0;36;36;36;0
2019-09-25 09:45:00;85;19;23;13;64;102;130;0;0;0;0;0;0;0
2019-09-25 10:00:00;101;21;24;15;48;98;143;4;0;0;2;2;2;0
2019-09-25 10:15:00;112;23;24;7;59;122;146;4;0;0;0;0;0;0
2019-09-25 10:30:00;100;21;28;20;67;118;144;1;0;0;0;0;0;0
2019-09-25 10:45:00;82;26;31;19;67;117;119;9;0;1;0;0;0;0
2019-09-25 11:00:00;86;34;30;12;55;95;133;0;0;5;0;0;0;0
2019-09-25 11:15:00;103;25;40;13;65;122;149;1;0;3;0;0;0;0
2019-09-25 11:30:00;87;17;34;18;90;138;125;5;0;2;1;1;1;0
2019-09-25 11:45:00;84;23;33;19;83;141;132;5;0;4;0;0;0;0
2019-09-25 12:00:00;95;27;32;17;66;133;137;0;0;0;0;0;0;0
2019-09-25 12:15:00;84;22;38;23;67;136;114;0;0;0;0;0;0;0
2019-09-25 12:30:00;136;36;32;11;76;109;170;2;0;4;0;0;0;0
2019-09-25 12:45:00;105;28;29;14;78;151;140;12;0;5;0;0;0;0
2019-09-25 13:00:00;136;30;32;12;74;137;166;0;0;22;0;0;0;0
