DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-11 00:00:00;8;1;0;1;2;11;12;0;0;0;0;0;0;0
2019-09-11 00:15:00;10;0;0;0;1;14;13;0;0;0;0;0;0;0
2019-09-11 00:30:00;8;1;0;0;2;10;14;0;0;0;0;0;0;0
2019-09-11 00:45:00;5;0;0;1;1;8;7;0;0;0;0;0;0;0
2019-09-11 01:00:00;2;0;0;0;2;4;2;0;0;0;0;0;0;0
2019-09-11 01:15:00;4;0;2;0;1;7;8;0;0;0;0;0;0;0
2019-09-11 01:30:00;4;2;0;0;1;7;6;0;0;0;0;0;0;0
2019-09-11 01:45:00;3;0;1;1;1;6;8;0;0;0;0;0;0;0
2019-09-11 02:00:00;3;1;1;1;4;12;3;0;0;0;0;0;0;0
2019-09-11 02:15:00;0;0;0;0;1;6;4;0;0;0;0;0;0;0
2019-09-11 02:30:00;6;0;0;0;3;2;5;0;0;0;0;0;0;0
2019-09-11 02:45:00;1;0;0;0;5;8;2;0;0;0;0;0;0;0
2019-09-11 03:00:00;4;1;0;0;3;9;10;0;0;0;0;0;0;0
2019-09-11 03:15:00;4;1;0;0;2;4;3;0;0;0;0;0;0;0
2019-09-11 03:30:00;1;1;0;1;1;13;3;0;0;0;0;0;0;0
2019-09-11 03:45:00;4;0;0;0;3;6;5;0;0;0;0;0;0;0
2019-09-11 04:00:00;4;0;0;1;5;17;7;0;0;0;0;0;0;0
2019-09-11 04:15:00;7;0;1;0;3;17;5;0;0;0;0;0;0;0
2019-09-11 04:30:00;2;1;3;1;2;19;12;0;0;0;0;0;0;0
2019-09-11 04:45:00;25;0;1;0;6;22;19;0;0;0;0;0;0;0
2019-09-11 05:00:00;50;2;3;1;7;32;61;0;0;0;0;0;0;0
2019-09-11 05:15:00;97;11;3;4;25;64;122;0;0;0;0;0;0;0
2019-09-11 05:30:00;115;7;21;3;22;64;139;0;0;1;0;0;0;2
2019-09-11 05:45:00;94;6;20;10;53;87;121;3;0;0;0;0;0;0
2019-09-11 06:00:00;82;4;29;9;78;126;91;3;0;0;0;0;0;0
2019-09-11 06:15:00;105;13;23;16;53;117;146;0;0;0;0;0;0;0
2019-09-11 06:30:00;174;24;30;9;77;129;196;1;0;0;0;0;0;0
2019-09-11 06:45:00;161;16;38;12;56;118;178;0;0;7;0;0;0;0
2019-09-11 07:00:00;173;37;34;14;61;97;175;5;0;1;0;0;0;0
2019-09-11 07:15:00;164;46;57;18;86;127;174;4;0;0;0;0;0;0
2019-09-11 07:30:00;142;49;48;38;85;118;173;20;0;0;0;0;0;0
2019-09-11 07:45:00;147;57;58;27;83;126;145;9;1;2;0;0;0;0
2019-09-11 08:00:00;138;45;33;16;66;97;147;0;0;2;0;0;0;0
2019-09-11 08:15:00;154;42;22;21;59;108;167;1;0;0;1;1;1;0
2019-09-11 08:30:00;116;26;40;11;65;121;133;0;0;1;0;0;0;0
2019-09-11 08:45:00;108;36;22;19;59;110;142;2;0;4;0;0;0;0
2019-09-11 09:00:00;114;32;28;21;54;89;155;4;0;0;0;0;0;0
2019-09-11 09:15:00;87;20;16;19;46;113;133;1;0;2;0;0;0;0
2019-09-11 09:30:00;98;24;20;13;55;104;147;0;0;0;0;0;0;0
2019-09-11 09:45:00;94;17;30;25;54;92;138;3;0;0;0;0;0;0
2019-09-11 10:00:00;95;19;22;14;58;94;147;0;0;0;0;0;0;0
