DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-02 00:00:00;0;1;1;0;0;0;5;2;3;0;0;0;0;0;0;0;0;0
2020-05-02 00:15:00;4;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0
2020-05-02 00:30:00;3;1;3;0;0;0;2;1;3;0;0;0;0;0;0;0;0;0
2020-05-02 00:45:00;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-05-02 01:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:15:00;4;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:30:00;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-05-02 01:45:00;4;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-05-02 02:00:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:15:00;1;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:30:00;3;0;0;0;0;0;2;3;2;0;0;0;0;0;0;0;0;0
2020-05-02 02:45:00;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:15:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:30:00;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:45:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:00:00;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:15:00;6;2;1;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-05-02 05:30:00;10;1;2;0;0;0;2;3;6;0;0;0;0;0;0;0;0;0
2020-05-02 05:45:00;8;2;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-05-02 06:00:00;7;2;4;0;0;0;8;1;2;0;0;0;0;0;0;0;0;0
2020-05-02 06:15:00;14;1;7;0;0;0;5;3;4;0;0;0;0;0;0;0;0;0
2020-05-02 06:30:00;17;0;10;0;0;0;13;1;2;0;0;0;0;0;0;0;0;0
2020-05-02 06:45:00;11;5;10;0;0;0;20;3;3;0;0;0;0;0;0;0;0;0
2020-05-02 07:00:00;26;10;14;0;0;0;12;9;5;0;0;0;0;0;0;0;0;0
2020-05-02 07:15:00;22;11;12;0;0;0;20;7;6;0;0;0;1;0;0;0;0;0
2020-05-02 07:30:00;28;13;12;0;0;0;26;10;6;0;0;0;0;0;0;0;0;0
2020-05-02 07:45:00;40;19;32;0;0;0;28;11;7;0;0;0;0;0;0;0;0;0
2020-05-02 08:00:00;39;11;18;0;0;0;29;13;10;0;0;0;0;0;0;0;0;0
2020-05-02 08:15:00;71;14;41;0;0;0;34;16;13;0;0;0;0;0;0;0;0;0
2020-05-02 08:30:00;48;20;19;0;0;0;34;10;8;0;0;0;0;0;0;0;0;0
2020-05-02 08:45:00;57;21;31;0;0;0;53;13;10;0;0;0;0;0;0;3;0;0
2020-05-02 09:00:00;51;15;32;0;0;0;58;16;11;0;0;0;0;0;0;0;0;0
2020-05-02 09:15:00;72;12;12;0;0;0;45;16;15;0;0;0;1;0;0;1;0;0
2020-05-02 09:30:00;82;21;26;0;0;0;58;18;15;0;0;0;1;0;0;2;0;0
2020-05-02 09:45:00;83;23;23;0;0;0;48;16;11;0;0;0;0;0;0;0;0;0
2020-05-02 10:00:00;291;22;25;0;0;0;77;27;9;0;0;0;3;2;0;0;0;0
2020-05-02 10:15:00;52;16;23;0;0;0;74;19;13;0;0;0;0;0;0;1;0;0
2020-05-02 10:30:00;84;24;24;0;0;0;58;26;10;0;0;0;0;0;0;0;0;0
2020-05-02 10:45:00;95;28;28;0;0;0;82;30;22;0;0;0;0;0;0;1;0;0
2020-05-02 11:00:00;81;33;13;0;0;0;64;23;17;0;0;0;0;0;0;0;0;0
2020-05-02 11:15:00;88;25;26;0;0;0;75;26;19;0;0;0;0;0;0;0;0;0
2020-05-02 11:30:00;96;23;27;0;0;0;85;31;14;0;0;0;0;0;0;0;0;0
