DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-24 00:00:00;3;3;0;0;0;0;5;3;1;0;0;0;0;0;0;0;0;0
2020-05-24 00:15:00;3;0;2;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-05-24 00:30:00;7;3;4;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 00:45:00;8;2;1;0;0;0;5;1;2;0;0;0;0;0;0;0;0;0
2020-05-24 01:00:00;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 01:15:00;4;1;1;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 01:30:00;5;2;1;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-05-24 01:45:00;4;0;1;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-05-24 02:00:00;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 02:15:00;3;1;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 02:30:00;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-24 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:00:00;3;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:15:00;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:30:00;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-24 03:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:15:00;5;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-05-24 04:30:00;1;1;2;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:45:00;3;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 05:00:00;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-05-24 05:15:00;4;1;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-05-24 05:30:00;6;3;4;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 05:45:00;3;1;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 06:00:00;4;2;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0
2020-05-24 06:15:00;8;0;2;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0
2020-05-24 06:30:00;0;1;3;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-05-24 06:45:00;9;1;10;0;0;0;14;0;1;0;0;0;0;0;0;0;0;0
2020-05-24 07:00:00;6;5;4;0;0;0;7;4;3;0;0;0;0;0;0;0;0;0
2020-05-24 07:15:00;9;7;6;0;0;0;4;3;2;0;0;0;0;0;0;0;0;0
2020-05-24 07:30:00;11;2;7;0;0;0;10;2;1;0;0;0;0;0;0;0;0;0
2020-05-24 07:45:00;9;7;13;0;0;0;9;5;2;0;0;0;0;0;0;0;0;0
2020-05-24 08:00:00;21;5;11;0;0;0;13;12;5;0;0;0;0;0;0;0;0;0
2020-05-24 08:15:00;6;3;3;0;0;0;7;6;1;0;0;0;0;0;0;0;0;0
2020-05-24 08:30:00;12;7;9;0;0;0;11;5;1;0;0;0;0;0;0;0;0;0
2020-05-24 08:45:00;18;6;7;0;0;0;18;4;1;0;0;0;0;0;0;0;0;0
2020-05-24 09:00:00;21;12;6;0;0;0;11;6;3;0;0;0;0;0;0;0;0;0
2020-05-24 09:15:00;15;10;4;0;0;0;18;9;5;0;0;0;0;0;0;0;0;0
2020-05-24 09:30:00;29;8;8;0;0;0;19;10;7;0;0;0;0;0;0;0;0;0
2020-05-24 09:45:00;35;11;10;0;0;0;31;11;4;0;0;0;0;0;0;0;0;0
2020-05-24 10:00:00;35;11;10;0;0;0;19;7;6;0;0;0;0;0;0;1;0;0
2020-05-24 10:15:00;35;11;5;0;0;0;28;13;1;0;0;0;0;0;0;0;0;0
2020-05-24 10:30:00;31;10;5;0;0;0;25;15;6;0;0;0;0;0;0;2;0;0
2020-05-24 10:45:00;22;11;11;0;0;0;26;9;7;0;0;0;1;0;0;0;0;0
2020-05-24 11:00:00;31;10;6;0;0;0;33;9;3;0;0;0;0;0;0;0;0;0
2020-05-24 11:15:00;24;11;3;0;0;0;41;9;4;0;0;0;0;0;0;0;0;0
2020-05-24 11:30:00;48;13;8;0;0;0;33;12;7;0;0;0;3;9;0;0;0;0
2020-05-24 11:45:00;36;11;8;0;0;0;26;18;4;0;0;0;0;0;0;0;0;0
2020-05-24 12:00:00;27;14;5;0;0;0;27;14;5;0;0;0;0;0;0;0;0;0
2020-05-24 12:15:00;37;13;5;0;0;0;26;6;6;0;0;0;2;0;3;1;1;0
2020-05-24 12:30:00;34;8;8;0;0;0;32;8;3;0;0;0;0;0;0;0;0;0
2020-05-24 12:45:00;36;8;6;0;0;0;38;6;4;0;0;0;0;0;0;2;0;0
2020-05-24 13:00:00;42;13;7;0;0;0;30;13;4;0;0;0;0;0;0;1;0;0
2020-05-24 13:15:00;33;11;4;0;0;0;31;10;5;0;0;0;0;0;0;0;0;0
2020-05-24 13:30:00;46;16;14;0;0;0;34;8;5;0;0;0;1;2;0;0;0;0
2020-05-24 13:45:00;48;11;11;0;0;0;33;12;7;0;0;0;1;0;0;3;0;0
2020-05-24 14:00:00;51;15;7;0;0;0;27;7;1;0;0;0;3;0;0;2;0;0
2020-05-24 14:15:00;41;17;6;0;0;0;31;8;2;0;0;0;0;0;0;0;0;0
2020-05-24 14:30:00;59;16;10;0;0;0;37;11;5;0;0;0;0;0;2;0;0;0
2020-05-24 14:45:00;52;14;11;0;0;0;39;13;6;0;0;0;1;0;0;1;0;0
2020-05-24 15:00:00;42;15;13;0;0;0;52;9;15;0;0;0;0;0;0;2;1;1
2020-05-24 15:15:00;44;11;5;0;0;0;49;14;7;0;0;0;0;0;0;0;0;0
2020-05-24 15:30:00;49;18;9;0;0;0;48;18;6;0;0;0;1;0;0;3;0;1
2020-05-24 15:45:00;50;23;9;0;0;0;40;10;2;0;0;0;0;0;0;0;0;0
2020-05-24 16:00:00;33;11;5;0;0;0;43;10;7;0;0;0;0;0;0;0;0;0
