DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-17 00:00:00;259;2;2;0;0;0;4;3;2;0;0;0;1;0;0;0;0;0
2020-05-17 00:15:00;3;4;4;0;0;0;8;3;2;0;0;0;0;0;0;0;0;0
2020-05-17 00:30:00;2;1;3;0;0;0;4;4;3;0;0;0;0;0;0;0;0;0
2020-05-17 00:45:00;9;0;1;0;0;0;12;2;1;0;0;0;0;0;0;0;0;0
2020-05-17 01:00:00;8;0;1;0;0;0;4;2;3;0;0;0;0;0;0;0;0;0
2020-05-17 01:15:00;2;1;2;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-05-17 01:30:00;4;1;3;0;0;0;8;2;2;0;0;0;0;0;0;0;0;0
2020-05-17 01:45:00;4;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:00:00;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:15:00;2;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:30:00;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-17 02:45:00;0;2;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-17 03:00:00;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:15:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;3;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-17 05:15:00;7;1;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;3;2;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;2;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:00:00;1;0;1;0;0;0;2;1;3;0;0;0;0;0;0;0;0;0
2020-05-17 06:15:00;1;2;2;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-05-17 06:30:00;2;1;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-05-17 06:45:00;9;2;1;0;0;0;6;3;1;0;0;0;0;0;0;0;0;0
2020-05-17 07:00:00;9;7;8;0;0;0;13;2;1;0;0;0;0;0;0;0;0;0
2020-05-17 07:15:00;4;5;2;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-05-17 07:30:00;9;4;8;0;0;0;7;5;1;0;0;0;0;0;0;0;0;0
2020-05-17 07:45:00;10;7;3;0;0;0;6;4;1;0;0;0;1;0;0;0;0;0
2020-05-17 08:00:00;9;2;5;0;0;0;3;1;2;0;0;0;1;0;0;0;0;0
2020-05-17 08:15:00;18;3;9;0;0;0;11;2;1;0;0;0;0;0;0;0;0;0
2020-05-17 08:30:00;21;9;9;0;0;0;9;2;1;0;0;0;0;0;0;0;0;0
2020-05-17 08:45:00;24;3;11;0;0;0;18;9;5;0;0;0;0;0;0;0;0;0
2020-05-17 09:00:00;18;10;6;0;0;0;27;10;2;0;0;0;0;0;0;0;0;0
2020-05-17 09:15:00;35;6;11;0;0;0;18;7;7;0;0;0;2;2;3;0;0;0
2020-05-17 09:30:00;32;12;11;0;0;0;20;8;1;0;0;0;0;0;0;0;0;0
2020-05-17 09:45:00;290;9;12;0;0;0;43;10;8;0;0;0;1;0;0;1;0;0
2020-05-17 10:00:00;28;14;8;0;0;0;28;12;4;0;0;0;0;0;3;3;0;0
2020-05-17 10:15:00;40;13;3;0;0;0;31;10;6;0;0;0;0;0;0;0;0;0
2020-05-17 10:30:00;39;21;6;0;0;0;28;9;4;0;0;0;0;0;0;0;0;0
2020-05-17 10:45:00;29;10;12;0;0;0;23;5;7;0;0;0;2;0;0;3;9;0
2020-05-17 11:00:00;34;8;8;0;0;0;35;13;3;0;0;0;0;0;0;0;0;0
2020-05-17 11:15:00;33;18;11;0;0;0;40;13;4;0;0;0;1;0;0;0;0;1
2020-05-17 11:30:00;37;13;5;0;0;0;38;11;2;0;0;0;0;0;0;2;0;0
2020-05-17 11:45:00;38;18;7;0;0;0;39;16;6;0;0;0;0;0;0;3;0;0
2020-05-17 12:00:00;35;14;5;0;0;0;29;8;5;0;0;0;1;0;0;0;0;0
2020-05-17 12:15:00;34;11;6;0;0;0;32;6;4;0;0;0;0;0;0;2;0;4
2020-05-17 12:30:00;34;13;5;0;0;0;25;8;6;0;0;0;0;0;0;0;0;0
2020-05-17 12:45:00;35;11;8;0;0;0;32;9;5;0;0;0;0;0;0;0;0;0
2020-05-17 13:00:00;33;17;9;0;0;0;32;13;3;0;0;0;0;0;0;0;0;0
2020-05-17 13:15:00;283;11;6;0;0;0;27;5;7;0;0;0;0;0;0;0;0;0
2020-05-17 13:30:00;45;11;14;0;0;0;48;8;5;0;0;0;0;0;0;2;0;0
2020-05-17 13:45:00;49;18;10;0;0;0;33;15;9;0;0;0;0;0;0;0;0;0
2020-05-17 14:00:00;41;19;6;0;0;0;41;10;1;0;0;0;0;0;0;0;0;0
2020-05-17 14:15:00;42;5;8;0;0;0;53;16;2;0;0;0;3;0;0;5;0;0
