DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-31 12:45:00;36;12;15;0;0;0;36;10;7;0;0;0;0;0;0;0;0;0
2020-05-31 13:00:00;59;7;8;0;0;0;39;3;2;0;0;0;0;0;0;0;0;0
2020-05-31 13:15:00;22;9;11;0;0;0;33;13;10;0;0;0;0;0;0;0;0;0
2020-05-31 13:30:00;49;11;11;0;0;0;35;6;5;0;0;0;2;1;0;0;0;0
2020-05-31 13:45:00;48;8;15;0;0;0;47;6;15;0;0;0;0;0;0;0;0;0
2020-05-31 14:00:00;36;11;16;0;0;0;47;12;9;0;0;0;0;0;0;0;0;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;51;19;8;0;0;0;62;11;7;0;0;0;0;0;0;0;0;0
2020-05-31 14:45:00;61;16;13;0;0;0;56;7;7;0;0;0;2;1;0;0;0;0
2020-05-31 15:00:00;55;7;13;0;0;0;54;7;5;0;0;0;3;0;0;0;0;0
2020-05-31 15:15:00;48;13;15;0;0;0;51;11;10;0;0;0;1;0;0;1;0;0
2020-05-31 15:30:00;48;9;17;0;0;0;42;16;10;0;0;0;4;4;0;0;0;0
2020-05-31 15:45:00;37;15;21;0;0;0;64;16;10;0;0;0;3;0;0;0;0;0
2020-05-31 16:00:00;35;14;12;0;0;0;40;13;8;0;0;0;0;0;0;0;0;2
2020-05-31 16:15:00;35;8;13;0;0;0;43;11;8;0;0;0;0;0;0;0;0;0
2020-05-31 16:30:00;43;6;16;0;0;0;58;9;10;0;0;0;0;0;0;0;0;0
2020-05-31 16:45:00;45;15;18;0;0;0;44;10;4;0;0;0;0;0;0;0;0;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;40;12;7;0;0;0;32;8;12;0;0;0;1;2;0;12;2;2
2020-05-31 17:30:00;292;12;11;0;0;0;57;7;4;0;0;0;2;0;0;0;0;0
2020-05-31 17:45:00;42;9;18;0;0;0;47;11;8;0;0;0;0;0;0;0;0;0
2020-05-31 18:00:00;49;13;12;0;0;0;45;11;7;0;0;0;0;0;0;0;0;0
2020-05-31 18:15:00;46;11;7;0;0;0;63;11;5;0;0;0;0;0;0;1;1;0
2020-05-31 18:30:00;51;9;5;0;0;0;54;13;12;0;0;0;0;0;0;0;0;0
2020-05-31 18:45:00;42;10;19;0;0;0;42;10;4;0;0;0;0;0;0;0;0;0
2020-05-31 19:00:00;46;12;17;0;0;0;32;10;2;0;0;0;0;0;0;0;0;0
2020-05-31 19:15:00;30;14;13;0;0;0;26;7;8;0;0;0;0;0;0;1;0;0
2020-05-31 19:30:00;39;13;11;0;0;0;34;7;11;0;0;0;1;0;1;0;0;0
2020-05-31 19:45:00;30;12;17;0;0;0;35;6;8;0;0;0;0;0;0;1;0;0
2020-05-31 20:00:00;32;7;8;0;0;0;42;5;5;0;0;0;0;0;0;0;0;0
2020-05-31 20:15:00;29;6;8;0;0;0;29;7;2;0;0;0;0;0;0;0;0;0
2020-05-31 20:30:00;20;7;5;0;0;0;19;3;5;0;0;0;0;0;0;0;0;0
2020-05-31 20:45:00;21;6;15;0;0;0;25;11;5;0;0;0;0;0;0;0;0;0
2020-05-31 21:00:00;18;4;5;0;0;0;19;5;2;0;0;0;0;0;0;0;0;0
2020-05-31 21:15:00;10;13;10;0;0;0;28;0;4;0;0;0;0;0;0;0;0;0
2020-05-31 21:30:00;11;8;4;0;0;0;12;4;2;0;0;0;4;1;0;0;0;0
2020-05-31 21:45:00;18;6;8;0;0;0;17;4;5;0;0;0;1;1;0;0;0;0
2020-05-31 22:00:00;17;2;3;0;0;0;13;5;3;0;0;0;0;0;0;0;0;0
2020-05-31 22:15:00;9;11;8;0;0;0;13;2;2;0;0;0;0;0;0;0;0;0
2020-05-31 22:30:00;9;5;6;0;0;0;11;6;4;0;0;0;0;0;0;2;0;0
2020-05-31 22:45:00;11;4;7;0;0;0;7;1;2;0;0;0;0;0;0;0;0;0
2020-05-31 23:00:00;5;2;1;0;0;0;6;3;3;0;0;0;0;0;0;0;0;0
2020-05-31 23:15:00;5;2;1;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-05-31 23:30:00;4;1;3;0;0;0;8;6;5;0;0;0;0;0;0;0;0;0
2020-05-31 23:45:00;9;4;5;0;0;0;11;1;3;0;0;0;0;0;0;0;0;0
