DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-16 00:00:00;3;4;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-05-16 00:15:00;5;2;1;0;0;0;6;1;2;0;0;0;0;0;0;0;0;0
2020-05-16 00:30:00;6;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-16 00:45:00;259;1;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-05-16 01:00:00;5;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 01:15:00;2;1;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 01:30:00;5;3;4;0;0;0;10;2;3;0;0;0;0;0;0;0;0;0
2020-05-16 01:45:00;5;2;3;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-05-16 02:00:00;3;0;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0
2020-05-16 02:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 02:30:00;3;0;1;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0
2020-05-16 02:45:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 03:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 03:15:00;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-16 03:30:00;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-16 03:45:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 04:00:00;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 04:15:00;255;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-16 04:30:00;0;6;3;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-16 04:45:00;6;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-05-16 05:00:00;5;2;4;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-05-16 05:15:00;7;0;2;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0
2020-05-16 05:30:00;6;3;1;0;0;0;4;4;1;0;0;0;0;0;0;0;0;0
2020-05-16 05:45:00;7;1;1;0;0;0;7;2;2;0;0;0;0;0;0;0;0;0
