DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-09 10:00:00;74;59;29;0;0;0;50;20;7;0;0;0;1;0;0;0;0;0
2020-05-09 10:15:00;81;43;24;0;0;0;53;15;12;0;0;0;0;0;0;0;0;0
2020-05-09 10:30:00;70;57;32;0;0;0;57;28;10;0;0;0;0;0;0;0;0;0
2020-05-09 10:45:00;89;47;34;0;0;0;57;31;20;0;0;0;0;0;0;0;0;0
2020-05-09 11:00:00;80;66;23;0;0;0;71;27;18;0;0;0;0;0;0;5;0;0
2020-05-09 11:15:00;81;53;61;0;0;0;59;28;27;0;0;0;0;0;1;0;0;0
2020-05-09 11:30:00;88;48;83;0;0;0;52;40;22;0;0;0;2;0;0;2;0;1
2020-05-09 11:45:00;84;51;64;0;0;0;56;32;18;0;0;0;4;0;0;2;0;0
2020-05-09 12:00:00;66;48;46;0;0;0;47;19;17;0;0;0;0;0;0;1;0;0
2020-05-09 12:15:00;86;56;60;0;0;0;57;34;19;0;0;0;0;0;0;5;0;0
2020-05-09 12:30:00;65;59;57;0;0;0;51;26;13;0;0;0;0;0;0;0;0;0
2020-05-09 12:45:00;68;53;62;0;0;0;69;24;13;0;0;0;2;0;0;1;0;0
2020-05-09 13:00:00;74;36;34;0;0;0;50;15;11;0;0;0;1;0;0;2;0;0
2020-05-09 13:15:00;65;54;46;0;0;0;60;22;8;0;0;0;0;0;0;0;0;0
2020-05-09 13:30:00;64;30;31;0;0;0;53;19;7;0;0;0;1;1;0;0;0;0
2020-05-09 13:45:00;69;51;36;0;0;0;57;22;6;0;0;0;0;0;0;0;0;0
2020-05-09 14:00:00;54;45;23;0;0;0;54;24;11;0;0;0;0;0;0;0;0;0
2020-05-09 14:15:00;70;32;22;0;0;0;57;31;6;0;0;0;0;0;0;0;0;0
2020-05-09 14:30:00;71;36;17;0;0;0;53;20;8;0;0;0;0;0;0;8;0;0
2020-05-09 14:45:00;85;40;21;0;0;0;68;25;10;0;0;0;0;0;0;1;0;0
2020-05-09 15:00:00;73;52;17;0;0;0;64;22;5;0;0;0;0;0;0;0;0;0
2020-05-09 15:15:00;67;44;21;0;0;0;60;21;7;0;0;0;2;1;0;1;0;0
2020-05-09 15:30:00;59;33;17;0;0;0;46;13;8;0;0;0;2;0;0;5;0;0
2020-05-09 15:45:00;62;43;22;0;0;0;64;16;7;0;0;0;4;0;0;0;0;0
2020-05-09 16:00:00;61;43;29;0;0;0;57;25;6;0;0;0;1;0;0;0;0;0
2020-05-09 16:15:00;68;51;28;0;0;0;61;27;7;0;0;0;0;0;0;1;0;0
2020-05-09 16:30:00;65;44;24;0;0;0;52;24;6;0;0;0;0;0;0;1;0;0
2020-05-09 16:45:00;57;37;29;0;0;0;61;28;11;0;0;0;1;0;0;0;0;0
2020-05-09 17:00:00;45;44;22;0;0;0;47;20;7;0;0;0;0;0;0;0;0;0
2020-05-09 17:15:00;57;41;19;0;0;0;49;25;11;0;0;0;0;0;0;1;0;0
2020-05-09 17:30:00;61;44;23;0;0;0;57;27;9;0;0;0;0;0;0;0;0;0
2020-05-09 17:45:00;50;42;20;0;0;0;52;33;9;0;0;0;1;0;1;0;0;0
2020-05-09 18:00:00;46;38;18;0;0;0;34;22;7;0;0;0;1;0;0;1;0;0
2020-05-09 18:15:00;45;31;19;0;0;0;44;18;8;0;0;0;2;0;0;0;0;0
2020-05-09 18:30:00;35;39;18;0;0;0;41;23;5;0;0;0;1;0;0;3;0;1
2020-05-09 18:45:00;294;41;17;0;0;0;49;24;6;0;0;0;0;0;0;0;0;0
2020-05-09 19:00:00;46;28;25;0;0;0;53;23;10;0;0;0;0;0;0;0;0;0
2020-05-09 19:15:00;46;30;17;0;0;0;45;27;12;0;0;0;1;2;0;0;0;0
2020-05-09 19:30:00;43;28;17;0;0;0;32;10;4;0;0;0;1;0;0;0;0;0
2020-05-09 19:45:00;33;32;9;0;0;0;24;8;2;0;0;0;0;0;0;1;0;0
2020-05-09 20:00:00;41;16;11;0;0;0;31;5;2;0;0;0;0;0;0;0;0;0
2020-05-09 20:15:00;19;13;5;0;0;0;26;3;6;0;0;0;0;0;0;1;0;0
2020-05-09 20:30:00;20;9;4;0;0;0;21;7;5;0;0;0;0;0;0;0;0;0
2020-05-09 20:45:00;17;11;6;0;0;0;14;4;3;0;0;0;0;0;0;0;0;0
2020-05-09 21:00:00;20;13;11;0;0;0;19;7;2;0;0;0;0;0;0;0;0;0
2020-05-09 21:15:00;14;5;7;0;0;0;16;4;1;0;0;0;0;0;0;0;0;0
2020-05-09 21:30:00;11;5;3;0;0;0;14;0;1;0;0;0;0;0;0;0;0;0
2020-05-09 21:45:00;12;2;5;0;0;0;12;7;5;0;0;0;0;0;0;0;0;0
2020-05-09 22:00:00;15;3;4;0;0;0;14;6;4;0;0;0;0;0;0;0;0;0
2020-05-09 22:15:00;11;8;4;0;0;0;10;6;1;0;0;0;0;0;0;1;0;0
2020-05-09 22:30:00;11;3;6;0;0;0;15;1;1;0;0;0;0;0;0;0;0;0
2020-05-09 22:45:00;6;7;4;0;0;0;10;2;2;0;0;0;0;0;0;0;0;0
2020-05-09 23:00:00;12;3;2;0;0;0;10;4;2;0;0;0;0;0;0;0;0;0
2020-05-09 23:15:00;5;5;3;0;0;0;5;3;2;0;0;0;0;0;0;0;0;0
2020-05-09 23:30:00;4;3;3;0;0;0;5;3;3;0;0;0;0;0;0;0;0;0
2020-05-09 23:45:00;8;0;1;0;0;0;9;0;3;0;0;0;0;0;0;0;0;0
