DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-20 00:00:00;17;1;1;14;0;8;1;0;0
2020-09-20 00:15:00;20;6;0;17;0;14;1;0;0
2020-09-20 00:30:00;20;4;0;10;0;12;0;0;0
2020-09-20 00:45:00;20;2;0;10;0;14;1;0;0
2020-09-20 01:00:00;13;4;0;19;0;12;1;0;0
2020-09-20 01:15:00;18;3;1;15;0;13;1;0;0
2020-09-20 01:30:00;12;1;0;12;0;12;1;0;0
2020-09-20 01:45:00;13;6;1;15;0;14;0;0;0
2020-09-20 02:00:00;3;2;0;8;0;12;1;0;0
2020-09-20 02:15:00;7;1;1;4;0;14;1;0;0
2020-09-20 02:30:00;10;1;1;3;0;12;1;0;0
2020-09-20 02:45:00;8;2;0;7;0;13;1;0;0
2020-09-20 03:00:00;7;1;0;1;0;12;0;0;0
2020-09-20 03:15:00;1;1;0;3;0;14;1;0;0
2020-09-20 03:30:00;6;1;1;6;0;12;1;0;0
2020-09-20 03:45:00;3;2;0;3;0;14;1;0;0
2020-09-20 04:00:00;5;0;0;3;0;12;1;0;0
2020-09-20 04:15:00;4;2;0;3;0;14;1;0;0
2020-09-20 04:30:00;5;1;0;4;0;12;0;0;0
2020-09-20 04:45:00;4;2;0;3;0;13;1;0;0
2020-09-20 05:00:00;4;0;0;6;0;12;1;0;0
2020-09-20 05:15:00;9;3;0;8;0;14;1;0;0
2020-09-20 05:30:00;4;2;0;9;0;12;0;0;0
2020-09-20 05:45:00;9;4;0;12;0;14;1;0;0
2020-09-20 06:00:00;5;1;1;7;0;12;1;0;0
2020-09-20 06:15:00;9;4;0;9;0;13;1;0;0
2020-09-20 06:30:00;8;0;0;9;0;12;1;0;0
2020-09-20 06:45:00;13;6;0;16;0;14;1;0;0
2020-09-20 07:00:00;9;5;0;11;0;12;0;0;0
2020-09-20 07:15:00;13;3;0;13;0;14;1;0;0
