DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-27 00:00:00;16;5;0;16;0;10;0;0;0
2020-09-27 00:15:00;32;3;1;10;0;14;1;0;0
2020-09-27 00:30:00;17;1;0;11;0;12;1;0;0
2020-09-27 00:45:00;20;6;0;15;0;14;1;0;0
2020-09-27 01:00:00;16;4;0;15;0;12;0;0;0
2020-09-27 01:15:00;11;4;0;20;0;13;1;0;0
2020-09-27 01:30:00;15;3;0;10;0;12;1;0;0
2020-09-27 01:45:00;7;6;0;12;0;14;1;0;0
2020-09-27 02:00:00;8;3;0;3;0;12;1;0;0
2020-09-27 02:15:00;6;3;0;10;0;14;0;0;0
2020-09-27 02:30:00;4;1;1;7;0;12;1;0;0
2020-09-27 02:45:00;6;1;0;8;0;13;1;0;0
2020-09-27 03:00:00;4;2;0;4;0;12;1;0;0
2020-09-27 03:15:00;10;1;0;4;0;14;1;0;0
2020-09-27 03:30:00;3;2;0;6;0;12;0;0;0
2020-09-27 03:45:00;2;1;0;8;0;14;1;0;0
2020-09-27 04:00:00;4;0;0;2;0;12;1;0;0
2020-09-27 04:15:00;5;4;0;6;0;14;1;0;0
2020-09-27 04:30:00;4;0;0;2;0;12;1;0;0
2020-09-27 04:45:00;3;2;0;6;0;13;0;0;0
2020-09-27 05:00:00;4;1;0;4;0;12;1;0;0
2020-09-27 05:15:00;3;4;0;6;0;14;1;0;0
2020-09-27 05:30:00;10;2;1;11;0;12;1;0;0
2020-09-27 05:45:00;7;3;0;8;0;14;1;0;0
2020-09-27 06:00:00;4;1;0;5;0;12;0;0;0
2020-09-27 06:15:00;10;2;0;9;0;13;1;0;0
2020-09-27 06:30:00;2;4;0;12;0;12;1;0;0
2020-09-27 06:45:00;10;2;0;13;0;14;1;0;0
2020-09-27 07:00:00;8;2;0;6;0;12;1;0;0
2020-09-27 07:15:00;8;4;0;9;0;14;1;0;0
2020-09-27 07:30:00;8;4;0;20;0;12;0;0;0
2020-09-27 07:45:00;16;5;1;25;0;14;1;0;0
2020-09-27 08:00:00;14;3;0;13;0;12;1;0;0
2020-09-27 08:15:00;30;3;0;26;0;13;1;0;0
2020-09-27 08:30:00;20;8;0;24;0;12;0;0;0
2020-09-27 08:45:00;30;9;0;33;0;14;1;0;0
2020-09-27 09:00:00;22;10;1;40;0;12;1;0;0
2020-09-27 09:15:00;30;14;0;52;0;14;1;0;0
2020-09-27 09:30:00;40;11;2;48;0;12;1;0;0
2020-09-27 09:45:00;37;13;3;63;0;13;1;0;0
2020-09-27 10:00:00;34;10;0;61;0;12;0;0;0
2020-09-27 10:15:00;40;13;5;58;0;14;1;0;0
2020-09-27 10:30:00;54;18;6;52;0;12;1;0;0
2020-09-27 10:45:00;62;16;1;81;0;14;1;0;0
2020-09-27 11:00:00;51;7;1;66;0;12;0;0;0
2020-09-27 11:15:00;72;12;1;86;0;14;1;0;0
2020-09-27 11:30:00;66;15;1;59;0;12;1;0;0
2020-09-27 11:45:00;108;24;1;85;0;13;1;0;0
2020-09-27 12:00:00;61;13;4;57;0;12;0;0;0
2020-09-27 12:15:00;73;12;2;76;0;14;1;0;0
2020-09-27 12:30:00;55;14;4;67;0;12;1;0;0
2020-09-27 12:45:00;78;21;3;71;0;14;1;0;0
2020-09-27 13:00:00;68;14;1;58;0;12;1;0;0
2020-09-27 13:15:00;71;8;0;79;0;13;0;0;0
2020-09-27 13:30:00;77;14;0;77;0;12;1;0;0
2020-09-27 13:45:00;92;17;2;93;0;14;1;0;0
2020-09-27 14:00:00;68;10;0;95;4;12;1;0;0
2020-09-27 14:15:00;92;27;2;103;0;14;0;0;0
2020-09-27 14:30:00;88;15;3;98;0;12;1;0;0
2020-09-27 14:45:00;94;29;6;122;0;14;1;0;0
2020-09-27 15:00:00;109;17;3;84;0;12;1;0;0
2020-09-27 15:15:00;91;20;2;110;0;13;1;0;0
2020-09-27 15:30:00;67;12;1;80;3;12;0;0;0
2020-09-27 15:45:00;90;9;6;90;0;14;1;0;0
2020-09-27 16:00:00;86;11;1;83;0;12;1;0;0
2020-09-27 16:15:00;84;12;3;75;0;14;1;0;0
2020-09-27 16:30:00;64;18;1;82;0;12;0;0;0
2020-09-27 16:45:00;68;8;3;93;0;13;1;0;0
2020-09-27 17:00:00;80;19;4;89;1;12;1;0;0
2020-09-27 17:15:00;73;18;1;88;0;14;1;0;0
2020-09-27 17:30:00;75;21;1;98;0;12;0;0;0
2020-09-27 17:45:00;98;23;1;107;0;14;1;0;0
2020-09-27 18:00:00;77;9;0;86;0;12;1;0;0
2020-09-27 18:15:00;68;16;0;99;0;14;1;0;0
2020-09-27 18:30:00;71;18;1;65;0;12;0;0;0
2020-09-27 18:45:00;81;20;2;81;0;13;1;0;0
2020-09-27 19:00:00;63;17;3;81;0;12;1;0;0
2020-09-27 19:15:00;74;18;6;88;0;14;1;0;0
2020-09-27 19:30:00;79;10;3;72;1;12;0;0;0
2020-09-27 19:45:00;75;17;5;69;0;14;1;0;0
2020-09-27 20:00:00;48;9;3;54;0;12;1;0;0
2020-09-27 20:15:00;59;17;1;51;0;13;1;0;0
2020-09-27 20:30:00;40;15;0;41;0;12;0;0;0
2020-09-27 20:45:00;57;12;0;44;0;14;1;0;0
2020-09-27 21:00:00;49;8;0;34;0;12;1;0;0
2020-09-27 21:15:00;49;4;2;29;0;14;1;0;0
2020-09-27 21:30:00;32;7;0;33;0;12;1;0;0
2020-09-27 21:45:00;30;6;0;13;0;14;1;0;0
2020-09-27 22:00:00;32;10;1;14;0;12;0;0;0
2020-09-27 22:15:00;29;6;0;13;0;13;1;0;0
2020-09-27 22:30:00;19;10;1;18;0;12;1;0;0
2020-09-27 22:45:00;18;9;0;12;0;14;1;0;0
2020-09-27 23:00:00;11;2;0;10;0;12;1;0;0
2020-09-27 23:15:00;9;2;0;8;0;14;0;0;0
2020-09-27 23:30:00;9;1;0;7;0;12;1;0;0
2020-09-27 23:45:00;4;2;0;4;0;13;1;0;0
