DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-05 00:00:00;18;4;0;11;0;9;0;0;0
2020-09-05 00:15:00;21;7;0;10;0;14;1;0;0
2020-09-05 00:30:00;11;2;1;6;0;12;1;0;0
2020-09-05 00:45:00;17;5;0;14;0;13;1;0;0
2020-09-05 01:00:00;15;2;0;11;0;10;0;0;0
2020-09-05 01:15:00;13;0;0;10;0;14;1;0;0
2020-09-05 01:30:00;10;1;0;12;0;12;1;0;0
2020-09-05 01:45:00;9;1;1;7;0;14;1;0;0
2020-09-05 02:00:00;9;4;0;8;0;12;1;0;0
2020-09-05 02:15:00;8;2;0;4;0;14;0;0;0
2020-09-05 02:30:00;2;0;0;4;0;12;1;0;0
2020-09-05 02:45:00;9;1;0;2;0;13;1;0;0
2020-09-05 03:00:00;7;3;0;6;0;12;1;0;0
2020-09-05 03:15:00;3;0;0;3;0;14;1;0;0
2020-09-05 03:30:00;7;2;0;3;0;12;0;0;0
2020-09-05 03:45:00;2;0;0;7;0;14;1;0;0
2020-09-05 04:00:00;3;1;0;8;0;12;1;0;0
2020-09-05 04:15:00;4;2;0;5;0;13;1;0;0
2020-09-05 04:30:00;8;0;1;2;0;12;1;0;0
2020-09-05 04:45:00;7;0;0;6;0;12;0;0;0
2020-09-05 05:00:00;6;0;0;11;0;9;1;0;0
2020-09-05 05:15:00;16;5;0;19;0;10;1;0;0
2020-09-05 05:30:00;16;10;1;63;0;10;0;0;0
2020-09-05 05:45:00;35;19;2;105;0;13;1;0;0
2020-09-05 06:00:00;31;11;0;64;0;12;1;0;0
2020-09-05 06:15:00;28;9;3;24;0;13;1;0;0
2020-09-05 06:30:00;23;7;1;18;0;12;0;0;0
2020-09-05 06:45:00;22;9;1;28;0;14;1;0;0
2020-09-05 07:00:00;22;4;0;20;0;13;1;0;0
2020-09-05 07:15:00;18;3;2;23;0;13;1;0;0
2020-09-05 07:30:00;35;3;1;34;0;13;0;0;0
2020-09-05 07:45:00;35;6;4;37;0;13;1;0;0
2020-09-05 08:00:00;27;7;3;48;0;12;1;0;0
2020-09-05 08:15:00;28;8;15;47;0;13;0;0;0
2020-09-05 08:30:00;48;14;2;73;5;9;1;0;0
2020-09-05 08:45:00;45;19;4;76;0;10;1;0;0
2020-09-05 09:00:00;52;15;12;66;4;10;0;0;0
2020-09-05 09:15:00;50;9;11;79;2;10;1;0;0
2020-09-05 09:30:00;68;14;12;90;3;10;1;0;0
2020-09-05 09:45:00;89;10;13;90;2;10;0;0;0
2020-09-05 10:00:00;58;12;13;97;0;10;1;0;0
2020-09-05 10:15:00;73;20;18;141;0;10;0;0;0
2020-09-05 10:30:00;73;10;16;121;0;10;1;0;0
2020-09-05 10:45:00;92;12;15;110;11;10;1;0;0
2020-09-05 11:00:00;79;24;21;104;0;10;0;0;0
2020-09-05 11:15:00;89;12;17;101;13;10;1;0;0
2020-09-05 11:30:00;94;14;25;108;0;10;1;0;0
2020-09-05 11:45:00;94;19;19;90;0;10;0;0;0
2020-09-05 12:00:00;81;16;18;113;0;10;1;0;0
2020-09-05 12:15:00;83;16;27;110;2;10;0;0;0
2020-09-05 12:30:00;87;23;44;106;3;10;1;0;0
2020-09-05 12:45:00;107;17;11;102;4;10;1;0;0
2020-09-05 13:00:00;105;11;18;93;0;10;0;0;0
2020-09-05 13:15:00;89;7;13;90;24;10;1;0;0
2020-09-05 13:30:00;82;10;15;85;1;10;1;0;0
2020-09-05 13:45:00;93;8;12;75;0;9;0;0;0
2020-09-05 14:00:00;88;6;8;98;3;10;1;0;0
2020-09-05 14:15:00;94;16;12;104;5;10;0;0;0
2020-09-05 14:30:00;76;14;14;102;0;10;1;0;0
2020-09-05 14:45:00;95;17;9;92;0;10;1;0;0
2020-09-05 15:00:00;87;11;14;96;0;10;0;0;0
2020-09-05 15:15:00;91;7;11;81;0;10;1;0;0
2020-09-05 15:30:00;77;7;17;93;6;10;1;0;0
2020-09-05 15:45:00;87;12;14;97;1;10;0;0;0
2020-09-05 16:00:00;90;11;10;66;1;10;1;0;0
2020-09-05 16:15:00;85;6;13;80;0;10;0;0;0
2020-09-05 16:30:00;75;9;5;82;5;10;1;0;0
2020-09-05 16:45:00;74;11;13;89;0;10;1;0;0
2020-09-05 17:00:00;80;5;6;80;11;10;0;0;0
2020-09-05 17:15:00;88;10;10;73;0;10;1;0;0
2020-09-05 17:30:00;81;8;6;93;2;10;1;0;0
2020-09-05 17:45:00;96;10;6;88;7;10;0;0;0
2020-09-05 18:00:00;93;9;8;81;1;9;1;0;0
2020-09-05 18:15:00;86;8;2;75;0;11;0;0;0
2020-09-05 18:30:00;59;17;10;77;0;9;1;0;0
2020-09-05 18:45:00;76;9;9;90;0;11;1;0;0
2020-09-05 19:00:00;75;9;3;71;0;9;0;0;0
2020-09-05 19:15:00;74;13;3;79;0;11;1;0;0
2020-09-05 19:30:00;63;7;5;52;0;9;0;0;0
2020-09-05 19:45:00;80;10;0;82;0;11;1;0;0
2020-09-05 20:00:00;64;5;2;53;0;11;1;0;0
2020-09-05 20:15:00;59;4;1;65;0;14;1;0;0
2020-09-05 20:30:00;39;7;1;45;0;12;0;0;0
2020-09-05 20:45:00;67;4;1;45;0;14;1;0;0
2020-09-05 21:00:00;45;8;2;31;0;12;1;0;0
2020-09-05 21:15:00;43;7;2;49;0;14;1;0;0
2020-09-05 21:30:00;32;8;1;31;0;12;1;0;0
2020-09-05 21:45:00;29;10;2;37;0;13;0;0;0
2020-09-05 22:00:00;33;1;0;24;0;12;1;0;0
2020-09-05 22:15:00;46;3;1;38;0;14;1;0;0
2020-09-05 22:30:00;34;8;1;36;0;12;1;0;0
2020-09-05 22:45:00;24;3;0;39;0;14;1;0;0
2020-09-05 23:00:00;30;0;1;31;0;12;0;0;0
2020-09-05 23:15:00;29;6;6;28;0;13;1;0;0
2020-09-05 23:30:00;24;2;0;14;0;12;1;0;0
2020-09-05 23:45:00;18;3;1;19;0;14;1;0;0
