DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-06 00:00:00;10;1;0;15;0;8;1;0;0
2020-09-06 00:15:00;21;5;2;15;0;14;1;0;0
2020-09-06 00:30:00;18;2;0;11;0;12;0;0;0
2020-09-06 00:45:00;15;2;0;15;0;14;1;0;0
2020-09-06 01:00:00;17;1;0;11;0;12;1;0;0
2020-09-06 01:15:00;7;2;0;11;0;13;1;0;0
2020-09-06 01:30:00;6;0;0;14;0;12;0;0;0
2020-09-06 01:45:00;13;1;0;7;0;14;1;0;0
2020-09-06 02:00:00;6;1;0;6;0;12;1;0;0
2020-09-06 02:15:00;9;0;0;6;0;14;1;0;0
2020-09-06 02:30:00;6;1;0;8;0;12;1;0;0
2020-09-06 02:45:00;9;1;0;8;0;13;1;0;0
2020-09-06 03:00:00;5;0;0;1;0;12;0;0;0
2020-09-06 03:15:00;3;1;1;1;0;14;1;0;0
2020-09-06 03:30:00;3;1;0;5;0;12;1;0;0
2020-09-06 03:45:00;7;1;0;7;0;14;1;0;0
2020-09-06 04:00:00;6;1;0;2;0;12;1;0;0
2020-09-06 04:15:00;3;1;0;4;0;14;0;0;0
2020-09-06 04:30:00;4;0;0;2;0;12;1;0;0
2020-09-06 04:45:00;3;0;0;5;0;13;1;0;0
2020-09-06 05:00:00;5;1;0;3;0;12;1;0;0
2020-09-06 05:15:00;7;1;0;7;0;14;1;0;0
2020-09-06 05:30:00;6;1;0;9;0;12;0;0;0
2020-09-06 05:45:00;10;1;0;11;0;14;1;0;0
2020-09-06 06:00:00;9;0;0;4;0;12;1;0;0
2020-09-06 06:15:00;4;4;0;8;0;13;1;0;0
2020-09-06 06:30:00;7;0;0;2;0;12;1;0;0
2020-09-06 06:45:00;7;2;0;7;0;14;0;0;0
2020-09-06 07:00:00;7;1;0;5;0;12;1;0;0
2020-09-06 07:15:00;8;1;0;9;0;14;1;0;0
2020-09-06 07:30:00;10;0;0;16;0;12;1;0;0
2020-09-06 07:45:00;8;1;0;19;0;14;1;0;0
2020-09-06 08:00:00;9;0;0;18;0;12;0;0;0
2020-09-06 08:15:00;21;0;0;16;0;13;1;0;0
2020-09-06 08:30:00;14;4;1;26;0;12;1;0;0
2020-09-06 08:45:00;23;3;1;37;0;14;1;0;0
2020-09-06 09:00:00;20;5;1;38;0;12;1;0;0
2020-09-06 09:15:00;37;6;0;44;0;14;0;0;0
2020-09-06 09:30:00;23;8;1;49;0;12;1;0;0
2020-09-06 09:45:00;44;7;4;51;0;13;1;0;0
2020-09-06 10:00:00;30;4;1;42;0;12;1;0;0
2020-09-06 10:15:00;43;4;5;46;0;14;0;0;0
2020-09-06 10:30:00;39;4;2;40;0;12;1;0;0
2020-09-06 10:45:00;44;7;2;52;0;14;1;0;0
2020-09-06 11:00:00;46;9;2;53;0;12;1;0;0
2020-09-06 11:15:00;58;8;2;60;0;14;1;0;0
2020-09-06 11:30:00;53;5;2;53;0;12;0;0;0
