DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-13 00:00:00;20;4;0;12;0;10;1;0;0
2020-09-13 00:15:00;24;3;3;20;0;14;1;0;0
2020-09-13 00:30:00;22;5;4;13;0;12;1;0;0
2020-09-13 00:45:00;12;4;0;21;0;14;0;0;0
2020-09-13 01:00:00;10;3;0;10;0;12;1;0;0
2020-09-13 01:15:00;15;2;0;7;0;13;1;0;0
2020-09-13 01:30:00;16;1;1;6;0;12;1;0;0
2020-09-13 01:45:00;13;1;1;11;0;14;1;0;0
2020-09-13 02:00:00;10;2;0;7;0;12;0;0;0
2020-09-13 02:15:00;7;5;0;7;0;14;1;0;0
2020-09-13 02:30:00;6;1;0;9;0;12;1;0;0
2020-09-13 02:45:00;8;2;0;6;0;13;1;0;0
2020-09-13 03:00:00;9;3;0;4;0;12;1;0;0
2020-09-13 03:15:00;1;0;0;7;0;14;0;0;0
2020-09-13 03:30:00;3;1;0;2;0;12;1;0;0
2020-09-13 03:45:00;4;2;0;2;0;14;1;0;0
2020-09-13 04:00:00;4;0;0;4;0;12;1;0;0
2020-09-13 04:15:00;5;0;0;4;0;14;1;0;0
2020-09-13 04:30:00;7;0;0;4;0;12;0;0;0
2020-09-13 04:45:00;3;1;0;6;0;13;1;0;0
2020-09-13 05:00:00;2;0;0;3;0;12;1;0;0
2020-09-13 05:15:00;8;1;0;7;0;14;1;0;0
2020-09-13 05:30:00;12;2;0;6;0;12;1;0;0
2020-09-13 05:45:00;11;1;0;8;0;14;1;0;0
2020-09-13 06:00:00;10;1;0;11;0;12;0;0;0
2020-09-13 06:15:00;6;2;0;7;0;13;1;0;0
2020-09-13 06:30:00;9;4;0;11;0;12;1;0;0
2020-09-13 06:45:00;3;6;0;10;0;14;1;0;0
2020-09-13 07:00:00;8;2;2;7;0;12;0;0;0
2020-09-13 07:15:00;7;3;0;8;0;14;1;0;0
2020-09-13 07:30:00;8;2;0;15;0;12;1;0;0
2020-09-13 07:45:00;12;1;1;20;0;14;1;0;0
2020-09-13 08:00:00;15;5;2;21;0;12;1;0;0
2020-09-13 08:15:00;19;4;0;22;0;13;1;0;0
2020-09-13 08:30:00;20;4;0;25;0;12;0;0;0
2020-09-13 08:45:00;30;7;1;42;0;14;1;0;0
2020-09-13 09:00:00;24;8;0;40;0;12;1;0;0
2020-09-13 09:15:00;41;9;2;40;0;14;1;0;0
2020-09-13 09:30:00;32;12;2;36;0;12;1;0;0
2020-09-13 09:45:00;51;10;1;76;0;13;0;0;0
2020-09-13 10:00:00;42;6;1;43;0;12;1;0;0
2020-09-13 10:15:00;42;6;1;66;0;14;1;0;0
2020-09-13 10:30:00;57;10;2;46;0;12;1;0;0
2020-09-13 10:45:00;52;9;2;57;0;14;1;0;0
2020-09-13 11:00:00;65;12;2;52;0;12;0;0;0
2020-09-13 11:15:00;75;10;2;75;0;14;1;0;0
2020-09-13 11:30:00;56;7;1;70;0;12;1;0;0
2020-09-13 11:45:00;75;6;3;58;0;13;1;0;0
2020-09-13 12:00:00;80;12;1;41;0;12;0;0;0
2020-09-13 12:15:00;54;9;2;65;0;14;1;0;0
2020-09-13 12:30:00;53;12;4;60;0;12;1;0;0
2020-09-13 12:45:00;90;14;7;52;0;14;1;0;0
2020-09-13 13:00:00;57;6;3;71;0;12;0;0;0
2020-09-13 13:15:00;76;7;0;59;0;13;1;0;0
2020-09-13 13:30:00;52;9;4;73;0;12;1;0;0
2020-09-13 13:45:00;73;6;4;91;0;14;1;0;0
2020-09-13 14:00:00;57;9;1;76;4;12;1;0;0
2020-09-13 14:15:00;73;5;6;79;1;14;1;0;0
2020-09-13 14:30:00;60;10;4;88;0;12;0;0;0
2020-09-13 14:45:00;80;19;2;94;0;14;1;0;0
2020-09-13 15:00:00;57;11;4;76;0;12;1;0;0
2020-09-13 15:15:00;76;10;6;80;0;13;1;0;0
2020-09-13 15:30:00;54;7;4;66;0;12;0;0;0
2020-09-13 15:45:00;72;8;6;60;0;14;1;0;0
2020-09-13 16:00:00;62;10;2;69;0;12;1;0;0
2020-09-13 16:15:00;65;8;0;61;0;14;1;0;0
2020-09-13 16:30:00;60;7;0;71;0;12;0;0;0
2020-09-13 16:45:00;72;13;4;83;2;13;1;0;0
2020-09-13 17:00:00;64;4;3;62;0;12;1;0;0
2020-09-13 17:15:00;80;11;6;93;0;14;1;0;0
2020-09-13 17:30:00;63;6;2;64;0;12;0;0;0
2020-09-13 17:45:00;72;15;4;98;0;14;1;0;0
2020-09-13 18:00:00;73;8;2;83;0;12;1;0;0
2020-09-13 18:15:00;76;11;0;95;0;14;1;0;0
2020-09-13 18:30:00;68;13;1;83;0;12;0;0;0
2020-09-13 18:45:00;86;10;4;78;0;13;1;0;0
2020-09-13 19:00:00;61;13;1;71;0;12;1;0;0
2020-09-13 19:15:00;64;12;1;75;0;14;1;0;0
2020-09-13 19:30:00;46;5;2;41;0;12;1;0;0
2020-09-13 19:45:00;47;8;2;66;0;14;0;0;0
