DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-01-28 15:15:00;7;41;47;13;20;22;30;24;35;38;32
2020-01-28 15:30:00;6;55;51;23;24;27;49;33;39;41;35
2020-01-28 15:45:00;13;47;57;18;27;15;66;52;49;44;38
2020-01-28 16:00:00;15;43;64;13;19;39;52;45;32;37;41
2020-01-28 16:15:00;8;52;41;17;22;15;48;33;35;36;45
2020-01-28 16:30:00;5;46;52;16;23;22;45;28;44;37;35
2020-01-28 16:45:00;3;42;47;19;24;27;54;24;51;50;28
2020-01-28 17:00:00;10;51;48;16;16;23;44;25;44;40;36
2020-01-28 17:15:00;9;50;47;16;23;21;42;27;41;43;31
2020-01-28 17:30:00;9;36;52;20;25;19;38;23;35;35;33
2020-01-28 17:45:00;9;35;42;12;18;13;37;20;39;53;28
2020-01-28 18:00:00;8;43;42;8;12;29;36;18;30;33;32
2020-01-28 18:15:00;7;36;32;8;13;15;38;10;21;21;28
2020-01-28 18:30:00;5;32;34;10;16;19;34;14;20;23;16
2020-01-28 18:45:00;4;27;33;10;11;10;28;12;19;33;18
2020-01-28 19:00:00;9;24;33;16;20;11;26;14;23;23;20
2020-01-28 19:15:00;3;23;24;5;10;11;25;10;25;22;8
2020-01-28 19:30:00;4;20;13;5;10;5;15;12;14;21;10
2020-01-28 19:45:00;4;15;19;6;8;10;25;14;12;16;10
2020-01-28 20:00:00;4;27;29;3;6;17;20;16;9;12;14
2020-01-28 20:15:00;1;14;25;5;6;9;16;9;8;13;14
2020-01-28 20:30:00;0;14;19;3;3;11;16;15;12;6;15
2020-01-28 20:45:00;1;12;15;6;7;10;23;5;10;12;8
2020-01-28 21:00:00;3;13;16;1;0;5;18;15;9;15;11
2020-01-28 21:15:00;2;30;26;1;2;9;21;11;10;9;13
2020-01-28 21:30:00;0;21;14;0;0;8;19;6;7;5;7
2020-01-28 21:45:00;1;12;19;3;3;16;18;6;8;12;18
2020-01-28 22:00:00;3;11;14;3;6;8;10;4;6;14;14
2020-01-28 22:15:00;4;15;20;1;2;8;10;2;8;9;15
2020-01-28 22:30:00;1;10;11;2;3;10;17;5;5;7;7
2020-01-28 22:45:00;1;4;9;2;3;2;6;4;5;7;1
2020-01-28 23:00:00;1;2;6;1;2;4;11;3;1;5;3
2020-01-28 23:15:00;1;4;5;0;0;1;4;0;4;3;6
2020-01-28 23:30:00;0;2;6;0;0;6;9;0;0;3;2
