DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-01-21 12:30:00;0;36;29;12;11;23;41;26;23;30;21
2020-01-21 12:45:00;6;40;42;30;33;14;41;28;30;35;22
2020-01-21 13:00:00;5;36;41;15;21;30;54;34;29;33;23
2020-01-21 13:15:00;3;50;57;11;13;15;37;25;29;32;21
2020-01-21 13:30:00;4;52;55;16;21;12;33;24;20;21;28
2020-01-21 13:45:00;8;48;50;11;15;18;33;20;24;24;30
2020-01-21 14:00:00;7;45;42;16;18;18;29;25;27;27;38
2020-01-21 14:15:00;12;38;38;10;16;12;49;26;31;35;37
2020-01-21 14:30:00;13;45;37;22;27;17;36;17;30;35;43
2020-01-21 14:45:00;17;41;47;14;24;23;34;27;33;40;27
2020-01-21 15:00:00;8;44;44;8;11;19;48;32;22;34;35
2020-01-21 15:15:00;8;37;47;14;20;27;30;24;32;40;45
2020-01-21 15:30:00;13;57;55;17;20;15;50;33;46;47;37
2020-01-21 15:45:00;14;35;51;29;35;20;69;39;43;40;45
2020-01-21 16:00:00;2;2;2;0;0;0;1;1;0;1;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;8;40;40;8;12;14;38;26;43;37;36
2020-01-21 16:45:00;7;50;46;22;21;23;44;31;45;42;43
2020-01-21 17:00:00;9;51;66;14;18;18;44;31;42;46;42
2020-01-21 17:15:00;6;48;55;15;19;23;55;30;42;43;35
2020-01-21 17:30:00;6;42;43;23;27;10;34;30;35;34;32
2020-01-21 17:45:00;7;38;44;16;19;16;39;17;36;43;36
2020-01-21 18:00:00;7;29;37;9;17;16;30;15;36;40;28
2020-01-21 18:15:00;7;34;37;11;16;15;33;17;37;33;22
2020-01-21 18:30:00;7;43;40;14;18;16;37;23;23;31;23
2020-01-21 18:45:00;7;41;45;11;16;9;22;14;23;31;18
2020-01-21 19:00:00;6;33;30;6;14;11;28;11;16;18;19
2020-01-21 19:15:00;5;20;27;2;4;9;21;12;21;20;14
2020-01-21 19:30:00;3;18;21;5;7;10;19;7;16;18;16
2020-01-21 19:45:00;5;18;14;2;6;9;29;16;17;9;20
2020-01-21 20:00:00;1;22;26;3;5;8;21;6;13;13;15
2020-01-21 20:15:00;2;15;22;3;4;8;17;15;12;10;13
2020-01-21 20:30:00;0;14;14;4;4;7;21;8;5;14;12
2020-01-21 20:45:00;0;21;16;5;5;12;17;11;5;8;15
2020-01-21 21:00:00;1;14;21;4;4;9;16;10;4;7;13
2020-01-21 21:15:00;5;25;19;2;6;14;16;5;8;5;9
2020-01-21 21:30:00;1;19;16;2;4;21;21;6;4;8;6
2020-01-21 21:45:00;4;15;8;0;1;7;12;9;4;12;14
2020-01-21 22:00:00;3;10;11;2;3;3;15;6;5;11;16
2020-01-21 22:15:00;1;18;12;2;2;5;14;10;6;11;14
2020-01-21 22:30:00;2;8;6;1;3;4;13;6;3;7;6
2020-01-21 22:45:00;0;6;8;2;2;4;4;1;3;8;6
2020-01-21 23:00:00;1;5;10;0;1;3;5;3;2;8;5
2020-01-21 23:15:00;0;4;4;0;0;0;6;1;0;3;1
2020-01-21 23:30:00;0;3;8;0;1;3;3;4;1;2;0
