DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-03 07:15:00;63;89;81;9;0;2;0;62;65;24;16;53;50;41;8;18;0
2020-08-03 07:30:00;84;119;102;11;1;2;1;61;81;36;22;70;60;50;9;18;0
2020-08-03 07:45:00;96;97;106;9;1;3;5;60;75;40;28;61;51;36;12;19;0
2020-08-03 08:00:00;78;79;91;10;1;1;1;66;72;21;18;70;52;50;10;15;0
2020-08-03 08:15:00;92;87;85;7;0;0;3;90;71;32;38;66;43;39;10;14;0
2020-08-03 08:30:00;82;83;82;8;1;1;2;69;87;36;25;80;42;30;4;10;0
2020-08-03 08:45:00;96;87;79;11;0;2;3;73;74;35;28;53;49;46;65;18;0
2020-08-03 09:00:00;95;89;60;5;0;3;0;51;57;30;17;51;40;36;1;5;0
2020-08-03 09:15:00;74;87;69;8;1;0;1;60;68;37;30;68;46;37;15;10;0
2020-08-03 09:30:00;89;83;78;7;2;4;2;74;72;39;27;72;47;42;5;15;0
2020-08-03 09:45:00;87;85;66;7;0;3;3;70;81;38;32;74;41;41;16;11;0
2020-08-03 10:00:00;84;90;68;4;0;0;5;65;79;46;33;84;64;48;2;9;0
2020-08-03 10:15:00;86;76;64;5;2;2;7;87;83;51;32;68;50;42;6;12;0
2020-08-03 10:30:00;85;100;82;10;3;6;2;88;81;48;36;74;45;33;10;11;0
2020-08-03 10:45:00;97;83;74;15;1;2;1;84;98;41;32;75;52;41;8;14;0
2020-08-03 11:00:00;87;102;73;6;0;1;2;74;85;41;32;84;57;46;6;11;0
2020-08-03 11:15:00;100;92;85;14;2;5;6;83;95;41;39;88;62;45;12;22;0
2020-08-03 11:30:00;95;107;103;7;1;6;2;98;102;38;33;78;58;54;16;18;0
2020-08-03 11:45:00;93;92;73;9;3;7;4;97;93;42;40;93;54;52;8;19;0
2020-08-03 12:00:00;87;84;76;9;0;10;3;81;108;44;27;84;55;52;3;19;0
2020-08-03 12:15:00;89;80;66;8;1;5;7;79;83;50;33;80;45;48;5;7;0
2020-08-03 12:30:00;87;81;86;10;1;8;4;87;89;49;28;81;60;58;5;16;0
2020-08-03 12:45:00;101;81;82;8;2;5;4;98;80;39;37;67;54;41;22;12;0
2020-08-03 13:00:00;111;84;73;9;3;4;4;65;87;50;39;68;52;46;12;12;0
2020-08-03 13:15:00;85;73;76;11;1;24;4;67;79;46;30;65;54;58;19;27;0
2020-08-03 13:30:00;101;85;88;10;2;3;7;84;93;40;37;76;57;42;11;9;0
2020-08-03 13:45:00;84;89;79;11;4;5;1;119;110;59;37;80;55;47;10;15;0
2020-08-03 14:00:00;76;89;77;3;1;7;6;166;95;53;43;87;55;47;11;12;0
2020-08-03 14:15:00;102;87;87;8;2;5;5;84;110;46;40;86;40;45;17;20;0
2020-08-03 14:30:00;111;105;94;14;4;6;6;124;109;48;42;75;55;44;8;17;0
2020-08-03 14:45:00;82;91;82;9;0;2;0;93;104;43;43;82;61;55;11;13;0
2020-08-03 15:00:00;100;93;72;8;2;9;3;100;104;46;38;90;56;48;16;15;0
2020-08-03 15:15:00;96;73;68;12;2;6;9;101;101;40;35;86;62;55;12;24;0
2020-08-03 15:30:00;85;81;90;7;1;6;4;105;115;53;43;93;68;56;24;12;0
2020-08-03 15:45:00;90;81;69;11;2;6;6;112;125;63;43;94;64;64;18;19;0
2020-08-03 16:00:00;91;86;76;7;1;7;4;181;140;42;34;79;55;52;18;13;0
2020-08-03 16:15:00;104;98;84;4;2;16;9;115;153;46;44;87;65;52;41;16;0
2020-08-03 16:30:00;100;91;83;7;4;12;7;99;111;59;54;100;64;61;28;11;0
2020-08-03 16:45:00;76;78;87;8;1;13;9;126;132;68;55;107;57;63;41;10;0
2020-08-03 17:00:00;98;93;92;10;1;9;8;127;148;52;43;88;66;62;40;15;0
2020-08-03 17:15:00;93;96;89;14;2;13;7;120;130;58;48;87;66;70;20;17;0
2020-08-03 17:30:00;104;98;91;4;1;7;7;95;109;42;42;86;70;58;27;15;0
2020-08-03 17:45:00;89;83;83;6;1;5;8;111;127;48;34;68;71;58;31;16;0
2020-08-03 18:00:00;94;81;79;5;2;7;3;140;126;45;33;68;65;58;15;10;0
2020-08-03 18:15:00;72;85;67;12;5;4;3;97;111;46;40;72;64;59;10;25;0
2020-08-03 18:30:00;78;76;63;11;4;5;7;66;79;30;17;64;53;52;4;16;0
2020-08-03 18:45:00;56;86;72;2;0;4;9;73;87;34;35;59;44;31;15;5;0
2020-08-03 19:00:00;63;67;64;6;1;2;1;122;78;30;20;54;49;33;30;9;0
2020-08-03 19:15:00;50;66;51;0;0;6;2;121;68;22;16;53;38;28;8;5;0
2020-08-03 19:30:00;49;62;37;4;0;2;2;46;58;13;8;44;39;25;10;6;0
2020-08-03 19:45:00;41;56;44;6;0;2;2;45;58;20;11;24;43;21;7;9;0
2020-08-03 20:00:00;46;56;44;6;3;3;2;60;56;22;13;37;36;16;19;9;0
2020-08-03 20:15:00;39;54;45;3;1;6;3;67;54;13;10;32;28;23;4;4;0
2020-08-03 20:30:00;30;55;34;0;2;1;1;43;47;17;13;23;26;15;17;7;0
2020-08-03 20:45:00;33;43;27;6;3;2;4;27;39;13;10;23;28;18;3;5;0
2020-08-03 21:00:00;35;51;33;1;2;2;1;24;39;11;7;20;21;20;15;1;0
2020-08-03 21:15:00;32;44;30;3;0;0;4;30;42;14;7;16;19;10;2;5;0
2020-08-03 21:30:00;31;43;24;1;1;3;3;25;33;11;9;15;21;11;3;4;0
2020-08-03 21:45:00;23;43;25;3;1;4;2;19;27;15;5;25;20;10;1;5;0
2020-08-03 22:00:00;20;31;16;5;0;1;1;16;38;11;3;11;16;7;2;3;0
2020-08-03 22:15:00;28;40;19;5;1;1;2;20;29;15;4;15;19;13;6;6;0
2020-08-03 22:30:00;15;25;19;2;1;2;3;18;24;10;1;10;14;6;3;3;0
2020-08-03 22:45:00;24;36;14;0;0;2;1;13;26;10;6;10;14;9;4;2;0
2020-08-03 23:00:00;15;21;9;0;0;0;0;13;19;10;3;8;10;3;4;0;0
2020-08-03 23:15:00;19;21;7;2;0;0;0;14;8;4;1;9;13;11;4;1;0
2020-08-03 23:30:00;13;22;8;0;0;0;0;9;10;6;2;6;8;4;1;0;0
2020-08-03 23:45:00;6;15;8;2;0;0;0;6;10;2;0;6;6;5;3;1;0
