DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-17 16:00:00;103;99;91;11;2;10;5;103;115;51;34;88;62;62;48;15;0
2020-08-17 16:15:00;94;85;83;10;1;17;4;104;113;47;49;79;75;67;14;24;0
2020-08-17 16:30:00;83;78;84;13;2;14;12;112;111;61;44;99;68;69;26;24;0
2020-08-17 16:45:00;89;85;72;11;2;12;7;137;117;51;47;88;72;74;30;24;0
2020-08-17 17:00:00;101;96;87;14;4;14;15;104;116;45;51;92;69;54;19;24;0
2020-08-17 17:15:00;100;97;84;13;2;14;12;100;109;47;31;77;69;66;19;24;0
2020-08-17 17:30:00;74;79;69;9;4;17;7;99;110;42;36;76;67;72;27;15;0
2020-08-17 17:45:00;75;84;66;6;0;8;5;98;102;43;36;71;56;47;27;10;0
2020-08-17 18:00:00;81;87;70;11;5;5;9;86;99;42;25;58;51;42;87;14;0
2020-08-17 18:15:00;73;94;79;11;1;2;5;84;88;30;26;75;47;49;18;13;0
2020-08-17 18:30:00;67;70;58;5;3;7;5;69;83;36;25;61;53;40;10;13;0
2020-08-17 18:45:00;55;78;53;3;5;11;8;75;69;34;24;56;43;31;24;8;0
2020-08-17 19:00:00;41;73;48;10;0;4;3;111;68;26;12;44;53;41;22;10;0
2020-08-17 19:15:00;50;62;44;3;5;4;3;54;55;29;21;49;41;29;21;12;0
2020-08-17 19:30:00;47;52;42;8;3;1;3;56;65;21;12;46;40;24;12;9;0
2020-08-17 19:45:00;38;56;49;10;0;1;2;56;59;27;17;39;32;30;18;10;0
2020-08-17 20:00:00;34;64;41;6;3;4;8;42;51;25;10;35;27;31;33;7;0
2020-08-17 20:15:00;42;48;32;5;1;2;3;48;50;17;8;36;37;22;16;7;0
2020-08-17 20:30:00;20;43;25;3;1;7;4;44;53;23;11;28;19;16;32;9;0
2020-08-17 20:45:00;37;49;30;3;0;0;5;49;67;17;16;26;24;14;43;6;0
2020-08-17 21:00:00;27;47;25;5;1;4;6;73;47;16;6;32;28;14;4;7;0
2020-08-17 21:15:00;34;39;33;5;4;2;1;31;44;12;5;20;21;14;13;4;0
2020-08-17 21:30:00;28;36;20;6;2;6;4;17;28;10;7;19;25;12;21;7;0
2020-08-17 21:45:00;32;43;14;3;0;0;1;26;25;16;10;15;23;16;9;4;0
2020-08-17 22:00:00;34;28;20;4;0;3;3;24;27;9;6;15;33;11;8;9;0
2020-08-17 22:15:00;16;27;7;3;0;3;4;15;25;10;4;17;15;7;7;4;0
2020-08-17 22:30:00;18;31;20;2;1;2;2;16;25;14;5;8;20;6;31;2;0
2020-08-17 22:45:00;22;24;14;2;1;4;6;13;10;6;1;12;21;4;49;6;0
2020-08-17 23:00:00;15;23;12;4;3;1;2;14;17;13;6;12;16;7;11;4;0
2020-08-17 23:15:00;10;18;11;1;0;0;2;7;16;6;0;8;16;9;3;3;0
2020-08-17 23:30:00;11;15;12;7;0;0;6;14;9;9;1;3;11;6;8;6;0
2020-08-17 23:45:00;15;15;5;5;1;3;2;9;15;2;0;13;13;2;6;3;0
