DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-20 00:00:00;4;6;3;1;0;0;0;0
2020-06-20 00:15:00;10;10;1;1;0;0;0;0
2020-06-20 00:30:00;5;11;2;1;0;0;0;0
2020-06-20 00:45:00;7;9;2;1;0;0;0;0
2020-06-20 01:00:00;9;5;0;0;0;0;0;0
2020-06-20 01:15:00;13;9;0;1;0;0;0;0
2020-06-20 01:30:00;9;1;0;0;0;0;0;0
2020-06-20 01:45:00;5;9;1;2;0;0;0;0
2020-06-20 02:00:00;3;6;0;0;0;0;0;0
2020-06-20 02:15:00;2;2;0;0;0;0;0;0
2020-06-20 02:30:00;2;3;2;4;0;0;0;0
2020-06-20 02:45:00;2;3;0;0;0;0;0;0
2020-06-20 03:00:00;3;1;1;2;0;0;0;0
2020-06-20 03:15:00;0;3;1;0;0;0;0;0
2020-06-20 03:30:00;2;2;0;1;0;0;0;0
2020-06-20 03:45:00;2;2;0;0;0;0;0;0
2020-06-20 04:00:00;2;0;0;0;0;0;0;0
2020-06-20 04:15:00;3;4;0;2;0;0;0;0
2020-06-20 04:30:00;6;1;0;0;0;0;0;0
2020-06-20 04:45:00;3;1;1;1;0;0;0;0
2020-06-20 05:00:00;6;4;0;0;0;0;0;0
2020-06-20 05:15:00;4;5;2;1;0;0;0;0
2020-06-20 05:30:00;2;8;0;0;0;0;0;0
2020-06-20 05:45:00;1;6;0;0;0;0;0;0
2020-06-20 06:00:00;9;6;1;1;0;0;0;0
2020-06-20 06:15:00;4;10;1;0;0;0;0;0
2020-06-20 06:30:00;2;7;1;1;0;0;0;0
2020-06-20 06:45:00;9;10;1;2;0;0;0;0
2020-06-20 07:00:00;11;9;1;2;0;0;0;0
2020-06-20 07:15:00;14;14;2;0;0;0;0;0
2020-06-20 07:30:00;15;15;1;1;0;0;0;0
2020-06-20 07:45:00;9;16;1;1;0;0;0;0
2020-06-20 08:00:00;24;16;3;5;0;0;0;0
2020-06-20 08:15:00;20;23;1;1;0;0;0;0
2020-06-20 08:30:00;24;31;3;2;0;0;0;0
2020-06-20 08:45:00;29;24;2;2;0;0;0;0
2020-06-20 09:15:00;19;27;0;3;0;0;0;0
2020-06-20 09:30:00;44;42;2;0;0;0;0;0
2020-06-20 09:45:00;37;30;0;0;0;0;0;0
2020-06-20 10:00:00;44;37;2;1;0;0;0;0
2020-06-20 10:15:00;27;39;0;0;0;0;2;0
2020-06-20 10:45:00;45;45;1;0;0;0;0;0
2020-06-20 11:00:00;54;30;3;1;0;0;0;0
2020-06-20 11:15:00;46;45;2;1;0;0;0;0
2020-06-20 11:30:00;48;40;1;0;0;0;0;0
2020-06-20 11:45:00;46;39;1;0;0;0;0;0
2020-06-20 12:00:00;63;35;2;1;0;0;0;0
2020-06-20 12:15:00;51;39;2;3;0;0;0;0
2020-06-20 12:30:00;63;52;0;0;0;0;0;0
2020-06-20 12:45:00;43;44;0;0;0;0;0;0
2020-06-20 13:00:00;57;54;1;1;0;0;0;0
2020-06-20 13:15:00;46;50;0;0;0;0;0;0
2020-06-20 13:30:00;48;42;1;0;0;0;0;0
2020-06-20 13:45:00;61;46;2;1;0;0;0;0
2020-06-20 14:00:00;59;45;2;0;0;0;0;0
2020-06-20 14:15:00;48;48;2;2;0;0;0;0
2020-06-20 14:30:00;70;44;2;0;0;0;1;0
2020-06-20 14:45:00;52;39;4;2;0;0;0;0
2020-06-20 15:00:00;46;40;2;1;0;0;0;0
2020-06-20 15:15:00;53;46;1;1;0;0;0;0
2020-06-20 15:30:00;40;51;2;1;0;0;0;0
2020-06-20 15:45:00;54;41;1;0;0;0;0;0
2020-06-20 16:00:00;55;50;2;1;0;0;0;0
2020-06-20 16:15:00;60;34;2;2;0;0;0;0
2020-06-20 16:30:00;66;47;4;2;0;0;0;0
2020-06-20 16:45:00;64;28;1;2;0;0;0;0
2020-06-20 17:00:00;59;44;3;1;0;0;0;0
2020-06-20 17:15:00;34;46;1;0;0;0;0;0
2020-06-20 17:30:00;52;48;2;3;0;0;0;0
2020-06-20 17:45:00;39;43;3;0;0;0;0;0
2020-06-20 18:00:00;49;43;1;2;0;0;0;0
2020-06-20 18:15:00;52;46;3;2;0;0;3;0
2020-06-20 18:30:00;34;40;0;0;0;0;0;0
2020-06-20 18:45:00;30;35;0;1;0;0;0;0
2020-06-20 19:00:00;47;41;2;1;0;0;1;0
2020-06-20 19:15:00;44;46;2;2;0;0;1;0
2020-06-20 19:30:00;24;36;1;2;0;0;0;0
2020-06-20 19:45:00;27;37;1;1;0;0;0;0
2020-06-20 20:00:00;25;25;1;1;0;0;0;0
2020-06-20 20:15:00;17;33;3;2;0;0;0;0
2020-06-20 20:30:00;25;17;1;0;0;0;0;0
2020-06-20 20:45:00;25;31;3;1;0;0;0;0
2020-06-20 21:00:00;23;14;2;1;0;0;0;0
2020-06-20 21:15:00;20;15;2;0;0;0;0;0
2020-06-20 21:30:00;18;25;1;0;0;0;0;0
2020-06-20 21:45:00;14;20;2;5;0;0;0;0
2020-06-20 22:00:00;16;16;1;1;0;0;0;0
2020-06-20 22:15:00;16;17;1;0;0;0;1;0
2020-06-20 22:30:00;16;21;2;1;0;0;0;0
2020-06-20 22:45:00;23;11;0;0;0;0;0;0
2020-06-20 23:00:00;18;14;0;0;0;0;0;0
2020-06-20 23:15:00;20;18;3;1;0;0;0;0
2020-06-20 23:30:00;10;12;1;2;0;0;0;0
2020-06-20 23:45:00;14;12;0;0;0;0;0;0
