DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-07 08:45:00;7;6;0;1;0;0;0;0
2020-06-07 09:00:00;4;4;2;1;0;0;0;0
2020-06-07 09:15:00;5;9;2;1;0;0;0;0
2020-06-07 09:30:00;8;6;1;1;0;0;0;0
2020-06-07 09:45:00;14;17;0;0;0;0;0;0
2020-06-07 10:00:00;15;24;2;0;0;0;0;0
2020-06-07 10:15:00;14;21;2;1;0;0;0;0
2020-06-07 10:30:00;22;9;0;0;0;0;0;0
2020-06-07 10:45:00;11;18;3;1;0;0;0;0
2020-06-07 11:00:00;18;16;3;1;0;0;0;0
2020-06-07 11:15:00;19;14;0;0;0;0;0;0
2020-06-07 11:30:00;20;20;0;0;0;0;0;0
2020-06-07 11:45:00;14;20;4;3;0;0;0;0
2020-06-07 12:00:00;21;18;1;1;0;0;0;0
2020-06-07 12:15:00;24;14;3;3;0;0;0;0
2020-06-07 12:30:00;18;17;1;0;0;0;0;0
2020-06-07 12:45:00;23;22;0;0;0;0;0;0
2020-06-07 13:00:00;27;17;1;2;0;0;0;0
2020-06-07 13:15:00;27;20;0;0;0;0;0;0
2020-06-07 13:30:00;18;16;1;0;0;0;0;0
2020-06-07 13:45:00;20;20;1;1;0;0;0;0
2020-06-07 14:00:00;16;15;3;0;0;0;0;0
2020-06-07 14:15:00;25;22;1;1;0;0;0;0
2020-06-07 14:30:00;31;39;1;1;0;0;0;0
2020-06-07 14:45:00;20;31;0;1;0;0;0;0
2020-06-07 15:00:00;24;16;1;1;0;0;0;0
2020-06-07 15:15:00;9;19;3;4;0;0;0;0
2020-06-07 15:30:00;21;18;0;0;0;0;0;0
2020-06-07 15:45:00;18;19;2;2;0;0;0;0
2020-06-07 16:00:00;23;18;1;0;0;0;0;0
2020-06-07 16:15:00;27;34;1;0;0;0;0;0
2020-06-07 16:30:00;14;19;2;0;0;0;0;0
2020-06-07 16:45:00;30;21;1;0;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;14;20;2;3;0;0;0;0
2020-06-07 17:30:00;22;19;1;0;0;0;0;0
2020-06-07 17:45:00;20;26;6;2;0;0;0;0
2020-06-07 18:00:00;27;25;0;0;0;0;0;0
2020-06-07 18:15:00;15;25;0;3;0;0;0;0
2020-06-07 18:30:00;31;26;1;0;0;0;0;0
2020-06-07 18:45:00;17;26;0;0;0;0;0;0
2020-06-07 19:00:00;23;26;1;3;0;0;0;0
2020-06-07 19:15:00;15;17;3;2;0;0;0;0
2020-06-07 19:30:00;21;20;1;0;0;0;0;0
2020-06-07 19:45:00;22;34;5;2;0;0;0;0
2020-06-07 20:00:00;18;14;1;1;0;0;0;0
2020-06-07 20:15:00;17;23;1;0;0;0;0;0
2020-06-07 20:30:00;25;9;0;0;0;0;0;0
2020-06-07 20:45:00;16;21;1;0;0;0;0;0
2020-06-07 21:00:00;13;18;2;2;0;0;0;0
2020-06-07 21:15:00;10;10;3;3;0;0;0;0
2020-06-07 21:30:00;19;9;1;0;0;0;0;0
2020-06-07 21:45:00;13;12;1;1;0;0;0;0
2020-06-07 22:00:00;27;11;0;1;0;0;6;14
2020-06-07 22:15:00;32;9;4;3;0;0;0;0
2020-06-07 22:30:00;15;10;0;0;0;0;0;0
2020-06-07 22:45:00;11;10;0;0;0;0;0;0
2020-06-07 23:00:00;8;8;3;1;0;0;0;0
2020-06-07 23:15:00;9;7;0;1;0;0;0;0
2020-06-07 23:30:00;5;3;0;1;0;0;0;0
2020-06-07 23:45:00;3;6;1;0;0;0;0;0
