DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-13 00:00:00;6;1;0;0;0;0;0;0
2020-06-13 00:15:00;12;7;3;1;0;0;0;0
2020-06-13 00:30:00;11;8;1;0;0;0;0;0
2020-06-13 00:45:00;6;5;0;3;0;0;0;0
2020-06-13 01:00:00;4;2;1;1;0;0;0;0
2020-06-13 01:15:00;1;4;3;0;0;0;0;0
2020-06-13 01:30:00;5;1;0;0;0;0;0;0
2020-06-13 01:45:00;1;3;1;0;0;0;0;0
2020-06-13 02:00:00;4;4;2;1;0;0;0;0
2020-06-13 02:15:00;1;2;0;0;0;0;0;0
2020-06-13 02:30:00;0;2;0;0;0;0;1;0
2020-06-13 02:45:00;1;3;3;3;0;0;0;0
2020-06-13 03:00:00;3;0;1;3;0;0;0;0
2020-06-13 03:15:00;1;1;0;0;0;0;0;0
2020-06-13 03:30:00;0;1;0;0;0;0;0;0
2020-06-13 03:45:00;2;1;0;0;0;0;0;0
2020-06-13 04:00:00;4;1;0;1;0;0;0;0
2020-06-13 04:15:00;0;5;1;0;0;0;0;0
2020-06-13 04:30:00;1;1;0;0;0;0;0;0
2020-06-13 04:45:00;5;1;1;0;0;0;0;0
2020-06-13 05:00:00;3;4;1;0;0;0;0;0
2020-06-13 05:15:00;1;7;3;1;0;0;0;0
2020-06-13 05:30:00;2;10;1;0;0;0;0;0
2020-06-13 05:45:00;5;3;1;1;0;0;0;0
2020-06-13 06:00:00;3;2;0;0;0;0;0;0
2020-06-13 06:15:00;2;3;1;1;0;0;0;0
2020-06-13 06:30:00;10;6;0;0;0;0;0;0
2020-06-13 06:45:00;5;4;0;0;0;0;0;0
2020-06-13 07:00:00;9;11;0;0;0;0;0;0
2020-06-13 07:15:00;13;14;0;0;0;0;0;0
2020-06-13 07:30:00;12;11;1;0;0;0;0;0
2020-06-13 07:45:00;17;14;2;1;0;0;0;0
2020-06-13 08:00:00;23;13;0;2;0;0;0;0
2020-06-13 08:15:00;22;16;2;1;0;0;0;0
2020-06-13 08:30:00;19;17;0;2;0;0;0;0
2020-06-13 08:45:00;16;24;1;0;0;0;0;0
2020-06-13 09:00:00;32;27;1;2;0;0;0;0
2020-06-13 09:15:00;26;25;4;3;0;0;0;0
2020-06-13 09:30:00;35;33;2;1;0;0;0;0
2020-06-13 09:45:00;28;28;0;0;0;0;0;0
2020-06-13 10:00:00;38;35;1;2;0;0;3;0
2020-06-13 10:15:00;33;35;1;0;0;0;0;0
2020-06-13 10:30:00;34;33;2;2;0;0;0;0
2020-06-13 10:45:00;27;34;2;2;0;0;0;0
2020-06-13 11:00:00;44;37;4;2;0;0;0;0
2020-06-13 11:15:00;46;42;4;1;0;0;0;0
2020-06-13 11:30:00;39;30;4;7;0;0;0;0
2020-06-13 11:45:00;45;40;3;3;0;0;0;0
2020-06-13 12:00:00;56;37;2;0;0;0;0;0
2020-06-13 12:15:00;39;46;12;4;0;0;1;0
2020-06-13 12:30:00;44;42;5;0;0;0;0;0
2020-06-13 12:45:00;49;43;12;6;0;0;0;0
2020-06-13 13:00:00;51;45;14;1;0;0;0;0
2020-06-13 13:15:00;40;35;16;1;0;0;0;0
2020-06-13 13:30:00;45;43;6;4;0;0;0;0
2020-06-13 13:45:00;42;51;3;0;0;0;0;2
2020-06-13 14:00:00;48;37;1;1;0;0;0;0
2020-06-13 14:15:00;44;30;1;0;0;0;0;0
2020-06-13 14:30:00;44;45;5;2;0;0;0;0
2020-06-13 14:45:00;47;29;5;6;0;0;0;0
2020-06-13 15:00:00;53;49;2;1;0;0;0;0
2020-06-13 15:15:00;38;40;1;2;0;0;0;0
2020-06-13 15:30:00;65;58;6;1;0;0;0;0
2020-06-13 15:45:00;41;42;1;0;0;0;0;0
2020-06-13 16:00:00;41;42;2;1;0;0;0;0
2020-06-13 16:15:00;46;53;2;0;0;0;0;0
2020-06-13 16:30:00;44;46;2;1;0;0;3;0
2020-06-13 16:45:00;56;43;2;1;0;0;0;0
2020-06-13 17:00:00;65;40;3;2;0;0;1;0
2020-06-13 17:15:00;36;48;2;0;0;0;0;0
2020-06-13 17:30:00;48;56;0;1;0;0;0;0
2020-06-13 17:45:00;40;46;1;2;0;0;4;0
2020-06-13 18:00:00;51;29;2;1;0;0;3;0
2020-06-13 18:15:00;59;40;3;2;0;0;0;0
2020-06-13 18:30:00;38;36;5;3;0;0;0;0
2020-06-13 18:45:00;38;47;0;1;0;0;0;0
2020-06-13 19:00:00;39;27;2;1;0;0;0;0
2020-06-13 19:15:00;36;43;2;0;0;0;0;0
2020-06-13 19:30:00;32;43;1;1;0;0;0;0
2020-06-13 19:45:00;22;32;1;0;0;0;1;0
2020-06-13 20:00:00;25;40;2;3;0;0;0;0
2020-06-13 20:15:00;21;27;0;0;0;0;0;0
2020-06-13 20:30:00;22;22;2;2;0;0;0;0
2020-06-13 20:45:00;14;29;6;5;0;0;0;0
2020-06-13 21:00:00;17;14;0;0;0;0;0;0
2020-06-13 21:15:00;18;12;1;3;0;0;5;0
2020-06-13 21:30:00;22;16;0;0;0;0;0;0
2020-06-13 21:45:00;35;21;2;1;0;0;0;0
2020-06-13 22:00:00;35;16;0;1;0;0;2;0
2020-06-13 22:15:00;24;18;4;1;0;0;0;0
2020-06-13 22:30:00;17;8;1;0;0;0;0;0
2020-06-13 22:45:00;17;13;3;2;0;0;0;0
2020-06-13 23:00:00;15;7;0;0;0;0;0;0
2020-06-13 23:15:00;16;24;3;3;0;0;0;0
2020-06-13 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 23:45:00;12;11;0;1;0;0;0;0
