DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-15 08:00:00;13;1;1;20;0;12;1;0;0
2019-08-15 08:15:00;12;5;0;25;0;14;0;0;0
2019-08-15 08:30:00;24;3;0;19;0;12;1;0;0
2019-08-15 08:45:00;31;2;1;29;0;14;1;0;0
2019-08-15 09:00:00;32;3;2;25;0;12;1;0;0
2019-08-15 09:15:00;29;8;2;49;0;14;1;0;0
2019-08-15 09:30:00;30;4;1;52;0;12;0;0;0
2019-08-15 09:45:00;41;6;2;48;0;13;1;0;0
2019-08-15 10:00:00;35;1;4;39;0;10;1;0;0
2019-08-15 10:15:00;39;2;2;46;0;14;1;0;0
2019-08-15 10:30:00;37;4;1;44;0;12;0;0;0
2019-08-15 10:45:00;40;5;4;40;0;14;1;0;0
2019-08-15 11:00:00;39;1;0;54;0;12;1;0;0
2019-08-15 11:15:00;47;5;2;63;0;13;1;0;0
2019-08-15 11:30:00;47;6;2;44;0;12;1;0;0
2019-08-15 11:45:00;67;8;2;62;0;14;0;0;0
2019-08-15 12:00:00;44;4;1;44;0;12;1;0;0
2019-08-15 12:15:00;66;5;1;43;0;14;1;0;0
2019-08-15 12:30:00;52;8;0;43;0;12;1;0;0
2019-08-15 12:45:00;45;4;2;38;0;14;1;0;0
2019-08-15 13:00:00;32;5;1;37;0;12;0;0;0
2019-08-15 13:15:00;51;6;1;50;0;13;1;0;0
2019-08-15 13:30:00;44;4;3;47;0;12;1;0;0
2019-08-15 13:45:00;55;11;1;58;0;14;1;0;0
2019-08-15 14:00:00;41;3;1;37;0;10;0;0;0
2019-08-15 14:15:00;55;7;2;49;0;14;1;0;0
2019-08-15 14:30:00;41;4;3;43;0;12;1;0;0
2019-08-15 14:45:00;45;8;3;64;0;13;1;0;0
2019-08-15 15:00:00;45;4;0;43;0;12;0;0;0
2019-08-15 15:15:00;49;6;4;74;0;14;1;0;0
2019-08-15 15:30:00;42;5;1;42;0;12;1;0;0
2019-08-15 15:45:00;43;2;3;64;0;14;1;0;0
2019-08-15 16:00:00;29;6;3;53;0;12;1;0;0
2019-08-15 16:15:00;59;6;2;56;0;14;0;0;0
2019-08-15 16:30:00;44;7;2;58;0;12;1;0;0
2019-08-15 16:45:00;61;8;0;62;0;13;1;0;0
2019-08-15 17:00:00;50;5;4;68;0;12;1;0;0
2019-08-15 17:15:00;77;8;2;80;0;14;0;0;0
2019-08-15 17:30:00;46;11;3;48;0;12;1;0;0
2019-08-15 17:45:00;64;7;4;65;0;14;1;0;0
2019-08-15 18:00:00;48;3;0;55;0;12;1;0;0
2019-08-15 18:15:00;73;11;1;67;0;13;0;0;0
2019-08-15 18:30:00;56;4;0;49;0;12;1;0;0
2019-08-15 18:45:00;46;8;3;56;0;14;1;0;0
2019-08-15 19:00:00;34;7;1;50;0;12;1;0;0
2019-08-15 19:15:00;56;5;0;59;0;14;0;0;0
2019-08-15 19:30:00;44;8;2;36;0;12;1;0;0
2019-08-15 19:45:00;35;3;1;32;0;14;1;0;0
2019-08-15 20:00:00;35;7;0;45;0;12;1;0;0
2019-08-15 20:15:00;35;5;2;41;0;13;1;0;0
2019-08-15 20:30:00;35;4;0;34;0;12;0;0;0
2019-08-15 20:45:00;43;4;0;30;0;14;1;0;0
2019-08-15 21:00:00;24;3;1;18;0;12;1;0;0
2019-08-15 21:15:00;37;4;1;27;0;14;1;0;0
2019-08-15 21:30:00;37;8;0;31;0;12;1;0;0
2019-08-15 21:45:00;28;5;0;35;0;13;0;0;0
2019-08-15 22:00:00;27;6;2;16;0;12;1;0;0
2019-08-15 22:15:00;36;7;0;23;0;14;1;0;0
2019-08-15 22:30:00;23;4;1;15;0;12;1;0;0
2019-08-15 22:45:00;14;2;2;16;0;14;1;0;0
2019-08-15 23:00:00;14;2;0;16;0;12;0;0;0
2019-08-15 23:15:00;27;3;0;10;0;14;1;0;0
2019-08-15 23:30:00;17;1;0;12;0;12;1;0;0
2019-08-15 23:45:00;12;1;0;12;0;13;1;0;0
