DATUM;
2020-03-06 00:00:00;6;4;0;0;0;0;5;3;5
2020-03-06 00:15:00;7;11;0;2;1;0;8;0;3
2020-03-06 00:30:00;6;4;0;1;0;0;6;3;3
2020-03-06 00:45:00;8;3;2;1;2;1;7;7;7
2020-03-06 01:00:00;3;2;1;1;4;1;4;9;3
2020-03-06 01:15:00;5;5;1;1;2;0;9;2;1
2020-03-06 01:30:00;4;4;1;2;2;0;1;5;4
2020-03-06 01:45:00;6;5;2;0;2;1;1;1;0
2020-03-06 02:00:00;5;4;0;1;1;2;1;1;1
2020-03-06 02:15:00;4;1;1;0;2;1;2;1;1
2020-03-06 02:30:00;2;4;1;0;0;1;5;3;1
2020-03-06 02:45:00;5;3;0;0;1;1;1;2;2
2020-03-06 03:00:00;5;3;0;0;1;0;1;0;2
2020-03-06 03:15:00;1;0;0;0;3;0;2;0;3
2020-03-06 03:30:00;2;1;0;2;2;0;5;5;1
2020-03-06 03:45:00;3;0;0;1;2;1;1;2;1
2020-03-06 04:00:00;3;2;1;1;1;0;0;1;3
2020-03-06 04:15:00;5;2;1;0;3;1;5;1;1
2020-03-06 04:30:00;6;5;1;2;0;0;11;8;4
2020-03-06 04:45:00;8;5;0;3;6;0;20;5;3
2020-03-06 05:00:00;11;11;1;6;6;4;39;15;1
2020-03-06 05:15:00;23;14;1;3;3;3;59;41;8
2020-03-06 05:30:00;29;20;5;5;13;4;72;53;26
2020-03-06 05:45:00;32;34;7;11;28;12;65;52;22
2020-03-06 06:00:00;39;26;8;5;24;11;55;58;21
2020-03-06 06:15:00;50;33;8;8;29;11;97;95;37
2020-03-06 06:30:00;38;46;11;17;46;7;105;124;43
2020-03-06 06:45:00;34;47;13;18;39;10;138;128;42
2020-03-06 07:00:00;26;30;9;20;32;27;106;123;43
2020-03-06 07:15:00;52;42;12;33;46;20;172;190;58
2020-03-06 07:30:00;53;40;24;42;65;30;146;167;67
2020-03-06 07:45:00;68;63;25;37;57;19;141;123;75
2020-03-06 08:00:00;53;43;20;32;52;18;103;105;65
2020-03-06 08:15:00;42;32;20;44;47;13;107;91;46
2020-03-06 08:30:00;55;51;21;32;52;17;92;102;57
2020-03-06 08:45:00;43;39;26;31;46;23;88;78;59
2020-03-06 09:00:00;55;48;21;34;54;14;79;53;39
2020-03-06 09:15:00;45;50;21;20;37;27;93;65;54
2020-03-06 09:30:00;50;54;26;28;43;15;98;74;51
2020-03-06 09:45:00;61;48;30;31;46;28;89;54;67
2020-03-06 10:00:00;63;48;26;31;45;21;93;69;55
2020-03-06 10:15:00;58;49;21;31;47;17;100;62;49
2020-03-06 10:30:00;57;55;22;28;40;35;67;60;64
2020-03-06 10:45:00;68;62;23;32;52;20;96;61;56
2020-03-06 11:00:00;70;56;24;30;48;25;83;52;76
2020-03-06 11:15:00;64;78;24;23;42;35;99;73;60
2020-03-06 11:30:00;73;74;28;32;51;26;94;64;68
2020-03-06 11:45:00;61;55;30;33;47;27;99;64;72
2020-03-06 12:00:00;82;83;32;23;52;24;92;64;70
2020-03-06 12:15:00;95;107;28;28;51;32;90;72;57
2020-03-06 12:30:00;100;92;29;31;59;29;103;70;72
2020-03-06 12:45:00;96;95;36;27;58;68;107;70;74
2020-03-06 13:00:00;95;98;37;40;62;20;108;65;77
2020-03-06 13:15:00;134;129;42;24;54;25;120;80;67
2020-03-06 13:30:00;94;103;32;21;48;23;122;74;70
2020-03-06 13:45:00;86;75;22;23;59;28;103;77;78
2020-03-06 14:00:00;90;98;26;31;51;15;95;65;74
2020-03-06 14:15:00;104;102;31;30;44;22;112;71;77
2020-03-06 14:30:00;113;123;21;35;55;37;101;71;66
2020-03-06 14:45:00;113;117;32;30;65;22;96;62;78
2020-03-06 15:00:00;93;86;32;21;59;78;101;60;61
2020-03-06 15:15:00;100;104;17;35;62;25;102;74;72
2020-03-06 15:30:00;85;91;35;27;101;20;95;60;72
2020-03-06 15:45:00;98;95;34;37;68;27;111;82;78
2020-03-06 16:00:00;78;91;25;38;55;15;107;66;73
2020-03-06 16:15:00;89;90;31;31;46;23;102;79;81
2020-03-06 16:30:00;71;75;26;38;57;220;119;77;81
2020-03-06 16:45:00;83;75;25;34;57;16;121;73;74
2020-03-06 17:00:00;78;85;35;40;177;23;99;76;81
2020-03-06 17:15:00;72;75;24;20;48;16;98;74;79
2020-03-06 17:30:00;65;71;24;32;67;12;109;83;67
2020-03-06 17:45:00;66;60;34;31;64;18;110;93;70
2020-03-06 18:00:00;58;76;32;27;58;20;93;69;72
2020-03-06 18:15:00;72;83;30;28;37;18;98;70;76
2020-03-06 18:30:00;53;59;23;17;68;77;93;52;45
2020-03-06 18:45:00;48;54;19;25;52;28;83;64;44
2020-03-06 19:00:00;51;54;18;18;33;17;67;52;52
2020-03-06 19:15:00;53;52;20;26;35;17;76;51;44
2020-03-06 19:30:00;49;41;11;15;29;6;59;40;47
2020-03-06 19:45:00;38;36;16;13;19;6;64;36;36
2020-03-06 20:00:00;48;53;12;6;29;12;66;44;32
2020-03-06 20:15:00;48;44;6;10;24;9;70;43;39
2020-03-06 20:30:00;33;36;3;12;15;8;49;30;33
