DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-01 00:00:00;9;2;3;1;3;14;15;4;4;8;4;3;3
2020-08-01 00:15:00;8;3;2;3;7;13;11;8;9;16;12;3;2
2020-08-01 00:30:00;9;1;4;5;4;16;11;7;7;13;9;5;4
2020-08-01 00:45:00;5;3;1;1;6;15;13;11;9;20;14;1;1
2020-08-01 01:00:00;7;5;2;3;2;15;12;4;3;12;6;4;2
2020-08-01 01:15:00;11;3;1;4;7;9;7;2;2;1;5;1;1
2020-08-01 01:30:00;7;1;1;2;1;9;4;5;3;4;2;0;1
2020-08-01 01:45:00;7;1;0;0;2;7;9;7;5;12;7;1;0
2020-08-01 02:00:00;5;1;0;0;2;7;8;3;1;5;5;2;0
2020-08-01 02:15:00;4;2;1;0;2;6;6;2;1;2;1;0;1
2020-08-01 02:30:00;7;2;0;0;1;6;9;4;3;5;4;3;0
2020-08-01 02:45:00;4;0;1;2;4;4;2;1;1;6;3;0;1
2020-08-01 03:00:00;9;3;0;2;4;6;6;2;3;7;2;0;0
2020-08-01 03:15:00;2;1;0;1;3;12;6;0;0;2;4;0;0
2020-08-01 03:30:00;5;0;0;2;3;3;1;1;1;2;3;1;0
2020-08-01 03:45:00;7;1;0;1;3;4;4;1;1;4;7;1;0
2020-08-01 04:00:00;1;1;0;1;2;3;2;1;0;1;0;0;0
2020-08-01 04:15:00;2;0;1;1;5;8;5;0;0;0;2;0;1
2020-08-01 04:30:00;3;1;0;2;8;4;1;1;1;2;0;1;0
2020-08-01 04:45:00;8;2;1;4;3;4;3;1;2;4;1;0;1
2020-08-01 05:00:00;2;3;2;4;6;11;12;2;1;1;1;0;2
2020-08-01 05:15:00;8;2;7;5;4;10;5;2;2;2;2;1;5
2020-08-01 05:30:00;12;5;2;2;6;19;13;4;4;6;1;0;2
