DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-09 00:00:00;6;3;3;3;10;20;15;8;7;7;3;1;3
2020-08-09 00:15:00;15;3;3;6;4;17;11;6;6;14;6;1;3
2020-08-09 00:30:00;15;7;2;6;7;24;17;7;6;14;9;5;2
2020-08-09 00:45:00;12;6;3;3;5;12;10;5;5;8;6;1;3
2020-08-09 01:00:00;9;2;0;3;7;9;8;9;5;9;9;2;0
2020-08-09 01:15:00;12;1;0;1;4;16;13;2;0;5;5;2;0
2020-08-09 01:30:00;10;1;0;1;2;13;9;6;4;4;2;1;0
2020-08-09 01:45:00;4;1;0;1;1;15;14;3;4;9;3;0;0
2020-08-09 02:00:00;7;1;2;0;3;10;5;2;2;3;3;4;2
2020-08-09 02:15:00;10;1;4;3;4;10;9;4;1;4;3;0;4
2020-08-09 02:30:00;9;2;1;2;2;12;5;4;4;8;1;1;1
2020-08-09 02:45:00;7;1;2;1;2;8;8;3;2;9;8;0;2
2020-08-09 03:00:00;8;0;1;1;2;4;6;5;2;3;4;1;1
2020-08-09 03:15:00;2;0;0;1;1;3;5;3;3;5;6;1;0
2020-08-09 03:30:00;2;2;3;1;1;9;5;1;1;1;1;0;3
2020-08-09 03:45:00;5;0;1;2;3;5;2;1;0;1;2;0;1
2020-08-09 04:00:00;3;0;5;0;2;6;2;0;0;0;2;2;5
2020-08-09 04:15:00;1;1;1;1;3;7;7;1;0;0;1;0;1
2020-08-09 04:30:00;0;1;0;1;3;10;4;1;1;2;3;1;0
2020-08-09 04:45:00;1;1;1;3;1;8;7;1;1;1;2;2;1
2020-08-09 05:00:00;5;1;0;4;2;13;9;3;0;1;0;0;0
2020-08-09 05:15:00;4;2;2;6;2;13;10;3;0;1;1;0;1
2020-08-09 05:30:00;5;4;5;1;7;15;8;3;1;2;0;1;6
2020-08-09 05:45:00;4;1;0;7;4;10;9;1;0;1;0;1;0
2020-08-09 06:00:00;10;3;1;5;1;10;12;4;2;1;0;0;1
2020-08-09 06:15:00;3;2;2;1;5;8;7;3;0;1;2;0;2
2020-08-09 06:30:00;6;2;6;3;8;15;11;2;2;2;0;1;5
2020-08-09 06:45:00;7;4;2;3;7;17;12;1;0;1;3;1;2
2020-08-09 07:00:00;7;1;4;4;5;33;15;4;2;3;0;1;4
2020-08-09 07:15:00;11;2;6;4;5;40;32;7;2;4;1;1;6
2020-08-09 07:30:00;11;5;6;13;11;41;25;9;6;7;4;3;5
2020-08-09 07:45:00;16;10;8;13;18;41;22;5;1;0;3;3;9
2020-08-09 08:00:00;21;7;3;11;16;42;27;8;1;8;12;5;3
2020-08-09 08:15:00;20;8;5;23;21;30;23;6;1;11;17;7;5
2020-08-09 08:30:00;26;14;8;21;23;49;36;14;3;5;10;5;8
2020-08-09 08:45:00;25;13;8;23;15;49;34;16;9;12;13;1;10
2020-08-09 09:00:00;23;10;10;21;15;49;33;9;4;8;16;5;11
2020-08-09 09:15:00;29;20;11;26;30;74;46;16;6;19;20;4;11
2020-08-09 09:30:00;33;15;10;25;30;64;42;20;9;20;20;8;9
2020-08-09 09:45:00;34;16;16;21;31;78;48;19;6;10;14;7;17
2020-08-09 10:00:00;34;15;15;24;42;56;44;12;3;12;13;10;15
2020-08-09 10:15:00;30;23;14;17;32;61;53;15;4;19;23;7;13
2020-08-09 10:30:00;44;23;20;31;32;51;41;19;11;13;10;7;19
2020-08-09 10:45:00;38;23;8;32;31;58;45;17;8;20;13;5;8
2020-08-09 11:00:00;44;23;13;28;29;58;46;18;5;12;17;9;12
2020-08-09 11:15:00;35;25;12;26;33;96;97;25;7;19;21;6;15
2020-08-09 11:30:00;47;28;11;25;33;108;113;29;8;13;18;10;12
2020-08-09 11:45:00;51;20;10;22;32;87;104;35;15;22;24;7;9
2020-08-09 12:00:00;43;23;14;34;26;110;92;26;9;18;17;14;14
2020-08-09 12:15:00;43;17;10;31;24;97;79;31;15;29;15;13;12
2020-08-09 12:30:00;36;23;14;19;31;83;59;20;7;13;17;7;14
2020-08-09 12:45:00;37;23;12;21;26;105;96;25;12;21;20;6;12
2020-08-09 13:00:00;28;18;12;21;21;75;73;17;13;22;16;8;13
2020-08-09 13:15:00;30;16;13;22;29;82;62;24;15;23;17;7;12
2020-08-09 13:30:00;38;18;8;23;15;71;57;16;10;10;12;7;8
2020-08-09 13:45:00;24;6;16;19;25;50;31;11;9;25;24;10;15
2020-08-09 14:00:00;38;12;12;16;17;49;38;19;7;21;16;9;11
2020-08-09 14:15:00;34;21;8;15;18;39;29;14;16;21;16;5;11
2020-08-09 14:30:00;37;18;7;15;18;48;31;11;7;13;12;7;9
2020-08-09 14:45:00;32;10;9;22;21;54;38;12;11;19;10;5;9
2020-08-09 15:00:00;22;16;7;16;27;53;33;7;12;19;18;7;8
2020-08-09 15:15:00;30;11;9;10;24;42;27;10;7;12;12;7;8
2020-08-09 15:30:00;28;12;8;17;31;58;39;17;13;21;8;3;6
