DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-08 14:15:00;46;36;11;52;36;64;56;47;42;89;56;18;10
2020-08-08 14:30:00;60;26;18;63;31;75;69;66;44;72;61;22;20
2020-08-08 14:45:00;53;32;20;46;36;74;55;56;42;91;67;21;18
2020-08-08 15:00:00;58;36;15;46;27;64;44;53;36;73;71;29;15
2020-08-08 15:15:00;66;41;13;57;28;63;50;50;39;80;59;22;12
2020-08-08 15:30:00;47;29;18;44;31;63;51;62;44;94;61;23;18
2020-08-08 15:45:00;43;34;18;53;48;62;53;50;31;91;66;35;18
2020-08-08 16:00:00;63;44;17;48;25;78;58;57;36;83;59;27;18
2020-08-08 16:15:00;44;33;10;44;26;57;46;50;42;89;63;30;10
2020-08-08 16:30:00;46;19;15;53;31;67;45;43;31;71;66;21;15
2020-08-08 16:45:00;51;29;11;64;33;63;38;44;29;77;59;21;11
2020-08-08 17:00:00;54;43;14;48;23;66;49;40;26;69;52;26;14
2020-08-08 17:15:00;53;29;19;47;28;73;48;47;42;91;61;27;16
2020-08-08 17:30:00;56;30;17;51;26;57;38;42;37;89;61;21;17
2020-08-08 17:45:00;42;23;16;50;29;61;38;38;33;79;63;18;13
2020-08-08 18:00:00;53;31;14;35;30;58;44;47;29;89;69;25;12
2020-08-08 18:15:00;42;27;12;32;39;80;54;37;22;73;61;17;13
2020-08-08 18:30:00;43;26;10;28;28;71;33;35;28;74;53;21;10
2020-08-08 18:45:00;34;22;12;43;22;54;37;29;18;58;46;20;13
2020-08-08 19:00:00;45;23;12;22;18;43;31;30;22;57;46;19;13
2020-08-08 19:15:00;39;27;5;20;18;61;29;29;22;60;49;13;5
2020-08-08 19:30:00;39;29;21;22;17;52;38;26;20;58;43;16;18
2020-08-08 19:45:00;40;23;10;17;29;50;29;19;18;60;46;11;9
2020-08-08 20:00:00;22;17;10;15;13;57;37;16;11;44;29;8;10
2020-08-08 20:15:00;34;17;3;11;19;49;25;17;17;31;21;7;3
2020-08-08 20:30:00;25;19;3;10;8;45;28;13;13;24;22;6;4
2020-08-08 20:45:00;23;9;3;8;11;31;24;10;7;20;15;7;3
2020-08-08 21:00:00;30;14;5;5;18;32;19;10;11;30;18;4;6
2020-08-08 21:15:00;19;7;11;12;13;35;26;13;7;12;10;5;11
2020-08-08 21:30:00;17;5;5;6;11;29;15;9;7;20;9;4;5
2020-08-08 21:45:00;23;14;4;10;12;21;17;8;7;12;9;5;4
2020-08-08 22:00:00;18;4;3;7;4;30;18;8;8;17;8;2;3
2020-08-08 22:15:00;21;7;3;6;9;27;21;6;5;10;7;2;3
2020-08-08 22:30:00;23;8;5;4;6;28;19;10;7;10;11;4;5
2020-08-08 22:45:00;12;7;5;5;8;29;21;14;12;18;6;6;6
2020-08-08 23:00:00;17;7;2;4;11;33;25;12;9;19;10;0;2
2020-08-08 23:15:00;18;6;0;4;12;21;20;7;4;12;7;4;0
2020-08-08 23:30:00;20;6;1;4;5;31;20;8;8;17;9;4;1
2020-08-08 23:45:00;14;7;1;1;10;13;8;8;5;19;7;3;2
