DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-11-26 00:00:00;5;0;8;0;0;0
2019-11-26 00:15:00;5;0;6;0;0;0
2019-11-26 00:30:00;6;0;2;1;0;0
2019-11-26 00:45:00;5;0;2;0;0;0
2019-11-26 01:00:00;8;0;4;0;0;0
2019-11-26 01:15:00;2;0;6;0;0;0
2019-11-26 01:30:00;3;0;4;0;0;0
2019-11-26 01:45:00;4;1;4;0;0;0
2019-11-26 02:00:00;2;0;3;1;0;0
2019-11-26 02:15:00;1;0;4;1;0;0
2019-11-26 02:30:00;3;0;0;0;0;0
2019-11-26 02:45:00;5;0;2;0;0;0
2019-11-26 03:00:00;4;0;8;0;0;0
2019-11-26 03:15:00;5;0;6;0;0;0
2019-11-26 03:30:00;4;0;6;0;0;0
2019-11-26 03:45:00;1;0;5;0;0;0
2019-11-26 04:00:00;2;0;4;0;0;0
2019-11-26 04:15:00;4;2;4;0;0;0
2019-11-26 04:30:00;12;1;14;0;0;0
2019-11-26 04:45:00;7;9;34;0;0;0
2019-11-26 05:00:00;20;19;102;0;7;7
2019-11-26 05:15:00;55;39;196;2;9;3
2019-11-26 05:30:00;72;58;206;14;4;18
2019-11-26 05:45:00;114;21;155;90;13;8
2019-11-26 06:00:00;106;21;113;74;6;6
2019-11-26 06:15:00;94;22;149;19;7;9
2019-11-26 06:30:00;106;18;154;11;10;9
2019-11-26 06:45:00;74;19;154;2;9;8
2019-11-26 07:00:00;94;10;147;2;7;10
2019-11-26 07:15:00;99;10;148;4;1;8
2019-11-26 07:30:00;129;8;127;3;7;6
2019-11-26 07:45:00;116;15;129;2;2;9
2019-11-26 08:00:00;80;18;146;3;6;7
2019-11-26 08:15:00;84;11;147;0;1;2
2019-11-26 08:30:00;91;9;110;3;2;7
2019-11-26 08:45:00;68;6;85;2;2;15
2019-11-26 11:45:00;24;1;29;2;0;0
2019-11-26 12:00:00;80;3;58;4;1;0
2019-11-26 12:15:00;71;2;56;5;3;6
2019-11-26 12:30:00;71;8;55;6;0;2
2019-11-26 12:45:00;73;15;74;5;5;8
2019-11-26 13:00:00;84;21;90;11;6;8
2019-11-26 13:15:00;71;62;172;5;9;12
2019-11-26 13:30:00;103;57;170;2;5;15
2019-11-26 13:45:00;105;30;154;18;5;13
2019-11-26 14:00:00;118;17;94;66;26;17
2019-11-26 14:15:00;88;10;90;145;14;15
2019-11-26 14:30:00;142;5;64;43;1;15
2019-11-26 14:45:00;104;3;69;36;8;0
2019-11-26 15:00:00;119;5;73;53;7;9
2019-11-26 15:15:00;154;0;78;44;14;4
2019-11-26 15:30:00;105;0;64;31;4;5
2019-11-26 15:45:00;114;0;95;26;1;5
2019-11-26 16:00:00;151;5;73;25;4;7
2019-11-26 16:15:00;132;4;92;21;9;1
2019-11-26 16:30:00;121;4;91;30;9;3
2019-11-26 16:45:00;116;2;109;23;4;8
2019-11-26 17:00:00;114;2;71;12;6;1
2019-11-26 17:15:00;103;1;97;12;10;11
2019-11-26 17:30:00;87;1;89;18;2;3
2019-11-26 17:45:00;76;2;92;14;0;7
2019-11-26 18:00:00;77;1;82;11;1;8
2019-11-26 18:15:00;65;1;76;10;0;2
2019-11-26 18:30:00;67;2;59;13;0;4
2019-11-26 18:45:00;59;0;49;6;0;5
2019-11-26 19:00:00;22;0;40;5;6;1
2019-11-26 19:15:00;38;0;44;1;0;0
2019-11-26 19:30:00;34;1;33;2;0;0
2019-11-26 19:45:00;26;1;30;3;0;0
2019-11-26 20:00:00;31;0;19;0;0;0
2019-11-26 20:15:00;33;0;29;0;0;0
2019-11-26 20:30:00;32;2;23;1;1;0
2019-11-26 20:45:00;37;6;58;5;6;5
2019-11-26 21:00:00;36;14;110;1;8;2
2019-11-26 21:15:00;49;32;147;3;11;16
2019-11-26 21:30:00;41;12;93;29;9;9
2019-11-26 21:45:00;76;4;60;112;10;13
2019-11-26 22:00:00;103;1;38;148;10;16
2019-11-26 22:15:00;53;0;16;36;2;0
2019-11-26 22:30:00;34;0;7;11;0;0
2019-11-26 22:45:00;13;0;8;2;0;0
2019-11-26 23:00:00;22;0;8;2;0;0
2019-11-26 23:15:00;13;0;7;0;0;0
2019-11-26 23:30:00;11;2;8;1;0;0
