DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-21 08:00:00;15;9;0;0;1;1;29;26;0;0;0;1;0;0;0
2020-06-21 08:15:00;17;9;3;0;1;0;24;28;0;0;0;1;0;0;0
2020-06-21 08:30:00;20;18;6;1;2;1;56;46;0;0;0;5;0;0;0
2020-06-21 08:45:00;28;20;2;0;3;0;57;56;0;0;0;3;0;0;0
2020-06-21 09:15:00;38;18;4;0;3;1;57;62;0;0;0;7;0;0;1
2020-06-21 09:30:00;24;25;5;1;4;1;80;82;0;0;0;4;0;0;0
2020-06-21 09:45:00;46;40;1;1;2;1;67;85;0;0;0;4;0;0;0
2020-06-21 10:00:00;51;26;2;2;6;0;71;92;0;0;0;6;0;0;0
2020-06-21 10:15:00;44;32;94;1;3;3;64;74;0;0;0;3;0;0;2
2020-06-21 10:30:00;58;25;3;0;3;0;85;102;0;0;0;5;0;0;0
2020-06-21 10:45:00;56;31;4;2;2;1;76;100;0;0;0;6;0;0;0
2020-06-21 11:00:00;46;38;4;4;5;2;83;106;0;0;0;5;1;0;0
2020-06-21 11:15:00;35;27;5;0;7;3;81;143;0;0;0;8;2;0;1
2020-06-21 11:30:00;47;27;6;4;8;2;81;140;0;0;0;10;1;0;4
2020-06-21 12:00:00;45;38;2;2;4;1;84;133;0;0;0;4;0;0;0
2020-06-21 12:15:00;47;48;4;3;3;0;96;118;0;0;0;7;0;0;0
2020-06-21 12:30:00;46;44;3;1;1;1;87;131;0;0;0;2;0;0;0
2020-06-21 12:45:00;43;42;7;5;4;2;67;126;0;0;0;5;0;0;2
2020-06-21 13:00:00;46;34;2;1;2;5;93;115;0;0;0;2;0;0;0
2020-06-21 13:15:00;37;34;2;2;5;2;75;107;0;0;0;10;1;0;6
2020-06-21 13:30:00;42;35;9;3;4;4;71;122;0;0;0;10;11;1;4
2020-06-21 13:45:00;48;50;3;3;7;6;84;127;0;0;0;7;2;0;5
2020-06-21 14:00:00;57;51;4;0;4;4;97;123;0;0;0;8;1;0;2
2020-06-21 14:15:00;59;43;7;5;6;0;93;144;0;0;0;12;0;0;2
2020-06-21 14:30:00;44;53;6;1;7;3;74;167;0;0;0;9;0;0;1
2020-06-21 14:45:00;45;45;3;1;5;9;74;139;0;0;0;8;0;0;10
2020-06-21 15:00:00;43;41;3;1;5;6;66;131;0;0;0;9;4;0;4
2020-06-21 15:15:00;36;41;6;2;8;5;82;126;0;0;0;8;6;0;0
2020-06-21 15:30:00;38;46;8;0;4;6;83;136;0;0;0;7;0;0;3
2020-06-21 15:45:00;33;40;6;7;0;6;68;130;0;0;0;1;0;0;3
2020-06-21 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 16:15:00;37;25;4;0;4;7;62;128;0;0;0;11;0;0;15
2020-06-21 16:30:00;50;37;6;2;1;3;95;150;0;0;0;3;1;0;10
2020-06-21 16:45:00;42;50;4;0;2;0;78;162;0;0;0;2;0;0;0
2020-06-21 17:00:00;49;40;8;1;4;1;75;150;0;0;0;4;4;0;0
2020-06-21 17:15:00;52;33;6;0;8;5;75;179;0;0;0;11;0;0;5
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;41;38;4;0;9;4;69;137;0;0;0;10;2;0;7
2020-06-21 18:00:00;40;32;10;1;5;4;49;143;0;0;0;9;13;0;1
2020-06-21 18:15:00;42;27;5;5;7;4;54;149;0;0;0;9;1;0;1
2020-06-21 18:30:00;48;32;9;0;8;2;91;152;0;0;0;10;0;0;0
2020-06-21 18:45:00;51;29;6;1;4;2;75;133;0;0;0;4;0;0;4
2020-06-21 19:00:00;33;23;6;1;5;1;64;119;0;0;0;4;0;0;0
2020-06-21 19:15:00;34;24;6;1;3;2;73;147;0;0;0;6;0;0;6
2020-06-21 19:30:00;42;30;2;2;2;3;68;120;0;0;0;4;2;0;1
2020-06-21 19:45:00;44;44;4;1;1;1;112;146;0;0;0;3;0;0;0
2020-06-21 20:00:00;41;38;5;0;5;4;132;269;0;0;0;9;0;0;3
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;35;25;2;1;3;3;0;120;0;0;0;3;0;0;0
2020-06-21 20:45:00;38;15;3;2;3;2;20;86;0;0;0;5;0;0;0
2020-06-21 21:00:00;34;17;2;0;3;0;54;81;0;0;0;3;0;0;0
2020-06-21 21:15:00;39;14;1;0;4;1;47;64;0;0;0;4;0;0;0
2020-06-21 21:30:00;33;19;2;1;3;0;56;84;0;0;0;5;0;0;0
2020-06-21 21:45:00;45;20;1;0;2;0;56;56;0;0;0;3;0;0;2
2020-06-21 22:00:00;33;12;5;1;0;1;61;58;0;0;0;1;0;0;0
2020-06-21 22:15:00;36;14;0;0;2;1;51;49;0;0;0;5;0;0;0
2020-06-21 22:30:00;29;7;0;0;3;0;46;49;0;0;0;2;0;0;0
2020-06-21 22:45:00;32;8;3;0;1;0;44;40;0;0;0;1;0;0;0
2020-06-21 23:00:00;33;9;0;1;0;1;26;28;0;0;0;0;0;0;0
2020-06-21 23:30:00;18;5;0;0;0;0;20;17;0;0;0;0;0;0;3
2020-06-21 23:45:00;13;3;0;0;0;0;28;21;0;0;0;0;0;0;0
