DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-13 00:00:00;17;18;1;0;0;0;36;34;0;0;0;0;0;0;0
2020-06-13 00:15:00;26;22;3;0;1;0;38;41;0;0;0;2;0;0;0
2020-06-13 00:30:00;25;18;1;1;1;0;15;14;0;0;0;1;0;0;0
2020-06-13 00:45:00;23;22;1;1;1;0;30;34;0;0;0;2;0;0;2
2020-06-13 01:00:00;35;14;1;1;1;0;26;24;0;0;0;2;0;0;0
2020-06-13 01:15:00;20;12;1;0;1;0;29;23;0;0;0;0;0;0;0
2020-06-13 01:30:00;17;12;2;0;1;0;26;23;0;0;0;1;0;0;0
2020-06-13 01:45:00;10;8;0;0;0;0;39;35;0;0;0;0;0;0;0
2020-06-13 02:00:00;17;10;1;0;0;0;18;16;0;0;0;0;0;0;0
2020-06-13 02:15:00;10;9;0;0;0;1;17;17;0;0;0;0;0;0;0
2020-06-13 02:30:00;5;7;2;0;0;0;23;18;0;0;0;0;0;0;0
2020-06-13 02:45:00;11;6;1;0;0;0;8;6;0;0;0;0;0;0;0
2020-06-13 03:00:00;4;12;0;0;0;1;17;12;0;0;0;0;0;0;0
2020-06-13 03:15:00;2;6;0;1;0;0;5;4;0;0;0;0;0;0;0
2020-06-13 03:30:00;4;4;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-06-13 03:45:00;12;4;1;0;1;0;21;15;0;0;0;1;0;0;0
2020-06-13 04:00:00;5;8;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-06-13 04:15:00;6;3;2;0;1;0;19;16;0;0;0;1;0;0;0
2020-06-13 04:30:00;7;3;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-06-13 04:45:00;5;1;0;0;1;0;14;12;0;0;0;2;0;0;0
2020-06-13 05:00:00;12;2;0;0;1;0;20;13;0;0;0;0;0;0;0
2020-06-13 05:15:00;7;10;0;0;0;0;19;20;0;0;0;0;0;0;0
2020-06-13 05:30:00;30;31;0;1;0;0;27;28;0;0;0;0;0;0;0
2020-06-13 05:45:00;12;18;1;0;1;0;26;25;0;0;0;1;0;0;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;16;18;1;0;1;1;30;35;0;0;0;1;0;0;0
2020-06-13 06:30:00;18;23;2;1;1;0;34;43;0;0;0;1;0;0;0
2020-06-13 06:45:00;14;20;3;1;0;1;30;39;0;0;0;1;0;0;0
2020-06-13 07:00:00;24;28;1;0;2;0;41;43;0;0;0;2;0;0;0
2020-06-13 07:15:00;36;36;2;1;1;0;49;49;0;0;0;2;0;0;0
2020-06-13 07:30:00;34;35;15;1;4;0;37;72;0;0;0;4;0;0;0
2020-06-13 07:45:00;35;46;7;2;1;2;57;73;0;0;0;3;0;0;0
2020-06-13 08:00:00;44;37;5;1;5;1;56;72;0;0;0;7;0;2;3
2020-06-13 08:15:00;46;47;3;1;5;0;75;92;0;0;0;5;0;0;0
2020-06-13 08:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 08:45:00;54;64;4;4;4;0;77;100;0;0;0;4;3;0;5
2020-06-13 09:00:00;66;80;4;0;5;1;115;136;0;0;0;7;0;0;0
2020-06-13 09:15:00;71;79;5;3;3;2;96;140;0;0;0;4;0;0;1
2020-06-13 09:30:00;79;101;5;1;3;2;116;155;0;0;0;4;0;0;0
2020-06-13 09:45:00;112;86;8;3;8;3;86;160;0;0;0;8;0;0;0
2020-06-13 10:00:00;119;111;3;3;10;2;110;149;0;0;0;10;0;0;2
2020-06-13 10:15:00;134;107;5;0;8;2;146;178;0;0;0;10;0;0;0
2020-06-13 10:30:00;113;120;2;2;5;2;104;203;0;0;0;7;0;0;1
2020-06-13 10:45:00;105;98;4;2;13;1;96;185;0;0;0;14;0;4;0
2020-06-13 11:00:00;61;92;5;0;13;2;95;189;0;0;0;13;2;0;6
2020-06-13 11:15:00;49;73;4;2;14;7;80;171;0;0;0;17;0;0;3
2020-06-13 11:30:00;72;78;5;2;11;6;85;211;0;0;0;11;1;0;2
2020-06-13 11:45:00;71;95;7;1;9;2;89;172;0;0;0;11;0;0;0
2020-06-13 12:00:00;85;114;5;2;9;4;79;158;0;0;0;8;4;0;0
2020-06-13 12:15:00;62;98;4;2;6;8;62;167;0;0;0;7;0;0;7
2020-06-13 12:30:00;74;99;4;0;9;3;89;174;0;0;0;10;0;0;0
2020-06-13 12:45:00;70;101;6;0;14;5;89;179;0;0;0;15;0;0;3
2020-06-13 13:00:00;74;96;7;1;9;5;44;148;0;0;0;10;1;0;1
2020-06-13 13:15:00;90;106;6;0;3;2;80;167;0;0;0;6;2;0;1
2020-06-13 13:30:00;72;102;5;0;5;2;93;179;0;0;0;4;0;0;1
2020-06-13 13:45:00;63;85;7;3;7;3;73;181;0;0;0;9;1;0;2
2020-06-13 14:00:00;76;94;8;1;3;4;80;199;0;0;0;6;0;0;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;85;97;4;4;6;4;56;181;0;0;0;9;0;0;3
2020-06-13 14:45:00;81;99;17;1;10;6;47;165;0;0;0;10;11;0;8
2020-06-13 15:00:00;71;95;1;1;8;7;78;181;0;0;0;12;0;0;1
2020-06-13 15:15:00;68;98;2;2;2;1;84;169;0;0;0;5;2;0;0
2020-06-13 15:30:00;72;78;8;0;11;5;70;169;0;0;0;12;3;0;1
2020-06-13 15:45:00;75;101;8;1;6;1;89;188;0;0;0;6;0;0;0
2020-06-13 16:00:00;73;88;5;0;3;8;54;148;0;0;0;3;8;0;3
2020-06-13 16:15:00;68;91;9;1;9;4;65;175;0;0;0;10;1;0;4
2020-06-13 16:30:00;66;80;8;3;11;6;52;149;0;0;0;12;5;3;4
2020-06-13 16:45:00;78;89;7;0;3;7;52;165;0;0;0;7;0;0;7
2020-06-13 17:00:00;76;94;12;1;10;3;65;163;0;0;0;12;0;0;4
2020-06-13 17:15:00;63;78;5;5;8;3;52;158;0;0;0;8;4;0;0
2020-06-13 17:30:00;67;85;8;4;9;2;67;176;0;0;0;14;0;0;5
2020-06-13 17:45:00;66;79;8;2;9;3;46;132;0;0;0;8;6;0;0
2020-06-13 18:00:00;77;84;10;1;5;3;70;159;0;0;0;9;0;0;5
2020-06-13 18:15:00;91;96;9;0;6;2;59;158;0;0;0;7;0;0;4
2020-06-13 18:30:00;46;55;9;0;10;7;46;141;0;0;0;15;0;7;3
2020-06-13 18:45:00;75;82;6;2;5;3;63;181;0;0;0;6;0;0;3
2020-06-13 19:00:00;72;76;8;2;2;1;89;141;0;0;0;7;0;2;0
2020-06-13 19:15:00;60;72;14;2;4;5;89;156;0;0;0;10;0;0;0
2020-06-13 19:30:00;58;61;2;5;5;3;119;131;0;0;0;8;0;0;1
2020-06-13 19:45:00;67;72;2;2;5;2;131;136;0;0;0;5;1;0;0
2020-06-13 20:00:00;55;66;3;0;3;2;172;162;0;0;0;4;0;0;19
2020-06-13 20:15:00;42;58;2;2;6;5;104;146;0;0;0;5;0;0;0
2020-06-13 20:30:00;45;68;2;1;6;3;0;122;0;0;0;9;0;0;0
2020-06-13 20:45:00;50;64;3;0;4;1;35;97;0;0;0;4;0;0;0
2020-06-13 21:00:00;45;52;2;0;2;2;61;111;0;0;0;2;0;0;0
2020-06-13 21:15:00;57;41;4;1;2;1;59;90;0;0;0;2;0;0;2
2020-06-13 21:30:00;57;49;2;1;2;6;75;85;0;0;0;3;0;0;1
2020-06-13 21:45:00;79;48;5;0;0;1;70;87;0;0;0;0;0;0;0
2020-06-13 22:00:00;74;49;3;0;2;1;61;87;0;0;0;5;0;0;0
2020-06-13 22:15:00;67;44;4;0;4;2;60;79;0;0;0;5;0;0;0
2020-06-13 22:30:00;56;35;5;0;2;3;45;41;0;0;0;2;0;0;0
2020-06-13 22:45:00;60;43;0;0;3;2;41;52;0;0;0;3;0;0;0
2020-06-13 23:00:00;55;29;1;0;2;4;43;44;0;0;0;2;0;0;0
2020-06-13 23:15:00;55;30;0;0;1;0;43;43;0;0;0;1;2;0;3
2020-06-13 23:30:00;52;37;2;0;1;2;39;40;0;0;0;2;0;0;0
2020-06-13 23:45:00;34;33;0;2;1;0;37;38;0;0;0;1;0;0;0
