DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-07 13:15:00;50;55;1;0;15;2;49;120;0;0;0;13;0;0;0
2020-06-07 13:30:00;43;47;6;2;8;3;51;104;0;0;0;9;0;0;0
2020-06-07 13:45:00;55;66;5;2;15;4;50;106;0;0;0;13;0;0;0
2020-06-07 14:00:00;63;62;4;2;0;2;64;132;0;0;0;1;0;0;0
2020-06-07 14:15:00;53;65;4;0;5;3;41;113;0;0;0;4;0;1;0
2020-06-07 14:30:00;59;57;8;0;10;1;58;130;0;0;0;11;0;0;0
2020-06-07 14:45:00;53;56;8;1;13;1;55;147;0;0;0;13;0;0;0
2020-06-07 15:00:00;56;68;5;1;10;1;50;115;0;0;0;10;0;0;0
2020-06-07 15:15:00;60;79;4;1;7;0;50;136;0;0;0;7;0;0;0
2020-06-07 15:30:00;59;57;3;1;7;1;62;120;0;0;0;8;0;0;0
2020-06-07 15:45:00;54;50;2;0;10;5;59;123;0;0;0;9;0;0;0
2020-06-07 16:00:00;38;44;6;1;10;2;43;115;0;0;0;11;0;0;0
2020-06-07 16:15:00;51;56;7;0;8;0;57;131;0;0;0;8;0;0;0
2020-06-07 16:30:00;51;50;6;0;10;3;60;109;0;0;0;10;0;0;0
2020-06-07 16:45:00;58;64;4;0;5;3;53;146;0;0;0;7;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;46;65;2;1;10;3;61;137;0;0;0;11;0;0;0
2020-06-07 17:30:00;56;62;6;0;14;0;49;118;0;0;0;12;0;0;0
2020-06-07 17:45:00;49;60;1;1;7;1;52;120;0;0;0;11;0;0;0
2020-06-07 18:00:00;55;55;2;0;11;2;53;112;0;0;0;12;0;0;0
2020-06-07 18:15:00;50;73;3;1;12;1;68;124;0;0;0;15;0;0;0
2020-06-07 18:30:00;61;56;7;0;9;3;45;113;0;0;0;8;0;0;0
2020-06-07 18:45:00;49;63;3;0;11;6;40;124;0;0;0;11;0;0;0
2020-06-07 19:00:00;51;71;6;0;7;3;42;81;0;0;0;7;0;0;0
2020-06-07 19:15:00;48;47;2;0;15;0;47;91;0;0;0;10;0;0;0
2020-06-07 19:30:00;47;50;4;1;3;3;53;80;0;0;0;4;0;0;0
2020-06-07 19:45:00;37;43;2;2;7;3;61;96;0;0;0;8;0;0;0
2020-06-07 20:00:00;44;49;5;0;12;1;81;92;0;0;0;10;0;0;0
2020-06-07 20:15:00;59;54;5;2;5;1;53;87;0;0;0;6;0;0;0
2020-06-07 20:30:00;35;50;0;0;6;1;65;78;0;0;0;6;0;0;0
2020-06-07 20:45:00;50;46;1;0;2;1;34;80;0;0;0;2;0;0;0
2020-06-07 21:00:00;35;36;1;0;4;0;36;66;0;0;0;6;0;0;1
2020-06-07 21:15:00;37;27;0;0;2;1;45;66;0;0;0;2;0;0;0
2020-06-07 21:30:00;48;41;2;3;2;1;49;66;0;0;0;3;0;0;0
2020-06-07 21:45:00;58;24;2;0;1;2;45;51;0;0;0;2;0;0;0
2020-06-07 22:00:00;43;22;1;0;7;0;63;59;0;0;0;8;0;0;0
2020-06-07 22:15:00;41;35;1;1;5;1;42;46;0;0;0;4;1;0;0
2020-06-07 22:30:00;39;23;0;0;2;0;49;48;0;0;0;2;0;0;0
2020-06-07 22:45:00;27;24;2;0;0;0;44;34;0;0;0;0;0;0;0
2020-06-07 23:00:00;24;14;2;0;0;0;36;28;0;0;0;0;0;0;0
2020-06-07 23:15:00;24;18;0;0;2;0;19;20;0;0;0;2;0;0;0
2020-06-07 23:30:00;26;16;0;0;0;0;23;26;0;0;0;0;0;0;0
2020-06-07 23:45:00;17;7;1;0;1;1;19;16;0;0;0;1;0;0;0
