DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-06 00:00:00;17;18;0;0;0;0;30;29;0;0;0;0;0;0;0
2020-06-06 00:15:00;36;23;2;0;0;1;40;34;0;0;0;1;0;0;0
2020-06-06 00:30:00;27;25;1;0;2;1;26;26;0;0;0;1;0;9;0
2020-06-06 00:45:00;29;15;1;1;0;2;31;36;0;0;0;1;0;0;0
2020-06-06 01:00:00;25;15;1;1;0;0;24;19;0;0;0;0;0;0;0
2020-06-06 01:15:00;21;10;0;0;0;1;19;18;0;0;0;0;0;0;0
2020-06-06 01:30:00;17;10;0;0;1;0;18;15;0;0;0;1;0;0;0
2020-06-06 01:45:00;23;14;0;1;1;1;22;21;0;0;0;1;0;0;0
2020-06-06 02:00:00;11;12;0;0;0;0;25;23;0;0;0;0;0;0;0
2020-06-06 02:15:00;4;5;0;0;0;0;10;11;0;0;0;0;0;0;0
2020-06-06 02:30:00;4;6;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-06-06 02:45:00;6;10;0;0;0;0;16;15;0;0;0;0;0;0;0
2020-06-06 03:00:00;4;5;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-06-06 03:15:00;5;7;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-06-06 03:30:00;6;3;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-06-06 03:45:00;4;6;1;0;1;0;6;6;0;0;0;1;0;0;0
2020-06-06 04:00:00;5;6;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-06-06 04:15:00;7;9;0;0;0;0;16;14;0;0;0;0;0;0;0
2020-06-06 04:30:00;4;11;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-06-06 04:45:00;1;3;1;0;0;0;14;14;0;0;0;0;0;0;0
2020-06-06 05:00:00;9;10;0;0;1;0;17;17;0;0;0;1;0;0;0
2020-06-06 05:15:00;10;13;0;0;0;0;24;21;0;0;0;0;0;0;0
2020-06-06 05:30:00;30;33;0;0;1;0;31;32;0;0;0;1;0;0;0
2020-06-06 05:45:00;14;23;1;1;1;0;42;57;0;0;0;3;0;0;0
2020-06-06 06:00:00;18;18;0;0;1;0;69;138;0;0;0;1;0;0;0
2020-06-06 06:15:00;23;15;0;0;1;0;60;106;0;0;0;1;0;0;0
2020-06-06 06:30:00;17;25;0;1;1;2;39;45;0;0;0;1;0;0;0
2020-06-06 06:45:00;13;18;1;0;2;1;43;53;0;0;0;1;0;0;0
2020-06-06 07:00:00;20;14;1;0;5;1;37;43;0;0;0;5;0;0;0
2020-06-06 07:15:00;26;29;4;0;2;3;39;45;0;0;0;2;0;0;0
2020-06-06 07:30:00;32;34;4;1;3;2;50;61;0;0;0;4;1;0;0
2020-06-06 07:45:00;43;44;3;0;6;3;55;76;0;0;0;6;0;0;0
2020-06-06 08:00:00;30;37;2;0;5;1;42;53;0;0;0;6;0;0;0
2020-06-06 08:15:00;31;43;10;1;6;2;58;71;0;0;0;7;0;0;0
2020-06-06 08:30:00;45;51;3;0;7;2;67;104;0;0;0;9;0;0;0
2020-06-06 08:45:00;55;84;3;2;13;4;62;104;0;0;0;13;0;0;0
2020-06-06 09:00:00;65;78;9;0;9;2;66;111;0;0;0;11;0;0;0
2020-06-06 09:15:00;58;66;4;0;6;2;85;132;0;0;0;7;0;0;0
2020-06-06 09:30:00;68;90;3;1;18;3;88;148;0;0;0;19;0;0;0
2020-06-06 09:45:00;84;94;8;0;6;3;89;134;0;0;0;6;0;0;2
2020-06-06 10:00:00;63;87;8;4;18;6;53;161;0;0;0;19;0;0;0
2020-06-06 10:15:00;76;108;2;1;17;3;90;173;0;0;0;17;0;0;0
2020-06-06 10:30:00;93;106;11;1;19;5;74;164;0;0;0;18;0;0;2
2020-06-06 10:45:00;90;136;5;1;11;2;90;205;0;0;0;13;0;0;2
2020-06-06 11:00:00;43;70;5;0;21;4;73;165;0;0;0;19;0;0;0
2020-06-06 11:15:00;63;78;11;3;17;5;100;176;0;0;0;19;0;0;0
2020-06-06 11:30:00;65;85;6;1;16;4;68;193;0;0;0;17;1;0;4
2020-06-06 12:00:00;74;90;8;1;15;6;70;173;0;0;0;18;0;0;5
2020-06-06 12:15:00;72;80;9;4;19;19;52;166;0;0;0;22;0;0;9
2020-06-06 12:30:00;92;113;11;1;17;8;33;169;0;0;0;20;0;0;0
2020-06-06 12:45:00;77;103;6;2;20;6;51;167;0;0;0;21;1;1;0
2020-06-06 13:00:00;72;88;8;2;14;8;65;180;0;0;0;15;1;0;5
2020-06-06 13:15:00;80;97;6;4;15;6;73;172;0;0;0;16;0;0;3
2020-06-06 13:30:00;71;86;10;1;20;4;46;147;0;0;0;23;0;0;2
2020-06-06 13:45:00;84;117;11;2;11;9;69;212;0;0;0;14;0;0;0
2020-06-06 14:00:00;79;82;3;3;12;5;54;150;0;0;0;14;0;0;0
2020-06-06 14:15:00;92;125;10;2;13;7;60;209;0;0;0;16;7;0;0
2020-06-06 14:30:00;73;108;15;1;16;7;35;181;0;0;0;15;1;0;3
2020-06-06 14:45:00;70;111;2;2;19;7;58;179;0;0;0;21;0;0;0
2020-06-06 15:00:00;87;107;7;1;14;10;39;164;0;0;0;16;0;0;0
2020-06-06 15:15:00;90;121;8;0;23;4;56;188;0;0;0;25;0;0;0
2020-06-06 15:30:00;88;101;8;0;18;7;30;177;0;0;0;16;0;0;0
2020-06-06 15:45:00;70;86;3;0;21;6;43;184;0;0;0;23;0;0;7
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;74;97;7;0;17;1;62;216;0;0;0;16;0;0;0
2020-06-06 16:30:00;75;95;8;0;16;2;37;169;0;0;0;18;0;0;1
2020-06-06 16:45:00;72;81;5;0;19;6;41;182;0;0;0;20;0;0;1
2020-06-06 17:00:00;66;78;6;1;17;2;31;140;0;0;0;16;0;0;0
2020-06-06 17:15:00;60;68;10;0;18;6;52;160;0;0;0;17;1;0;3
2020-06-06 17:30:00;66;76;8;2;17;5;37;146;0;0;0;20;0;0;0
2020-06-06 17:45:00;61;90;4;3;24;0;50;155;0;0;0;24;0;0;0
2020-06-06 18:00:00;76;82;4;3;16;4;42;165;0;0;0;18;1;0;0
2020-06-06 18:15:00;67;70;10;3;18;4;34;160;0;0;0;19;0;0;0
2020-06-06 18:30:00;71;74;4;1;15;9;47;150;0;0;0;13;0;0;0
2020-06-06 18:45:00;52;79;5;0;16;3;57;143;0;0;0;17;0;0;11
2020-06-06 19:00:00;60;84;3;3;15;5;41;138;0;0;0;17;1;0;0
2020-06-06 19:15:00;61;72;2;0;12;1;82;155;0;0;0;12;0;0;0
2020-06-06 19:30:00;47;71;4;1;10;4;55;121;0;0;0;12;0;0;0
2020-06-06 19:45:00;52;59;3;1;10;13;59;126;0;0;0;11;1;0;3
2020-06-06 20:00:00;56;58;2;0;12;3;91;162;0;0;0;14;0;0;0
2020-06-06 20:15:00;46;55;1;3;8;7;72;118;0;0;0;8;0;0;0
2020-06-06 20:30:00;64;55;2;0;9;2;60;119;0;0;0;10;0;0;1
2020-06-06 20:45:00;44;44;2;0;5;0;50;89;0;0;0;4;0;0;0
2020-06-06 21:00:00;44;44;3;1;3;2;56;68;0;0;0;4;0;0;0
2020-06-06 21:15:00;48;34;6;0;3;2;45;57;0;0;0;3;0;0;0
2020-06-06 21:45:00;45;31;1;1;5;0;44;60;0;0;0;5;0;0;0
2020-06-06 22:00:00;37;31;4;0;4;1;38;48;0;0;0;3;0;0;0
