DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-26 07:30:00;0;58;52;3;51;69;31;117;144;17;86;104;57
2019-09-26 07:45:00;0;83;79;9;50;63;27;128;161;23;74;85;48
2019-09-26 08:00:00;0;65;75;14;43;62;20;127;116;16;90;96;42
2019-09-26 08:15:00;0;70;57;9;52;56;19;124;103;11;102;94;57
2019-09-26 08:30:00;0;62;41;7;46;68;18;99;92;18;57;105;51
2019-09-26 08:45:00;0;52;42;5;50;76;18;84;76;14;73;101;36
2019-09-26 09:00:00;0;45;34;7;41;46;17;67;51;17;66;81;41
2019-09-26 09:15:00;0;61;54;16;39;59;17;64;54;13;34;108;46
2019-09-26 09:30:00;0;44;34;9;40;56;17;55;32;8;65;73;35
2019-09-26 09:45:00;0;54;41;8;48;60;22;69;55;22;86;77;44
2019-09-26 10:00:00;0;52;42;11;37;58;13;58;40;13;63;64;35
2019-09-26 10:15:00;0;63;61;12;47;58;30;78;64;23;68;60;39
2019-09-26 10:30:00;0;60;53;12;42;57;19;65;51;16;70;75;42
2019-09-26 10:45:00;0;66;54;13;44;51;17;69;56;24;72;79;36
2019-09-26 11:00:00;0;63;60;16;42;59;20;76;53;47;82;67;38
2019-09-26 11:15:00;0;63;49;7;45;68;26;72;46;16;62;58;40
2019-09-26 11:30:00;0;72;66;12;40;52;16;75;53;14;68;62;57
2019-09-26 11:45:00;0;69;69;9;45;69;32;71;47;10;75;64;41
2019-09-26 12:00:00;0;71;68;11;42;67;23;80;49;10;62;62;40
2019-09-26 12:15:00;0;64;59;16;43;59;23;79;45;17;72;59;45
2019-09-26 12:30:00;0;67;62;11;49;58;29;73;42;13;73;60;34
2019-09-26 12:45:00;0;78;85;10;59;69;31;95;63;9;64;66;43
2019-09-26 13:00:00;0;71;68;10;43;60;24;71;54;19;69;76;28
2019-09-26 13:15:00;0;87;95;16;57;91;27;92;78;12;86;102;50
2019-09-26 13:30:00;0;67;69;12;55;80;27;86;73;14;80;94;53
2019-09-26 13:45:00;0;77;76;15;60;75;31;79;59;12;80;100;34
2019-09-26 14:00:00;0;84;88;9;63;94;29;81;59;18;87;80;32
2019-09-26 14:15:00;0;82;103;9;66;80;26;66;44;18;49;42;49
2019-09-26 14:30:00;0;108;109;16;76;116;32;74;63;17;66;75;53
2019-09-26 14:45:00;0;112;113;13;79;106;29;77;60;17;65;66;41
2019-09-26 15:00:00;0;105;116;13;67;87;27;85;66;14;88;81;46
2019-09-26 15:15:00;0;121;128;14;78;99;37;85;53;10;87;84;48
2019-09-26 15:30:00;0;108;129;16;85;100;28;86;58;16;81;80;53
2019-09-26 15:45:00;0;127;129;17;77;88;37;91;67;23;80;91;52
2019-09-26 16:00:00;0;123;152;18;80;88;41;91;55;23;85;91;53
2019-09-26 16:15:00;0;153;165;21;75;109;35;94;83;121;79;97;48
2019-09-26 16:30:00;0;136;171;16;74;93;35;90;63;29;97;107;52
2019-09-26 16:45:00;0;128;138;15;74;104;44;87;59;23;118;125;59
2019-09-26 17:00:00;0;116;149;13;79;96;46;98;99;26;95;99;54
2019-09-26 17:15:00;0;100;135;17;74;117;31;94;76;52;108;121;74
2019-09-26 17:30:00;0;108;129;14;81;101;34;81;70;30;94;92;45
2019-09-26 17:45:00;0;89;76;13;80;103;38;84;62;24;80;97;45
2019-09-26 18:00:00;0;96;104;11;86;108;30;97;62;24;86;81;38
2019-09-26 18:15:00;0;72;78;16;78;95;34;92;75;23;88;77;48
2019-09-26 18:30:00;0;64;72;7;70;81;35;70;55;18;82;90;57
2019-09-26 18:45:00;0;70;67;5;66;83;31;75;59;13;78;69;42
2019-09-26 19:00:00;0;57;43;8;50;67;19;65;40;20;65;58;42
2019-09-26 19:15:00;0;66;52;10;42;62;14;57;34;22;64;63;42
2019-09-26 19:30:00;0;45;44;6;27;50;22;59;41;10;58;54;32
2019-09-26 19:45:00;0;48;49;7;29;38;9;50;34;17;45;46;28
2019-09-26 20:00:00;0;54;38;7;24;41;15;38;30;12;55;50;34
2019-09-26 20:15:00;0;50;50;5;27;44;19;48;30;12;42;41;17
2019-09-26 20:30:00;0;36;24;9;20;45;16;47;27;6;45;41;19
2019-09-26 20:45:00;0;35;20;1;20;32;10;50;24;5;47;46;16
2019-09-26 21:00:00;0;40;28;4;14;23;13;51;27;10;73;82;18
2019-09-26 21:15:00;0;39;26;4;13;24;9;56;32;5;71;75;22
2019-09-26 21:30:00;0;35;29;2;18;47;16;44;25;4;41;36;9
2019-09-26 21:45:00;0;32;22;2;35;62;9;21;8;3;36;40;11
2019-09-26 22:00:00;0;42;33;4;49;79;17;20;17;3;71;67;28
2019-09-26 22:15:00;0;49;29;2;27;50;11;38;12;5;56;68;29
2019-09-26 22:30:00;0;19;17;5;11;35;10;23;18;6;38;29;22
2019-09-26 22:45:00;0;31;17;2;7;20;5;15;8;4;32;26;11
2019-09-26 23:00:00;0;22;19;3;8;10;5;23;7;1;21;14;9
2019-09-26 23:15:00;0;10;6;0;10;18;7;14;9;3;20;17;7
2019-09-26 23:30:00;0;11;5;1;1;10;5;11;3;2;15;11;9
2019-09-26 23:45:00;0;6;6;1;3;8;3;15;2;1;10;12;4
