DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-12 00:00:00;0;10;3;0;2;8;4;7;1;0;5;4;2
2019-09-12 00:15:00;0;9;3;1;3;5;5;10;3;0;7;6;3
2019-09-12 00:30:00;0;5;3;1;3;7;0;3;1;0;3;1;1
2019-09-12 00:45:00;0;2;1;0;1;1;1;2;1;0;3;5;2
2019-09-12 01:00:00;0;2;4;1;3;7;1;4;1;3;5;6;1
2019-09-12 01:15:00;0;5;1;0;0;3;2;5;1;0;6;8;1
2019-09-12 01:30:00;0;0;2;0;1;2;1;3;1;2;5;2;2
2019-09-12 01:45:00;0;2;0;0;1;1;0;4;2;0;2;3;1
2019-09-12 02:00:00;0;3;2;1;0;2;2;3;0;1;6;4;3
2019-09-12 02:15:00;0;2;2;1;1;5;3;2;1;1;6;2;1
2019-09-12 02:30:00;0;1;1;0;2;1;0;3;0;0;0;2;0
2019-09-12 02:45:00;0;2;2;0;0;1;0;3;1;0;3;1;0
2019-09-12 03:00:00;0;5;5;0;2;3;0;2;0;1;4;3;1
2019-09-12 03:15:00;0;4;1;0;2;4;0;3;2;0;3;1;1
2019-09-12 03:30:00;0;1;1;0;1;4;0;0;0;1;5;3;0
2019-09-12 03:45:00;0;7;7;1;2;5;2;2;1;1;3;1;4
2019-09-12 04:00:00;0;4;1;0;1;5;0;2;1;0;9;6;2
2019-09-12 04:15:00;0;5;1;0;2;4;0;7;3;1;6;7;8
2019-09-12 04:30:00;0;7;2;0;5;9;6;7;3;0;13;10;3
2019-09-12 04:45:00;0;7;6;1;4;4;7;17;4;4;25;22;4
2019-09-12 05:00:00;0;12;7;3;12;18;10;31;18;1;57;50;14
2019-09-12 05:15:00;0;14;16;0;6;18;8;47;27;0;68;84;16
2019-09-12 05:30:00;0;26;18;2;34;50;11;62;36;5;64;78;39
2019-09-12 05:45:00;0;28;27;4;40;77;30;61;58;2;51;71;30
2019-09-12 06:00:00;0;36;29;5;41;73;28;46;46;7;65;74;19
2019-09-12 06:15:00;0;37;39;2;40;61;29;75;69;4;73;86;19
2019-09-12 06:30:00;0;38;32;2;26;49;16;119;141;6;71;84;36
2019-09-12 06:45:00;0;43;42;3;28;68;23;137;157;6;74;81;45
2019-09-12 07:00:00;0;49;45;7;31;67;14;140;148;18;74;84;41
2019-09-12 07:15:00;0;54;57;5;53;76;12;157;192;8;117;94;67
2019-09-12 07:30:00;0;58;47;9;53;63;29;192;151;23;87;93;58
2019-09-12 07:45:00;0;71;70;6;57;72;31;125;127;16;105;114;56
2019-09-12 08:00:00;0;59;53;9;37;54;20;112;117;13;79;109;56
2019-09-12 08:15:00;0;56;45;5;48;60;15;102;97;16;75;94;42
2019-09-12 08:30:00;0;49;53;4;43;59;21;94;96;22;68;74;41
