DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-28 00:00:00;31;8;8;4;0;0;0;42;0;0;0;0;0
2020-06-28 00:15:00;45;4;7;3;0;0;1;48;0;0;0;0;0
2020-06-28 00:30:00;54;9;12;3;6;3;3;43;0;0;0;0;0
2020-06-28 00:45:00;31;8;11;3;0;0;0;30;0;0;0;0;0
2020-06-28 01:00:00;30;10;20;2;2;2;1;46;0;0;0;0;0
2020-06-28 01:15:00;13;5;8;2;0;0;2;32;0;0;0;0;0
2020-06-28 01:30:00;22;4;4;3;0;0;0;22;0;0;0;0;0
2020-06-28 01:45:00;17;5;14;4;0;0;0;24;0;0;0;0;0
2020-06-28 02:00:00;15;4;5;3;0;0;0;19;0;0;0;0;0
2020-06-28 02:15:00;8;3;4;2;0;0;0;14;0;0;0;0;0
2020-06-28 02:30:00;17;1;5;2;0;0;0;13;0;0;0;0;0
2020-06-28 02:45:00;12;4;7;1;0;0;0;12;0;0;0;0;0
2020-06-28 03:00:00;11;4;6;2;0;0;0;10;0;0;0;0;0
2020-06-28 03:15:00;9;2;4;3;0;0;0;5;0;0;0;0;0
2020-06-28 03:30:00;10;3;5;4;2;3;2;9;0;0;0;0;0
2020-06-28 03:45:00;6;3;4;1;0;0;0;7;0;0;0;0;0
2020-06-28 04:00:00;7;2;1;0;0;0;1;5;0;0;0;0;0
2020-06-28 04:15:00;10;1;3;0;0;0;1;4;0;0;0;0;0
2020-06-28 04:30:00;5;3;3;2;2;2;1;7;0;0;0;0;0
2020-06-28 04:45:00;7;1;1;0;0;0;0;5;0;0;0;0;0
2020-06-28 05:00:00;11;0;1;0;1;1;0;2;0;0;0;0;0
2020-06-28 05:15:00;12;1;3;1;0;0;0;13;0;0;0;0;0
2020-06-28 05:30:00;11;3;3;0;0;0;0;16;0;0;0;0;0
2020-06-28 05:45:00;11;3;5;3;0;0;0;21;0;0;0;0;0
2020-06-28 06:00:00;14;7;9;2;3;3;1;11;0;0;0;0;0
2020-06-28 06:15:00;9;3;5;4;0;0;2;10;0;0;0;0;0
2020-06-28 06:30:00;17;3;1;0;0;0;0;11;0;0;0;0;0
2020-06-28 06:45:00;21;4;6;3;1;2;1;16;0;0;0;0;0
2020-06-28 07:00:00;16;4;11;3;4;4;0;19;0;0;0;0;0
2020-06-28 07:15:00;19;6;11;4;1;0;0;16;0;0;0;0;0
2020-06-28 07:30:00;15;1;5;2;0;1;0;16;0;0;0;0;0
2020-06-28 07:45:00;14;7;11;1;4;4;1;29;0;0;0;0;0
2020-06-28 08:00:00;26;10;13;7;1;2;4;28;0;0;0;0;0
2020-06-28 08:15:00;10;4;8;3;6;6;0;17;0;0;0;0;0
2020-06-28 08:30:00;38;4;10;4;2;1;2;32;0;0;0;0;0
2020-06-28 08:45:00;36;6;9;4;4;5;1;36;0;0;0;0;0
2020-06-28 09:00:00;45;5;15;5;6;5;1;40;0;0;0;0;0
2020-06-28 09:15:00;50;4;7;2;5;6;3;43;0;0;0;0;0
2020-06-28 09:30:00;65;6;11;5;2;3;2;57;0;0;0;0;0
2020-06-28 09:45:00;71;9;16;6;5;5;1;65;0;0;0;0;0
2020-06-28 10:00:00;60;5;17;5;6;7;5;72;0;0;0;0;0
2020-06-28 10:15:00;50;5;11;5;8;9;2;58;0;0;0;0;0
2020-06-28 10:30:00;71;16;22;12;11;10;3;66;0;0;0;0;0
2020-06-28 10:45:00;80;17;18;8;5;6;7;81;0;0;0;0;0
2020-06-28 11:00:00;53;6;10;1;8;9;1;91;4;0;0;0;0
2020-06-28 11:15:00;64;10;17;5;11;9;9;85;0;0;0;0;0
2020-06-28 11:30:00;92;12;18;9;6;4;3;81;0;0;0;0;0
2020-06-28 11:45:00;90;12;13;8;4;3;5;73;0;0;0;0;0
2020-06-28 12:00:00;83;17;31;10;21;20;9;101;0;0;0;0;0
2020-06-28 12:15:00;83;8;18;5;8;7;5;76;0;0;0;0;0
2020-06-28 12:30:00;83;16;23;10;9;9;5;80;0;0;0;0;0
2020-06-28 12:45:00;85;14;21;7;8;8;6;71;0;0;0;0;0
2020-06-28 13:00:00;75;21;29;14;6;7;4;111;0;0;0;0;0
2020-06-28 13:15:00;88;13;16;4;10;12;7;87;0;0;0;0;0
2020-06-28 13:30:00;95;9;18;5;10;8;5;88;0;0;0;0;0
2020-06-28 13:45:00;84;11;15;9;2;2;9;78;0;1;0;0;0
2020-06-28 14:00:00;81;14;20;11;16;15;5;95;0;0;0;0;0
2020-06-28 14:15:00;75;15;21;11;11;14;7;96;0;0;0;0;0
2020-06-28 14:30:00;120;16;21;5;14;12;10;112;0;0;0;0;0
2020-06-28 14:45:00;102;10;21;7;10;9;6;92;0;0;0;0;0
2020-06-28 15:00:00;114;20;24;12;8;7;5;108;0;0;0;0;0
2020-06-28 15:15:00;93;14;21;10;14;17;8;93;2;0;0;0;0
2020-06-28 15:30:00;114;14;21;6;8;8;7;99;4;0;0;0;0
2020-06-28 15:45:00;83;12;23;14;10;11;7;85;0;0;0;0;0
2020-06-28 16:00:00;82;10;17;8;11;11;7;94;0;0;0;0;0
2020-06-28 16:15:00;64;10;23;9;14;14;3;89;0;0;0;0;0
2020-06-28 16:30:00;98;12;13;6;12;11;6;111;0;0;0;0;0
2020-06-28 16:45:00;81;19;25;9;7;7;11;84;0;0;0;0;0
2020-06-28 17:00:00;116;14;19;9;11;10;4;101;0;0;0;0;0
2020-06-28 17:15:00;110;11;27;11;15;15;4;90;0;0;0;0;0
2020-06-28 17:30:00;84;20;32;15;14;16;6;108;0;0;0;0;0
2020-06-28 17:45:00;103;12;17;9;8;8;6;76;0;0;0;0;0
2020-06-28 18:00:00;110;14;21;7;14;13;7;110;0;0;0;0;0
2020-06-28 18:15:00;97;13;22;12;12;11;6;92;0;0;0;0;0
2020-06-28 18:30:00;103;9;22;8;9;8;4;110;0;0;0;0;0
2020-06-28 18:45:00;85;17;22;10;13;12;8;86;0;0;0;0;0
2020-06-28 19:00:00;99;21;21;9;13;15;10;96;0;0;0;0;0
