DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-21 00:00:00;25;5;8;4;1;2;3;36;0;0;0;0;0
2020-06-21 00:15:00;25;6;13;5;3;3;1;31;0;0;0;0;0
2020-06-21 00:30:00;34;5;9;2;1;0;5;29;0;0;0;0;0
2020-06-21 00:45:00;26;6;8;4;3;3;0;22;0;0;0;0;0
2020-06-21 01:00:00;30;6;9;0;0;0;0;30;0;0;0;0;0
2020-06-21 01:15:00;9;0;1;0;1;1;1;7;0;0;0;0;0
2020-06-21 01:30:00;23;2;6;2;1;1;1;17;0;0;0;0;0
2020-06-21 01:45:00;10;5;8;2;1;1;2;13;0;0;0;0;0
2020-06-21 02:00:00;16;5;8;3;1;1;0;17;0;0;0;0;0
2020-06-21 02:15:00;13;5;6;4;1;2;1;19;0;0;0;0;0
2020-06-21 02:30:00;7;1;2;2;0;0;0;12;0;0;0;0;0
2020-06-21 02:45:00;11;4;2;2;0;1;0;7;0;0;0;0;0
2020-06-21 03:00:00;5;4;6;2;1;1;0;12;0;0;0;0;0
2020-06-21 03:15:00;4;0;0;0;0;0;0;5;0;0;0;0;0
2020-06-21 03:30:00;2;0;0;0;0;1;1;8;0;0;0;0;0
2020-06-21 03:45:00;2;0;0;0;0;0;0;4;0;0;0;0;0
2020-06-21 04:00:00;9;3;4;3;1;1;1;5;0;0;0;0;0
2020-06-21 04:15:00;4;3;3;0;0;0;2;4;0;0;0;0;0
2020-06-21 04:30:00;7;2;4;1;3;1;1;5;0;0;0;0;0
2020-06-21 04:45:00;3;2;2;1;2;2;0;5;0;0;0;0;0
2020-06-21 05:00:00;5;0;4;1;0;0;0;10;0;0;0;0;0
2020-06-21 05:15:00;11;5;5;3;1;1;0;11;0;0;0;0;0
2020-06-21 05:30:00;13;3;7;1;0;0;0;14;0;0;0;0;0
2020-06-21 05:45:00;11;2;5;1;1;1;0;16;0;0;0;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;12;5;7;4;2;3;2;6;0;0;0;0;0
2020-06-21 06:30:00;12;2;2;1;0;0;1;12;0;0;0;0;0
2020-06-21 06:45:00;10;2;4;1;2;2;1;14;0;0;0;0;0
2020-06-21 07:00:00;17;2;6;3;2;2;0;9;0;0;0;0;0
2020-06-21 07:15:00;13;5;9;8;4;4;3;18;0;0;0;0;0
2020-06-21 07:30:00;16;1;2;1;4;3;2;22;0;0;0;0;0
2020-06-21 07:45:00;14;7;16;6;2;2;1;27;0;0;0;0;0
2020-06-21 08:00:00;19;6;11;3;2;2;0;25;0;0;0;0;0
2020-06-21 08:15:00;19;4;6;2;4;3;1;16;0;0;0;0;0
2020-06-21 08:30:00;26;4;9;4;11;10;1;31;0;0;0;0;0
