DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-20 00:00:00;31;1;2;0;0;0;0;22;0;0;0;0;0
2020-06-20 00:15:00;30;7;8;4;3;3;2;34;0;0;0;0;0
2020-06-20 00:30:00;26;7;14;2;0;0;1;28;0;0;0;0;0
2020-06-20 00:45:00;22;7;12;6;1;1;0;29;0;0;0;0;0
2020-06-20 01:00:00;20;6;6;4;0;1;0;17;0;0;0;0;0
2020-06-20 01:15:00;10;1;1;1;1;1;0;12;0;0;0;0;0
2020-06-20 01:30:00;12;4;5;2;1;2;0;10;0;0;0;0;0
2020-06-20 01:45:00;13;3;6;3;1;1;1;11;0;0;0;0;0
2020-06-20 02:00:00;17;6;6;1;0;0;0;12;0;0;0;0;0
2020-06-20 02:15:00;9;6;5;1;3;4;3;14;0;0;0;0;0
2020-06-20 02:30:00;9;2;2;2;1;1;0;3;0;0;0;0;0
2020-06-20 02:45:00;11;6;5;3;1;1;0;7;0;0;0;0;0
2020-06-20 03:00:00;5;2;2;1;0;0;0;6;0;0;0;0;0
2020-06-20 03:15:00;9;3;4;1;0;0;0;6;0;0;0;0;0
2020-06-20 03:30:00;5;2;1;0;1;1;1;3;0;0;0;0;0
2020-06-20 03:45:00;7;1;2;1;0;0;0;4;0;0;0;0;0
2020-06-20 04:00:00;8;1;1;0;0;0;1;7;0;0;0;0;0
2020-06-20 04:15:00;7;3;3;0;0;0;0;6;0;0;0;0;0
2020-06-20 04:30:00;5;0;3;2;0;0;0;8;0;0;0;0;0
2020-06-20 04:45:00;12;2;2;3;2;2;0;7;0;0;0;0;0
2020-06-20 05:00:00;10;5;6;0;0;0;0;10;0;0;0;0;0
2020-06-20 05:15:00;22;0;4;1;1;1;0;11;0;0;0;0;0
2020-06-20 05:30:00;28;3;6;2;2;1;0;19;0;0;0;0;0
2020-06-20 05:45:00;20;3;13;4;2;2;0;26;0;0;0;0;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;16;4;7;2;4;3;2;19;0;0;0;0;0
2020-06-20 06:30:00;28;5;5;3;1;0;2;33;0;0;0;0;0
2020-06-20 06:45:00;31;7;17;10;4;6;1;34;0;0;0;0;0
2020-06-20 07:00:00;42;6;9;3;2;2;2;27;0;0;0;0;0
2020-06-20 07:15:00;44;8;13;8;5;3;1;38;0;0;0;0;0
2020-06-20 07:30:00;38;7;11;7;7;8;5;38;0;0;0;0;0
2020-06-20 07:45:00;57;11;13;8;8;10;12;58;0;2;0;0;0
