DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-01 15:15:00;78;2;3;7;87;0;0;0;0;0;0;0;0
2020-06-01 15:30:00;94;4;1;4;92;0;1;0;2;0;0;0;0
2020-06-01 15:45:00;101;3;1;4;63;0;1;0;0;0;0;0;0
2020-06-01 16:00:00;81;2;4;5;71;0;1;0;0;0;0;0;0
2020-06-01 16:15:00;101;4;1;5;78;0;1;0;0;0;0;0;0
2020-06-01 16:30:00;101;5;2;6;82;0;0;0;11;0;0;0;0
2020-06-01 16:45:00;111;0;1;3;76;0;0;0;0;0;0;0;0
2020-06-01 17:00:00;93;1;1;1;75;0;0;0;0;0;0;0;0
2020-06-01 17:15:00;114;2;2;2;59;0;0;0;0;0;0;0;0
2020-06-01 17:30:00;114;3;4;2;87;0;1;0;1;0;0;0;0
2020-06-01 17:45:00;106;0;4;3;80;0;0;0;0;0;0;0;0
2020-06-01 18:00:00;113;0;1;2;59;0;1;0;3;0;0;0;0
2020-06-01 18:15:00;105;2;1;5;81;0;0;0;0;0;0;0;0
2020-06-01 18:30:00;98;3;0;6;66;0;0;0;0;0;1;0;0
2020-06-01 18:45:00;106;2;1;4;71;0;1;0;0;0;0;0;0
2020-06-01 19:00:00;73;0;0;4;55;0;0;0;1;0;0;1;0
2020-06-01 19:15:00;80;0;0;3;80;1;0;0;0;0;0;0;0
2020-06-01 19:30:00;85;0;0;10;56;0;0;0;0;0;0;0;0
2020-06-01 19:45:00;80;0;1;5;72;0;0;0;0;0;0;0;0
2020-06-01 20:00:00;74;1;3;2;61;0;0;0;0;0;0;0;0
2020-06-01 20:15:00;73;0;1;2;57;1;0;0;0;0;0;0;0
2020-06-01 20:30:00;71;0;1;3;43;0;0;0;0;0;0;0;0
2020-06-01 20:45:00;52;0;0;5;39;0;0;0;0;0;0;0;0
2020-06-01 21:00:00;52;0;0;2;44;0;0;0;0;0;0;0;0
2020-06-01 21:15:00;35;0;1;2;53;0;0;0;0;0;0;0;0
2020-06-01 21:30:00;42;0;0;0;36;0;0;0;0;0;0;0;0
2020-06-01 21:45:00;40;0;1;2;34;0;0;0;0;0;0;0;0
2020-06-01 22:00:00;36;1;1;1;36;0;0;0;0;0;0;0;0
2020-06-01 22:15:00;26;0;1;0;44;0;0;0;0;0;0;0;0
2020-06-01 22:30:00;19;0;0;0;33;0;0;0;0;0;0;0;0
2020-06-01 22:45:00;21;0;1;3;21;0;1;0;0;0;0;0;0
2020-06-01 23:00:00;19;1;0;0;16;1;0;0;0;0;0;0;0
2020-06-01 23:15:00;20;0;0;1;19;0;0;0;0;0;0;0;0
2020-06-01 23:30:00;12;1;0;1;18;0;0;0;0;0;0;0;0
2020-06-01 23:45:00;12;0;1;1;13;0;0;0;0;0;0;0;0
