DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-10 00:00:00;4;2;3;4;2;7;4;2;2
2019-09-10 00:15:00;6;5;3;6;2;6;5;2;2
2019-09-10 00:30:00;7;6;0;4;1;2;2;0;0
2019-09-10 00:45:00;9;5;4;4;0;8;3;0;0
2019-09-10 01:00:00;6;7;3;6;4;7;4;1;1
2019-09-10 01:15:00;7;5;0;1;1;5;5;3;3
2019-09-10 01:30:00;4;0;0;2;3;2;1;1;1
2019-09-10 01:45:00;6;3;2;6;1;3;2;0;0
2019-09-10 02:00:00;1;3;0;2;0;2;2;1;1
2019-09-10 02:15:00;4;5;4;8;5;4;3;0;0
2019-09-10 02:30:00;2;0;0;3;0;2;1;4;4
2019-09-10 02:45:00;10;3;1;2;1;0;1;2;2
2019-09-10 03:00:00;2;0;2;0;0;1;2;5;5
2019-09-10 03:15:00;3;3;0;3;0;0;0;4;4
2019-09-10 03:30:00;4;0;0;3;0;4;2;1;1
2019-09-10 03:45:00;8;3;0;5;1;1;1;3;3
2019-09-10 04:00:00;4;4;0;3;1;2;3;2;2
2019-09-10 04:15:00;6;2;1;6;0;6;3;5;5
2019-09-10 04:30:00;8;1;4;8;5;7;5;2;2
2019-09-10 04:45:00;15;8;2;18;2;7;14;7;7
2019-09-10 05:00:00;23;13;1;16;4;22;18;6;6
2019-09-10 05:15:00;43;19;2;31;14;38;23;6;6
2019-09-10 05:30:00;68;36;8;35;27;30;35;12;12
2019-09-10 05:45:00;59;33;7;61;39;47;58;11;11
2019-09-10 06:00:00;66;26;9;68;58;44;52;15;15
2019-09-10 06:15:00;84;35;11;59;68;84;102;21;21
2019-09-10 06:30:00;67;57;13;34;28;125;134;22;21
2019-09-10 06:45:00;83;50;23;37;31;155;167;13;13
2019-09-10 07:00:00;93;37;31;31;22;109;145;11;12
2019-09-10 07:15:00;83;42;38;23;47;85;87;24;23
2019-09-10 07:30:00;84;54;29;31;56;57;92;22;22
2019-09-10 07:45:00;110;75;38;31;39;49;77;21;21
2019-09-10 08:00:00;91;41;31;32;33;89;84;15;15
2019-09-10 08:15:00;104;55;30;43;33;125;91;20;20
2019-09-10 08:30:00;97;57;29;41;27;129;112;18;18
2019-09-10 08:45:00;88;49;13;39;45;85;90;13;13
2019-09-10 09:00:00;71;41;21;40;30;66;76;19;19
2019-09-10 09:15:00;83;54;18;29;32;69;72;11;11
2019-09-10 09:30:00;73;49;14;49;39;67;70;8;11
2019-09-10 09:45:00;96;57;22;42;36;62;67;20;17
2019-09-10 10:00:00;79;40;24;53;38;55;77;27;27
2019-09-10 10:15:00;99;49;28;55;43;56;61;27;27
2019-09-10 10:30:00;74;49;14;46;45;75;72;20;21
2019-09-10 10:45:00;89;55;16;30;28;59;73;16;15
2019-09-10 11:00:00;94;54;17;45;37;63;67;25;25
2019-09-10 11:15:00;90;59;21;46;39;59;67;15;15
2019-09-10 11:30:00;111;85;24;45;44;63;82;29;30
2019-09-10 11:45:00;101;64;15;30;57;65;92;23;22
2019-09-10 12:00:00;121;80;19;53;46;57;60;28;28
2019-09-10 12:15:00;101;76;15;42;60;70;65;19;19
2019-09-10 12:30:00;121;80;15;46;51;57;62;14;14
2019-09-10 12:45:00;112;84;19;53;47;47;66;20;20
2019-09-10 13:00:00;97;79;17;59;52;58;67;27;27
2019-09-10 13:15:00;127;99;22;51;61;63;89;25;25
2019-09-10 13:30:00;125;101;21;59;61;77;77;27;27
2019-09-10 13:45:00;124;75;22;52;44;71;79;15;16
2019-09-10 14:00:00;116;82;19;61;70;77;89;19;18
2019-09-10 14:15:00;112;89;25;84;88;79;78;21;21
2019-09-10 14:30:00;118;126;24;88;100;69;91;22;22
2019-09-10 14:45:00;146;113;21;99;113;75;87;10;10
2019-09-10 15:00:00;113;89;23;88;86;62;86;21;21
2019-09-10 15:15:00;133;101;16;78;92;69;69;25;25
2019-09-10 15:30:00;151;117;31;87;105;83;94;17;17
2019-09-10 15:45:00;145;106;35;103;104;81;93;26;26
2019-09-10 16:00:00;180;146;34;87;90;94;88;21;21
2019-09-10 16:15:00;165;113;22;83;91;92;87;20;21
2019-09-10 16:30:00;173;164;22;88;84;104;91;16;16
2019-09-10 16:45:00;176;133;31;85;87;101;87;24;25
2019-09-10 17:00:00;190;152;19;101;111;122;109;31;32
2019-09-10 17:15:00;188;158;24;95;89;78;90;23;21
2019-09-10 17:30:00;142;131;26;84;86;81;77;12;12
2019-09-10 17:45:00;137;110;26;71;83;77;89;18;18
2019-09-10 18:00:00;142;93;16;70;59;87;100;15;15
2019-09-10 18:15:00;126;81;28;64;59;92;101;13;13
2019-09-10 18:30:00;124;87;14;66;55;75;91;13;13
2019-09-10 18:45:00;124;71;17;63;57;70;77;8;7
2019-09-10 19:00:00;102;44;21;40;33;68;59;10;10
2019-09-10 19:15:00;92;58;17;47;49;61;73;12;12
2019-09-10 19:30:00;74;43;15;44;31;52;61;8;8
2019-09-10 19:45:00;90;42;13;40;29;56;80;11;11
2019-09-10 20:00:00;69;45;8;34;14;56;68;11;11
2019-09-10 20:15:00;75;43;14;31;32;43;60;5;5
2019-09-10 20:30:00;63;24;18;28;25;49;41;5;5
2019-09-10 20:45:00;56;21;13;31;27;36;30;4;4
2019-09-10 21:00:00;64;30;13;33;21;35;27;7;7
2019-09-10 21:15:00;55;33;9;35;18;27;35;7;9
2019-09-10 21:30:00;73;42;13;24;26;28;26;5;3
2019-09-10 21:45:00;41;20;10;48;43;21;17;2;2
2019-09-10 22:00:00;36;16;2;62;57;26;34;6;6
2019-09-10 22:15:00;43;20;8;48;40;26;34;6;6
2019-09-10 22:30:00;31;20;5;15;10;25;29;2;2
2019-09-10 22:45:00;23;11;4;15;10;19;8;3;3
2019-09-10 23:00:00;22;10;4;9;5;10;8;2;2
2019-09-10 23:15:00;19;6;4;10;5;14;11;3;3
2019-09-10 23:30:00;13;8;5;7;4;10;5;1;1
2019-09-10 23:45:00;14;4;6;6;2;8;9;3;3
