DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-25 00:00:00;1;18;0;4;7;0;0;1;0;2;1;0;2;1;0;0;0;0;0;0
2019-08-25 00:15:00;3;13;2;11;9;0;0;0;0;2;4;0;2;4;0;0;0;0;0;0
2019-08-25 00:30:00;0;16;0;10;3;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-25 00:45:00;3;15;1;11;5;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 01:00:00;2;11;1;2;7;0;4;1;0;0;1;1;0;1;0;0;0;0;0;0
2019-08-25 01:15:00;0;8;0;7;1;0;0;1;0;1;3;0;1;3;0;0;0;0;0;0
2019-08-25 01:30:00;0;6;0;4;7;2;1;2;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-25 01:45:00;0;7;0;5;4;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0
2019-08-25 02:00:00;0;9;0;3;3;0;1;0;0;2;1;0;2;0;0;0;0;0;0;0
2019-08-25 02:15:00;0;9;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 02:30:00;0;6;1;3;3;0;1;3;2;0;0;1;0;0;0;0;0;0;0;0
2019-08-25 02:45:00;1;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 03:00:00;0;3;0;1;7;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2019-08-25 03:15:00;1;2;0;2;4;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-25 03:30:00;0;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 03:45:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 04:00:00;0;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-25 04:15:00;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 04:30:00;0;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 04:45:00;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 05:00:00;1;6;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 05:15:00;2;6;0;7;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-08-25 05:30:00;1;9;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-25 05:45:00;0;6;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 06:00:00;1;8;0;3;3;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-08-25 06:15:00;0;10;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 06:30:00;0;7;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 06:45:00;0;6;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
