DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-11 00:00:00;1;16;1;10;6;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 00:15:00;3;5;1;14;7;0;3;2;2;3;2;0;2;2;0;0;0;0;0;0
2019-08-11 00:30:00;0;13;0;13;6;3;2;1;0;1;1;1;0;1;0;0;0;0;0;0
2019-08-11 00:45:00;1;8;0;17;15;2;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-08-11 01:00:00;0;12;0;9;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:15:00;1;4;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:30:00;1;4;0;6;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:45:00;0;9;0;5;4;0;2;3;2;2;6;1;2;5;0;0;0;0;0;0
2019-08-11 02:00:00;1;5;0;1;5;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-11 02:15:00;0;3;0;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:30:00;0;6;0;1;3;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-11 02:45:00;0;5;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:00:00;1;7;0;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:15:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:30:00;0;5;0;1;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-11 03:45:00;0;3;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:00:00;0;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:15:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:30:00;1;10;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:45:00;0;12;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:00:00;0;14;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:15:00;1;28;1;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:30:00;0;14;1;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:45:00;2;12;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 06:00:00;1;9;0;2;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-11 06:15:00;0;11;1;2;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-11 06:30:00;0;8;0;8;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-11 06:45:00;0;6;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:00:00;0;6;0;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:15:00;2;14;3;4;6;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2019-08-11 07:30:00;1;8;1;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:45:00;5;15;0;13;7;3;2;1;1;1;0;0;1;0;0;1;0;1;0;0
2019-08-11 08:00:00;0;19;1;4;2;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-11 08:15:00;3;22;3;14;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 08:30:00;3;20;1;8;12;2;0;2;0;0;0;0;0;0;0;1;0;6;0;0
2019-08-11 08:45:00;1;28;3;21;8;2;0;0;1;4;1;0;4;1;0;0;0;0;0;0
2019-08-11 09:00:00;2;24;3;11;8;1;0;0;1;2;0;0;3;0;0;0;0;0;0;0
2019-08-11 09:15:00;3;36;6;17;12;3;3;1;1;5;0;0;5;0;0;0;0;0;0;0
2019-08-11 09:30:00;2;29;6;20;18;2;0;2;1;0;3;0;0;3;0;1;0;2;0;0
2019-08-11 09:45:00;5;37;18;15;12;6;0;2;1;0;1;0;0;1;0;2;0;4;0;0
2019-08-11 10:00:00;7;27;5;21;11;2;0;1;0;3;1;0;3;1;0;2;0;1;0;1
2019-08-11 10:15:00;3;31;5;20;18;2;1;1;2;3;1;0;3;1;0;0;5;0;0;0
2019-08-11 10:30:00;2;23;5;35;11;3;2;3;2;1;0;0;1;0;0;2;0;5;0;0
2019-08-11 10:45:00;9;36;3;26;24;5;6;5;5;9;4;2;9;3;0;1;0;0;0;0
2019-08-11 11:00:00;5;30;3;34;30;9;7;5;2;7;3;0;6;3;0;6;0;0;0;0
2019-08-11 11:15:00;8;34;7;32;43;2;2;3;3;3;5;0;4;3;0;2;0;5;0;0
2019-08-11 11:30:00;0;22;9;32;28;11;2;5;1;6;0;0;4;1;0;6;0;0;0;0
2019-08-11 11:45:00;7;44;11;40;20;6;7;1;1;8;2;1;11;4;0;0;0;0;0;0
2019-08-11 12:00:00;7;30;3;43;25;6;4;6;1;2;2;0;2;2;0;1;0;0;0;0
2019-08-11 12:15:00;4;39;9;33;39;9;7;1;0;7;1;0;6;2;0;0;3;0;0;0
2019-08-11 12:30:00;5;42;7;37;22;9;6;6;0;0;4;0;0;4;0;3;2;0;0;0
2019-08-11 12:45:00;13;43;8;33;27;14;5;1;1;2;2;0;2;2;0;1;2;0;7;0
2019-08-11 13:00:00;15;43;8;46;23;10;23;1;2;0;1;1;0;1;0;2;1;0;2;0
2019-08-11 13:15:00;11;34;4;28;28;36;17;4;3;1;0;1;1;0;0;12;0;2;0;0
2019-08-11 13:30:00;16;46;11;25;30;41;40;7;1;2;4;0;1;4;0;1;1;0;0;0
2019-08-11 13:45:00;29;39;4;31;35;66;64;9;2;3;1;0;3;1;0;3;4;4;0;0
2019-08-11 14:00:00;30;36;10;39;24;80;106;8;3;3;1;1;4;1;0;7;0;5;0;0
2019-08-11 14:15:00;47;48;12;39;58;108;126;6;6;8;6;4;9;5;0;7;0;0;0;0
2019-08-11 14:30:00;42;31;7;42;47;102;112;11;6;7;5;1;7;4;2;6;0;20;0;2
2019-08-11 14:45:00;32;44;11;42;39;113;102;11;3;6;1;1;6;0;0;2;1;1;0;0
2019-08-11 15:00:00;9;41;7;41;30;40;24;3;1;8;6;1;8;6;0;3;0;0;0;0
2019-08-11 15:15:00;13;41;7;29;31;17;23;6;3;4;7;1;3;8;0;4;0;1;0;0
2019-08-11 15:30:00;4;44;6;16;21;7;6;2;2;4;1;0;3;2;0;1;0;0;0;0
2019-08-11 15:45:00;5;39;7;32;21;3;2;4;0;5;1;0;5;0;0;2;26;1;0;0
2019-08-11 16:00:00;7;38;13;18;17;0;3;2;1;4;1;0;4;1;0;2;3;0;0;0
2019-08-11 16:15:00;5;37;5;31;11;3;1;9;3;3;1;0;4;1;0;0;0;0;0;0
2019-08-11 16:30:00;4;33;8;23;19;1;1;3;1;0;0;0;0;0;0;2;0;2;0;0
2019-08-11 16:45:00;1;39;5;36;20;6;3;4;4;3;3;3;3;3;0;3;14;1;0;0
2019-08-11 17:00:00;2;57;10;34;23;2;3;16;9;3;4;2;3;4;0;0;0;3;0;0
2019-08-11 17:15:00;3;117;14;32;21;1;3;121;67;34;21;55;31;21;2;3;3;6;0;7
2019-08-11 17:30:00;8;147;19;17;18;2;5;178;125;35;33;124;35;30;0;0;2;0;0;15
2019-08-11 17:45:00;10;129;39;35;31;6;8;128;150;34;27;146;34;24;0;2;8;2;0;0
2019-08-11 18:00:00;11;74;7;25;16;6;8;40;26;10;6;8;10;6;0;1;4;1;0;0
2019-08-11 18:15:00;6;56;6;14;20;4;2;32;19;14;5;7;14;5;0;0;0;0;0;0
2019-08-11 18:30:00;5;69;4;27;26;2;2;18;12;13;3;4;13;3;0;0;0;0;0;0
2019-08-11 18:45:00;3;57;10;23;16;4;4;20;11;8;1;4;8;1;0;0;0;0;0;0
2019-08-11 19:00:00;5;54;3;34;15;1;1;7;8;5;2;3;5;2;0;0;9;0;0;0
2019-08-11 19:15:00;5;49;5;33;6;0;1;0;0;5;2;0;5;2;0;0;2;0;0;0
2019-08-11 19:30:00;4;53;7;24;18;0;0;4;2;3;1;1;3;1;0;0;0;0;0;0
2019-08-11 19:45:00;4;46;3;13;8;1;0;1;0;0;1;0;0;1;0;0;5;0;0;0
2019-08-11 20:00:00;2;38;3;27;21;0;1;2;3;2;1;0;2;1;0;0;0;0;0;0
2019-08-11 20:15:00;1;44;2;18;12;0;1;0;0;1;0;0;1;0;0;0;4;0;3;0
2019-08-11 20:30:00;3;39;2;22;15;0;1;2;1;2;2;0;2;2;1;0;2;0;0;0
2019-08-11 20:45:00;1;42;0;20;5;0;0;0;1;3;1;0;3;1;0;0;0;0;0;0
2019-08-11 21:00:00;2;34;1;25;10;2;0;2;4;3;1;2;3;1;0;0;0;0;0;0
2019-08-11 21:15:00;3;36;2;18;11;1;0;0;0;2;2;0;2;2;0;0;0;0;0;0
2019-08-11 21:30:00;0;41;2;10;8;1;0;2;5;3;0;2;1;0;0;0;0;0;0;0
2019-08-11 21:45:00;0;35;1;19;10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 22:00:00;1;17;0;16;5;6;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-08-11 22:15:00;0;21;0;10;7;0;3;2;5;1;1;2;2;2;0;0;0;0;0;0
2019-08-11 22:30:00;0;13;1;14;12;0;3;1;1;1;3;0;1;3;0;0;0;0;0;0
2019-08-11 22:45:00;1;9;0;5;6;0;0;3;2;4;2;0;4;2;0;0;0;0;0;0
2019-08-11 23:00:00;1;5;0;11;9;0;9;0;0;0;2;0;0;2;0;0;1;1;0;0
2019-08-11 23:15:00;3;11;0;3;3;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-08-11 23:30:00;2;3;1;3;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 23:45:00;0;4;0;8;7;0;1;1;4;0;2;0;0;2;0;0;0;0;0;0
