DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-31 00:00:00;0;8;1;4;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:15:00;1;13;0;11;5;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:30:00;1;10;0;11;5;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:45:00;0;17;0;9;3;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-08-31 01:00:00;1;13;1;6;5;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-08-31 01:15:00;0;7;1;12;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-31 01:30:00;1;7;0;6;3;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-31 01:45:00;0;6;0;5;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:00:00;0;7;0;5;3;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-08-31 02:15:00;0;4;0;4;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-31 02:30:00;0;3;0;5;1;1;1;0;0;0;3;2;0;2;0;0;0;0;0;0
2019-08-31 02:45:00;0;2;0;2;4;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-08-31 03:00:00;0;4;0;5;2;0;0;1;1;0;0;0;0;0;0;0;2;0;0;0
2019-08-31 03:15:00;1;8;0;4;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0
2019-08-31 03:30:00;0;7;0;0;2;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-31 03:45:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:00:00;1;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:15:00;1;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:30:00;0;3;0;4;3;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-31 04:45:00;0;7;0;5;4;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0
2019-08-31 05:00:00;1;6;0;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:15:00;4;11;2;9;3;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-31 05:30:00;4;12;3;6;5;9;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-31 05:45:00;4;12;0;13;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0
2019-08-31 06:00:00;1;19;0;13;4;0;4;1;3;2;2;1;2;2;0;0;0;0;0;0
2019-08-31 06:15:00;0;13;0;11;8;0;0;0;2;0;2;0;0;2;0;0;0;0;0;0
2019-08-31 06:30:00;7;22;2;7;2;0;1;0;1;1;3;1;1;3;0;0;0;0;0;0
2019-08-31 06:45:00;6;14;4;14;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:00:00;4;16;2;14;4;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:15:00;3;24;6;12;4;0;1;1;1;2;0;0;3;0;0;0;0;0;0;0
2019-08-31 07:30:00;6;20;5;13;8;1;0;1;1;2;0;1;2;0;0;1;0;9;0;0
2019-08-31 07:45:00;11;34;8;13;4;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-31 08:00:00;9;45;3;12;11;2;1;0;0;1;1;0;1;1;0;0;0;3;0;0
2019-08-31 08:15:00;8;32;9;18;13;0;1;1;2;4;1;1;5;1;0;0;0;0;0;1
2019-08-31 08:30:00;11;49;10;28;24;2;0;0;1;4;4;0;4;4;0;0;0;0;0;0
2019-08-31 08:45:00;12;40;10;25;21;1;2;3;1;2;1;0;2;2;0;3;0;16;0;0
2019-08-31 09:00:00;16;61;17;32;26;1;1;0;3;5;5;1;5;5;0;0;0;0;0;0
2019-08-31 09:15:00;23;49;18;22;22;0;4;1;0;5;10;1;4;10;0;0;0;0;2;0
2019-08-31 09:30:00;22;67;19;24;23;1;3;0;0;12;6;0;12;6;0;5;0;13;0;0
2019-08-31 09:45:00;30;72;13;39;30;4;5;3;1;8;9;0;9;9;0;0;0;1;0;0
