DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-10 00:00:00;3;14;0;15;8;2;1;23;14;11;7;8;11;7;0;0;0;0;0;0
2019-08-10 00:15:00;0;14;1;10;4;0;1;6;5;3;2;3;3;2;0;0;0;0;0;0
2019-08-10 00:30:00;3;17;1;8;6;0;2;4;6;3;4;0;2;4;0;0;0;0;0;0
2019-08-10 00:45:00;0;11;0;8;3;2;4;3;3;2;1;0;4;0;0;0;0;0;0;0
2019-08-10 01:00:00;0;13;0;8;7;1;0;1;3;3;2;1;5;1;0;0;0;0;0;0
2019-08-10 01:15:00;0;8;0;9;4;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2019-08-10 01:30:00;4;9;0;7;3;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-08-10 01:45:00;1;7;0;1;3;1;1;0;3;1;0;1;1;0;0;0;0;0;0;0
2019-08-10 02:00:00;0;6;0;6;5;0;0;0;0;2;1;1;1;1;0;0;0;0;0;0
2019-08-10 02:15:00;1;5;0;6;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-10 02:30:00;1;3;0;6;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 02:45:00;1;1;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 03:00:00;0;2;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-08-10 03:15:00;0;3;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 03:30:00;0;2;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-10 03:45:00;0;5;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-08-10 04:00:00;0;4;0;3;0;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-08-10 04:15:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 04:30:00;0;2;0;3;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-10 04:45:00;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 05:00:00;0;9;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 05:15:00;1;10;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 05:30:00;3;14;3;10;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-10 05:45:00;1;7;2;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 06:00:00;1;18;1;7;4;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-08-10 06:15:00;0;13;2;9;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 06:30:00;1;10;0;9;2;1;4;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-10 06:45:00;2;10;4;10;5;3;2;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-10 07:00:00;3;9;1;11;5;0;1;1;0;0;0;0;0;0;0;0;2;0;0;0
2019-08-10 07:15:00;4;21;3;8;6;0;0;1;0;2;0;0;2;0;0;0;1;0;0;0
2019-08-10 07:30:00;5;20;12;12;6;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-10 07:45:00;6;24;10;10;8;2;1;0;0;2;1;0;2;1;0;0;0;4;0;0
2019-08-10 08:00:00;8;19;2;17;11;1;2;2;0;1;0;0;1;0;0;1;2;5;0;0
2019-08-10 08:15:00;6;32;6;9;13;0;0;0;1;3;1;1;3;1;0;0;1;0;0;0
2019-08-10 08:30:00;15;30;3;12;9;5;2;1;1;3;1;0;3;1;0;0;0;1;0;0
2019-08-10 08:45:00;15;34;7;19;16;6;6;6;0;2;1;0;2;1;0;0;0;0;0;0
2019-08-10 09:00:00;14;57;13;33;25;0;3;2;0;0;2;0;0;2;0;0;0;1;0;0
2019-08-10 09:15:00;17;58;14;21;24;6;3;4;2;5;1;0;5;1;0;0;2;1;0;0
2019-08-10 09:30:00;14;69;13;30;23;6;1;2;2;6;4;2;5;4;0;0;0;4;0;0
2019-08-10 09:45:00;26;77;16;37;16;6;6;12;3;7;5;2;7;3;0;0;0;13;0;0
2019-08-10 10:00:00;21;70;15;35;24;7;4;7;4;15;8;0;15;8;0;0;0;0;0;0
2019-08-10 10:15:00;20;65;12;39;35;4;6;5;4;11;5;3;11;6;0;0;0;0;0;0
2019-08-10 10:30:00;20;85;18;35;43;8;3;6;3;8;3;1;8;3;0;1;1;2;0;1
2019-08-10 10:45:00;16;74;12;26;33;5;2;8;1;5;4;0;5;4;0;0;0;0;0;0
2019-08-10 11:00:00;31;74;13;44;32;2;4;3;4;15;7;2;14;5;0;0;0;2;0;0
2019-08-10 11:15:00;22;68;21;36;36;4;2;8;5;18;12;1;18;10;0;0;2;3;1;0
2019-08-10 11:30:00;18;83;13;55;44;6;4;11;4;14;7;0;14;8;0;3;0;11;0;0
2019-08-10 11:45:00;15;69;9;54;49;5;3;2;4;15;11;4;13;10;3;3;0;0;0;0
2019-08-10 12:00:00;10;63;15;49;44;5;0;8;4;16;13;0;18;13;0;2;1;31;0;0
2019-08-10 12:15:00;20;88;19;50;40;3;7;12;5;12;10;2;10;9;0;1;7;3;0;0
2019-08-10 12:30:00;18;91;17;45;34;0;4;11;11;11;11;5;14;12;0;3;2;0;3;0
2019-08-10 12:45:00;16;64;15;41;35;5;7;8;3;12;4;2;11;6;0;1;1;4;0;0
2019-08-10 13:00:00;15;65;16;45;45;4;1;4;7;15;7;4;14;8;0;0;5;0;0;0
2019-08-10 13:15:00;16;66;11;36;38;4;3;6;1;12;2;0;13;2;0;0;0;5;0;0
2019-08-10 13:30:00;23;73;16;43;51;3;0;6;1;13;6;1;12;6;0;1;0;3;0;0
2019-08-10 13:45:00;18;84;14;50;38;3;4;9;4;10;7;1;10;7;0;5;0;45;0;0
2019-08-10 14:00:00;17;75;17;47;41;3;2;6;5;12;9;3;11;9;0;2;27;14;0;0
2019-08-10 14:15:00;20;87;11;36;33;5;4;4;3;15;12;1;16;11;0;1;9;4;0;0
2019-08-10 14:30:00;22;89;12;37;40;2;2;3;3;12;11;3;14;10;1;4;11;13;4;5
2019-08-10 14:45:00;22;82;15;41;34;4;1;6;3;15;10;2;15;10;0;2;9;2;9;2
2019-08-10 15:00:00;26;77;16;41;29;1;5;4;4;9;7;1;9;7;0;0;0;0;0;0
2019-08-10 15:15:00;13;64;11;43;43;5;4;6;5;15;8;3;12;9;0;3;0;13;0;0
2019-08-10 15:30:00;19;68;14;37;37;4;4;13;7;13;7;5;13;7;0;1;35;4;1;0
2019-08-10 15:45:00;20;63;17;58;34;6;2;4;2;13;3;1;12;4;0;4;0;17;0;0
2019-08-10 16:00:00;10;71;10;46;26;4;2;6;4;18;4;1;18;5;0;0;17;3;0;4
2019-08-10 16:15:00;7;54;7;54;22;2;4;10;4;18;10;2;19;10;0;0;0;0;0;0
2019-08-10 16:30:00;12;57;12;56;37;3;2;5;3;17;13;2;17;11;0;2;0;3;0;1
2019-08-10 16:45:00;13;73;7;37;32;2;2;7;0;12;9;0;12;7;0;0;8;0;0;0
2019-08-10 17:00:00;7;52;8;48;41;3;1;2;5;17;8;3;17;8;0;0;11;0;0;0
2019-08-10 17:15:00;10;46;7;39;23;5;4;6;6;17;6;3;17;5;0;1;0;7;0;0
2019-08-10 17:30:00;16;39;8;43;34;2;1;5;8;12;7;5;12;6;0;5;14;6;0;0
2019-08-10 17:45:00;10;61;13;38;32;1;2;3;4;9;11;2;9;11;0;4;0;0;1;0
2019-08-10 18:00:00;11;51;5;33;37;2;0;5;1;16;3;1;16;3;0;1;16;0;2;0
2019-08-10 18:15:00;9;49;10;41;25;0;1;3;2;14;7;1;15;5;0;0;0;0;0;0
2019-08-10 18:30:00;6;45;9;38;23;1;1;3;2;11;6;1;9;7;0;1;0;0;4;0
2019-08-10 18:45:00;1;46;6;35;26;2;1;0;2;10;3;1;10;4;1;1;4;1;1;4
2019-08-10 19:00:00;3;32;11;32;24;0;3;3;2;6;1;2;6;0;0;1;5;6;20;0
2019-08-10 19:15:00;9;47;8;32;12;3;1;0;4;8;1;3;8;2;0;4;0;11;0;3
2019-08-10 19:30:00;5;38;8;39;28;1;0;1;1;3;1;1;3;0;0;1;1;2;0;0
2019-08-10 19:45:00;1;28;6;30;17;1;0;2;1;6;4;1;5;4;0;0;0;0;0;0
