DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-24 00:00:00;1;15;1;10;5;1;0;1;1;0;0;0;0;0;0;0;3;0;0;0
2019-08-24 00:15:00;2;17;3;5;6;0;2;2;1;2;1;0;1;1;0;0;0;0;0;0
2019-08-24 00:30:00;0;22;1;5;4;1;0;1;2;5;1;1;5;1;0;0;0;0;0;0
2019-08-24 00:45:00;0;13;1;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:00:00;0;18;1;9;7;1;3;3;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-24 01:15:00;0;3;0;4;2;1;0;2;1;1;7;0;1;6;0;0;0;0;0;0
2019-08-24 01:30:00;2;12;1;5;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:45:00;0;7;0;3;3;2;0;2;2;0;1;2;0;1;0;0;0;0;0;0
2019-08-24 02:00:00;0;8;0;3;6;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-08-24 02:15:00;0;7;0;3;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-24 02:30:00;0;5;0;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:45:00;0;3;0;1;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-24 03:00:00;0;6;0;3;2;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-08-24 03:15:00;0;6;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:30:00;0;1;0;0;1;0;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2019-08-24 03:45:00;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:00:00;0;2;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:15:00;0;3;0;1;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-24 04:30:00;0;4;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:45:00;1;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 05:00:00;2;7;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-24 05:15:00;0;6;0;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 05:30:00;2;9;1;12;3;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-24 05:45:00;0;4;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 06:00:00;1;10;0;9;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-24 06:15:00;3;19;2;8;5;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0
2019-08-24 06:30:00;3;14;1;4;0;1;2;1;0;2;1;0;2;1;0;0;0;0;0;0
2019-08-24 06:45:00;6;8;3;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 07:00:00;5;19;5;14;6;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-08-24 07:15:00;2;17;7;14;1;1;0;1;0;3;0;0;3;0;0;0;0;0;0;0
2019-08-24 07:30:00;6;19;2;6;9;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2019-08-24 07:45:00;6;16;2;20;6;1;0;0;1;1;2;1;1;1;0;0;0;1;0;0
2019-08-24 08:00:00;8;26;3;11;10;1;4;2;1;2;1;0;2;2;0;1;0;3;0;2
2019-08-24 08:15:00;12;25;8;14;10;3;1;3;1;1;1;0;1;1;0;0;0;0;0;0
2019-08-24 08:30:00;7;29;8;29;15;9;10;1;0;11;2;0;11;2;0;0;0;1;0;0
