DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-21 18:45:00;20;18;19;3;4;0;0;8;0;0
2020-05-21 19:00:00;10;9;27;2;0;1;0;11;0;0
2020-05-21 19:15:00;36;28;22;3;4;2;0;16;0;0
2020-05-21 19:30:00;21;14;22;1;3;2;4;13;0;0
2020-05-21 19:45:00;23;20;27;6;1;0;1;12;0;0
2020-05-21 20:00:00;22;24;27;4;1;1;6;15;1;0
2020-05-21 20:15:00;26;34;22;4;4;2;1;14;0;0
2020-05-21 20:30:00;23;21;22;3;1;0;0;7;0;0
2020-05-21 20:45:00;21;21;21;2;2;0;2;8;0;0
2020-05-21 21:00:00;16;18;22;7;0;0;0;11;0;0
2020-05-21 21:15:00;12;11;11;5;0;0;2;4;0;0
2020-05-21 21:30:00;14;11;18;4;2;0;0;5;0;0
2020-05-21 21:45:00;15;17;10;1;0;0;0;5;0;0
2020-05-21 22:00:00;12;12;16;3;2;1;0;6;0;0
2020-05-21 22:15:00;18;12;9;2;4;1;1;5;0;0
2020-05-21 22:30:00;10;13;9;0;2;0;1;2;0;0
2020-05-21 22:45:00;9;6;4;3;0;0;1;3;0;0
2020-05-21 23:00:00;14;22;10;5;0;0;2;6;0;0
2020-05-21 23:15:00;9;11;7;2;0;0;0;3;0;0
2020-05-21 23:30:00;7;4;9;0;0;0;1;5;0;0
2020-05-21 23:45:00;6;6;4;0;1;0;1;5;0;0
