DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-07 08:45:00;86;85;52;77;80;146;77;80
2019-08-07 09:00:00;81;83;49;59;75;118;82;81
2019-08-07 09:15:00;84;88;39;46;78;119;75;72
2019-08-07 09:30:00;71;76;39;43;53;118;80;76
2019-08-07 09:45:00;62;70;36;42;48;112;84;92
2019-08-07 10:00:00;87;85;55;39;49;103;83;97
2019-08-07 10:15:00;89;99;31;38;58;106;76;81
2019-08-07 10:30:00;83;81;22;49;77;130;82;81
2019-08-07 10:45:00;77;88;26;75;106;147;81;87
2019-08-07 11:00:00;80;86;31;77;107;157;84;79
2019-08-07 11:15:00;92;97;18;77;114;142;80;79
2019-08-07 11:30:00;99;94;24;89;133;167;96;88
2019-08-07 11:45:00;72;101;21;80;112;128;82;99
2019-08-07 12:00:00;104;122;19;68;114;126;82;97
2019-08-07 12:15:00;103;103;20;66;89;141;91;103
2019-08-07 12:30:00;70;93;24;67;103;151;81;99
2019-08-07 12:45:00;101;119;23;55;85;133;75;102
2019-08-07 13:00:00;105;110;25;59;77;135;80;93
2019-08-07 13:15:00;106;106;28;84;80;142;83;96
2019-08-07 13:30:00;98;98;33;115;99;137;100;121
2019-08-07 13:45:00;111;118;14;85;118;129;79;96
2019-08-07 14:00:00;93;94;20;94;103;149;82;83
2019-08-07 14:15:00;99;109;22;103;109;170;82;101
2019-08-07 14:30:00;108;115;19;148;101;149;88;95
2019-08-07 14:45:00;111;112;22;119;114;174;81;92
2019-08-07 15:00:00;107;120;24;118;102;137;110;136
2019-08-07 15:15:00;102;111;31;120;117;161;106;107
2019-08-07 15:30:00;114;121;48;115;92;151;106;143
2019-08-07 15:45:00;122;138;47;100;83;154;103;140
2019-08-07 16:00:00;113;133;50;97;69;141;110;128
2019-08-07 16:15:00;125;125;58;89;76;162;108;142
2019-08-07 16:30:00;128;135;40;78;97;168;113;158
2019-08-07 16:45:00;99;139;52;68;77;137;108;145
2019-08-07 17:00:00;115;114;53;83;88;154;106;156
2019-08-07 17:15:00;103;98;67;60;74;171;112;145
2019-08-07 17:30:00;94;88;44;46;54;143;103;141
2019-08-07 17:45:00;99;86;59;43;60;119;106;138
2019-08-07 18:00:00;78;101;64;29;35;88;103;125
2019-08-07 18:15:00;79;70;41;41;44;114;91;117
2019-08-07 18:30:00;63;78;46;25;43;91;96;124
2019-08-07 18:45:00;55;54;32;30;34;91;74;83
2019-08-07 19:00:00;61;66;38;29;39;76;82;91
2019-08-07 19:15:00;61;52;32;22;22;51;71;77
2019-08-07 19:30:00;40;44;33;18;24;58;78;74
2019-08-07 19:45:00;31;52;27;22;28;48;61;71
2019-08-07 20:00:00;32;47;27;19;23;68;56;51
2019-08-07 20:15:00;36;42;26;16;17;43;48;47
2019-08-07 20:30:00;24;28;18;17;16;47;37;34
2019-08-07 20:45:00;26;29;20;11;8;34;31;24
2019-08-07 21:00:00;31;37;18;11;19;34;44;36
2019-08-07 21:15:00;41;28;16;11;15;29;34;28
2019-08-07 21:30:00;24;18;15;6;11;26;40;34
2019-08-07 21:45:00;28;15;18;40;16;33;33;19
2019-08-07 22:00:00;29;32;30;14;11;27;25;19
2019-08-07 22:15:00;37;33;16;17;17;31;33;20
2019-08-07 22:30:00;18;21;16;14;10;27;28;16
2019-08-07 22:45:00;20;22;17;7;5;21;19;15
2019-08-07 23:00:00;13;21;16;11;8;15;25;12
2019-08-07 23:15:00;17;15;10;6;6;19;19;18
2019-08-07 23:30:00;14;16;10;3;2;4;16;15
2019-08-07 23:45:00;12;13;5;5;5;10;28;7
