DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-11 00:00:00;3;0;1;2;0;0;0;0;0;0;0;0
2019-09-11 00:15:00;4;0;4;2;0;0;0;0;0;0;0;0
2019-09-11 00:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-09-11 00:45:00;0;0;4;1;0;0;0;0;0;0;0;0
2019-09-11 01:00:00;5;0;4;3;0;0;0;0;0;0;0;0
2019-09-11 01:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-09-11 01:30:00;1;0;5;1;0;0;0;0;0;0;0;0
2019-09-11 01:45:00;1;0;0;2;0;0;0;0;0;0;0;0
2019-09-11 02:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-09-11 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-09-11 02:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2019-09-11 02:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-09-11 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 03:15:00;1;0;2;2;0;0;0;0;0;0;0;0
2019-09-11 03:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-09-11 03:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-09-11 04:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-09-11 04:15:00;2;0;3;2;0;0;0;0;0;0;0;0
2019-09-11 04:30:00;15;0;7;8;0;0;0;0;0;0;0;0
2019-09-11 04:45:00;8;0;16;6;0;0;0;0;0;0;0;0
2019-09-11 05:00:00;13;0;29;8;0;0;0;0;0;0;0;0
2019-09-11 05:15:00;19;0;41;6;0;0;0;0;0;0;0;0
2019-09-11 05:30:00;45;0;62;13;0;0;0;0;0;0;0;0
2019-09-11 05:45:00;37;0;55;7;1;0;1;0;0;0;0;0
2019-09-11 06:00:00;70;0;43;11;1;0;3;0;0;0;0;0
2019-09-11 06:15:00;48;0;76;5;1;0;0;0;0;0;0;0
2019-09-11 06:30:00;48;0;104;18;2;0;0;2;0;0;0;0
2019-09-11 06:45:00;73;0;90;24;0;0;7;3;0;0;0;0
2019-09-11 07:00:00;66;0;132;16;4;0;0;0;0;0;0;0
2019-09-11 07:15:00;50;0;160;21;6;0;51;1;0;0;0;0
2019-09-11 07:30:00;55;0;209;31;33;0;9;0;0;0;0;0
2019-09-11 07:45:00;83;0;160;35;10;0;9;3;4;0;0;0
2019-09-11 08:00:00;81;0;137;26;4;0;2;0;0;0;0;0
2019-09-11 08:15:00;61;0;115;21;7;0;5;0;0;0;0;0
2019-09-11 08:30:00;73;0;89;22;3;0;2;0;0;0;0;0
2019-09-11 08:45:00;58;0;101;24;19;0;1;0;0;0;0;0
2019-09-11 09:00:00;44;0;76;25;3;0;2;0;0;0;0;0
2019-09-11 09:15:00;54;0;72;30;1;0;2;0;0;0;0;0
2019-09-11 09:30:00;59;0;76;29;3;0;1;0;0;0;0;0
2019-09-11 09:45:00;53;0;72;18;2;0;1;1;0;0;0;0
2019-09-11 10:00:00;64;0;64;21;10;0;1;0;0;0;0;0
2019-09-11 10:15:00;62;0;54;20;1;1;4;0;0;0;0;0
2019-09-11 10:30:00;69;0;79;18;4;0;5;0;0;0;0;0
2019-09-11 10:45:00;61;0;76;25;3;0;2;0;0;0;0;0
2019-09-11 11:00:00;59;0;71;17;0;0;1;3;0;0;0;0
2019-09-11 11:15:00;64;0;85;30;12;1;14;1;1;0;0;0
2019-09-11 11:30:00;82;0;74;24;1;2;19;4;0;0;0;0
2019-09-11 11:45:00;77;0;75;18;3;0;33;12;0;0;0;0
2019-09-11 12:00:00;71;0;88;28;5;0;8;4;0;0;0;0
2019-09-11 12:15:00;69;0;65;31;7;7;7;0;0;0;0;0
2019-09-11 12:30:00;82;0;72;30;0;0;0;3;0;0;0;0
2019-09-11 12:45:00;72;0;84;17;8;2;1;0;0;0;0;0
2019-09-11 13:00:00;68;0;67;22;3;0;2;2;0;0;0;0
2019-09-11 13:15:00;70;0;67;22;3;0;2;2;0;0;0;0
2019-09-11 13:30:00;94;0;84;22;7;0;6;0;1;0;0;0
