DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-02-11 00:00:00;0;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 00:15:00;0;6;2;3;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-02-11 00:30:00;0;7;0;2;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-02-11 00:45:00;0;7;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:00:00;0;4;0;4;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:15:00;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:30:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:45:00;0;3;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 02:00:00;1;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 02:15:00;0;4;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 02:30:00;0;2;0;2;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-11 02:45:00;1;7;0;3;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-11 03:00:00;0;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 03:15:00;0;6;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 03:30:00;0;5;0;4;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-11 03:45:00;1;7;0;4;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:00:00;0;6;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:15:00;0;10;2;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:30:00;0;6;1;2;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:45:00;4;19;2;10;10;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-11 05:00:00;0;29;1;14;4;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-11 05:15:00;6;36;7;27;10;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-11 05:30:00;7;54;10;36;7;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0
2020-02-11 05:45:00;14;84;16;27;19;1;0;3;0;1;4;0;1;4;0;0;0;0;0;0
2020-02-11 06:00:00;6;57;12;46;17;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-02-11 06:15:00;13;99;15;58;13;0;1;0;1;2;3;0;2;3;0;0;0;0;0;0
2020-02-11 06:30:00;19;70;29;42;17;1;4;0;2;5;2;2;4;2;0;2;1;3;0;0
2020-02-11 06:45:00;41;112;58;60;29;1;2;4;2;3;1;1;4;1;0;0;0;0;0;0
2020-02-11 07:00:00;41;130;58;50;27;3;6;1;0;3;1;0;4;1;0;0;0;0;0;0
2020-02-11 07:15:00;34;136;63;59;34;5;4;4;4;9;3;3;9;3;0;0;0;0;0;0
2020-02-11 07:30:00;47;120;64;47;34;9;5;5;2;7;2;0;7;2;0;0;0;0;0;0
2020-02-11 07:45:00;45;127;42;48;37;6;4;6;4;8;2;2;7;2;0;0;1;0;0;0
2020-02-11 08:00:00;36;113;45;39;30;3;5;6;1;4;2;1;5;2;0;0;0;2;0;0
2020-02-11 08:15:00;34;94;28;47;31;6;3;5;2;14;4;1;14;4;1;0;0;0;0;0
2020-02-11 08:30:00;26;98;30;36;28;5;1;3;2;10;2;2;10;2;0;0;0;1;0;0
2020-02-11 08:45:00;28;81;19;40;31;2;5;5;4;12;9;2;12;9;0;0;0;0;0;0
2020-02-11 09:00:00;18;80;10;36;31;5;5;7;2;9;5;1;9;5;0;1;0;1;0;0
2020-02-11 09:15:00;30;70;30;29;19;1;3;3;3;5;4;3;4;4;1;0;1;1;0;0
2020-02-11 09:30:00;11;84;20;50;41;3;6;4;2;8;10;0;8;10;1;0;7;0;0;0
2020-02-11 09:45:00;18;75;22;39;37;5;2;3;2;5;6;1;4;7;1;0;4;0;0;0
2020-02-11 10:00:00;17;76;20;40;35;5;5;4;0;11;2;0;9;2;0;0;0;3;0;0
2020-02-11 10:15:00;19;68;16;56;39;4;7;4;2;6;3;0;7;4;1;0;2;7;0;10
2020-02-11 10:30:00;18;71;23;41;37;6;1;9;2;10;9;2;9;10;0;0;0;7;0;0
2020-02-11 10:45:00;16;82;15;42;33;3;2;3;1;11;5;1;12;4;0;0;2;0;5;0
2020-02-11 11:00:00;24;55;14;37;38;3;4;7;1;15;13;1;15;14;1;0;1;0;0;0
2020-02-11 11:15:00;21;66;16;52;37;7;2;8;2;12;12;3;12;11;0;0;0;0;0;0
2020-02-11 11:30:00;25;85;24;63;43;6;6;7;6;9;5;6;9;5;0;0;0;0;0;5
2020-02-11 11:45:00;26;68;15;39;34;3;2;9;9;16;14;5;15;14;0;0;2;11;0;0
2020-02-11 12:00:00;18;60;16;63;51;5;6;8;7;16;8;5;15;8;0;4;0;15;7;0
2020-02-11 12:15:00;14;61;21;59;28;0;0;2;4;12;10;3;13;10;2;1;3;7;0;0
2020-02-11 12:30:00;17;71;20;55;53;4;4;8;10;16;9;8;16;9;0;0;2;0;0;0
2020-02-11 12:45:00;11;90;17;50;34;6;7;5;4;12;9;4;11;8;0;0;0;0;0;0
2020-02-11 13:00:00;16;87;19;65;26;3;6;5;2;15;8;2;17;7;0;0;0;0;0;0
2020-02-11 13:15:00;19;104;27;59;45;5;6;2;1;13;18;1;10;18;1;2;30;6;0;0
2020-02-11 13:30:00;23;82;20;52;33;3;7;5;5;12;12;4;13;12;0;2;0;6;0;0
2020-02-11 13:45:00;20;70;16;43;37;7;9;2;1;11;6;1;11;6;1;0;9;0;0;0
2020-02-11 14:00:00;16;76;23;57;37;6;3;8;6;8;11;3;10;10;2;2;43;4;0;0
2020-02-11 14:15:00;17;74;29;63;37;4;4;10;8;14;8;4;13;10;5;0;6;4;0;0
2020-02-11 14:30:00;12;67;28;69;37;4;3;3;1;15;9;0;14;11;0;0;0;1;0;0
2020-02-11 14:45:00;17;76;33;64;39;6;3;7;4;16;7;1;16;7;0;0;1;1;0;0
2020-02-11 15:00:00;15;77;20;83;42;5;3;4;3;19;6;3;18;6;0;3;0;3;0;0
2020-02-11 15:15:00;21;91;26;84;52;2;5;5;5;19;12;4;20;13;3;5;9;6;0;0
2020-02-11 15:30:00;24;101;26;74;52;4;2;9;2;25;10;2;24;10;0;4;0;2;0;0
2020-02-11 15:45:00;27;88;26;89;39;3;5;2;3;28;17;3;25;15;1;1;5;4;0;1
2020-02-11 16:00:00;14;95;36;100;50;6;4;4;5;27;24;4;27;25;1;0;2;5;0;0
2020-02-11 16:15:00;19;73;28;99;44;6;6;5;4;25;13;4;23;14;1;0;1;0;0;0
2020-02-11 16:30:00;26;82;19;110;48;10;7;8;5;36;22;4;36;23;0;0;0;0;0;0
2020-02-11 16:45:00;24;90;30;98;41;5;5;10;7;29;22;5;29;19;0;0;1;38;2;0
2020-02-11 17:00:00;27;78;24;109;51;11;14;5;4;36;19;2;39;20;2;2;2;29;2;0
2020-02-11 17:15:00;19;74;26;101;41;1;5;11;5;35;18;3;33;20;5;0;13;0;0;0
2020-02-11 17:30:00;20;66;20;95;43;3;6;6;4;31;18;4;32;16;4;1;3;2;0;0
2020-02-11 17:45:00;18;67;19;63;34;1;5;9;6;26;14;5;28;14;0;1;2;1;2;3
2020-02-11 18:00:00;14;60;16;79;28;5;2;6;4;20;8;2;21;7;0;0;0;0;0;0
2020-02-11 18:15:00;11;52;18;69;35;1;1;1;1;18;9;1;17;8;0;0;6;0;0;0
2020-02-11 18:30:00;7;45;17;49;25;1;2;3;4;11;7;3;13;6;1;0;4;0;4;0
2020-02-11 18:45:00;5;56;8;52;21;0;0;1;1;15;10;1;15;9;1;0;1;0;0;0
2020-02-11 19:00:00;8;37;8;49;22;5;2;0;1;9;4;0;8;7;1;0;5;0;0;0
2020-02-11 19:15:00;5;30;9;40;17;1;0;1;1;19;1;0;18;1;0;0;3;0;0;3
2020-02-11 19:30:00;5;18;6;29;14;3;1;2;2;7;2;1;8;2;0;0;0;9;0;23
2020-02-11 19:45:00;2;23;6;34;5;4;2;2;3;5;2;1;5;2;1;0;1;0;0;0
2020-02-11 20:00:00;1;23;14;33;9;1;1;2;4;8;1;1;8;1;0;2;0;12;0;0
