DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-02-04 09:00:00;10;27;5;15;16;0;1;1;2;2;2;2;3;2;0;0;0;0;0;0
2020-02-04 09:15:00;18;79;27;37;24;4;2;4;3;9;2;2;9;1;0;1;0;6;0;0
2020-02-04 09:30:00;17;69;16;47;29;6;4;8;5;4;4;2;5;4;0;0;0;2;0;0
2020-02-04 09:45:00;13;31;10;20;13;2;4;3;1;3;1;1;3;2;0;0;0;0;0;0
2020-02-04 10:00:00;17;63;22;28;40;14;3;5;6;11;8;5;10;7;0;0;0;0;0;0
2020-02-04 10:15:00;12;68;24;38;40;6;3;9;3;14;5;1;11;6;0;1;0;3;0;0
2020-02-04 10:30:00;16;78;22;35;46;6;2;4;1;8;4;1;10;3;0;0;2;1;0;0
2020-02-04 10:45:00;16;74;21;47;33;6;2;7;2;15;9;1;14;10;1;1;0;4;0;0
2020-02-04 11:00:00;12;73;22;38;32;7;2;2;1;11;4;2;11;5;0;1;0;3;0;0
2020-02-04 11:15:00;15;67;13;46;32;5;8;10;0;9;15;0;10;13;0;0;0;0;0;0
2020-02-04 11:30:00;25;69;19;51;47;3;4;9;13;15;11;7;18;9;0;1;0;4;0;3
2020-02-04 11:45:00;19;58;12;38;37;5;5;12;3;17;12;1;16;12;1;0;1;0;0;0
2020-02-04 12:00:00;14;70;19;56;44;4;5;12;8;13;11;3;12;11;1;0;3;0;0;0
2020-02-04 12:15:00;11;71;20;50;42;7;6;5;4;11;9;3;11;9;1;1;4;2;0;0
2020-02-04 12:30:00;13;72;26;56;44;4;4;12;3;12;4;0;13;4;0;2;0;9;0;0
2020-02-04 12:45:00;12;74;25;55;38;4;8;5;9;10;11;7;10;11;1;0;4;0;0;0
2020-02-04 13:00:00;15;70;36;60;40;6;4;6;5;20;6;4;20;6;2;0;1;0;0;0
2020-02-04 13:15:00;13;74;24;58;42;4;2;6;0;16;10;0;16;10;2;1;2;2;0;0
2020-02-04 13:30:00;19;64;15;66;34;2;4;3;3;18;7;1;18;5;0;0;0;2;0;0
2020-02-04 13:45:00;12;91;33;58;35;8;6;4;0;11;8;1;11;8;1;8;1;7;0;1
2020-02-04 14:00:00;25;73;20;70;43;9;1;5;4;15;4;1;15;4;0;5;0;16;0;254
2020-02-04 14:15:00;18;58;29;59;40;5;8;6;2;21;6;1;18;9;1;1;15;26;0;2540
2020-02-04 14:30:00;17;65;37;66;48;5;9;11;8;18;14;7;21;13;1;3;3;10;0;2540
2020-02-04 14:45:00;26;73;21;65;36;3;3;9;7;25;10;2;25;9;0;2;13;3;0;2540
2020-02-04 15:00:00;13;79;28;77;49;6;2;8;6;18;17;3;19;16;1;2;4;3;0;2540
2020-02-04 15:15:00;18;76;18;75;54;5;6;4;2;23;6;1;23;5;0;0;6;0;1;2540
2020-02-04 15:30:00;17;80;23;88;39;7;4;7;6;31;15;5;30;14;0;1;0;3;0;2540
2020-02-04 15:45:00;22;87;38;90;35;3;7;8;7;19;11;4;16;12;0;2;0;7;0;2540
2020-02-04 16:00:00;27;81;30;110;49;6;6;11;11;31;25;6;32;22;1;0;2;0;1;2540
2020-02-04 16:15:00;22;81;45;89;43;6;8;31;21;46;33;17;41;34;2;0;19;15;0;2540
2020-02-04 16:30:00;15;100;29;102;49;4;3;17;8;33;17;4;33;18;0;3;0;3;0;2540
2020-02-04 16:45:00;19;76;23;106;39;1;5;6;2;36;15;2;31;15;0;0;0;0;0;2540
2020-02-04 17:00:00;18;88;22;102;40;7;7;11;7;36;23;4;37;26;0;0;0;0;0;2540
2020-02-04 17:15:00;27;78;18;103;40;6;6;11;5;28;18;3;28;18;2;0;1;1;0;2540
2020-02-04 17:30:00;13;83;21;83;39;6;4;2;5;30;11;4;28;10;0;0;0;0;0;2540
2020-02-04 17:45:00;17;48;15;87;36;4;0;4;3;23;9;3;19;11;2;0;4;0;0;2540
2020-02-04 18:00:00;14;67;19;67;28;4;0;5;3;20;12;1;21;10;2;0;43;0;0;2540
2020-02-04 18:15:00;17;65;20;77;25;1;0;2;3;17;11;3;18;10;0;0;3;9;0;2540
2020-02-04 18:30:00;8;47;9;65;25;2;1;4;1;11;7;1;12;6;5;0;19;0;0;2540
2020-02-04 18:45:00;9;43;11;41;14;4;2;4;2;13;5;1;13;5;0;0;0;1;0;2540
2020-02-04 19:00:00;5;34;13;48;28;3;1;5;1;8;6;0;8;4;0;0;0;0;0;2540
2020-02-04 19:15:00;6;36;7;56;10;0;1;3;1;10;7;0;10;6;2;0;6;0;0;2540
2020-02-04 19:30:00;4;27;8;28;11;1;2;1;1;8;4;1;8;4;3;0;2;0;2;2540
2020-02-04 19:45:00;2;30;5;32;13;2;2;2;1;6;5;1;6;4;1;0;1;1;0;762
2020-02-04 20:00:00;1;20;4;24;15;1;1;3;1;4;4;1;4;4;1;0;16;0;0;0
2020-02-04 20:15:00;3;23;6;32;15;0;0;7;0;10;3;0;10;3;0;0;0;0;0;0
2020-02-04 20:30:00;1;18;2;19;8;0;0;5;2;2;1;0;2;1;0;0;0;0;0;0
2020-02-04 20:45:00;3;23;2;32;7;4;1;2;0;2;3;0;2;3;1;0;3;0;0;0
2020-02-04 21:00:00;1;31;1;23;14;1;2;2;2;2;2;1;3;1;0;0;0;0;0;0
2020-02-04 21:15:00;2;22;1;29;17;1;4;2;2;7;2;0;7;2;0;0;0;0;0;0
2020-02-04 21:30:00;1;14;2;15;9;1;1;1;3;0;0;1;0;0;0;0;0;0;0;0
2020-02-04 21:45:00;1;17;1;21;7;1;0;3;2;4;2;0;3;2;0;0;0;0;0;0
2020-02-04 22:00:00;1;20;6;26;7;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-02-04 22:15:00;1;10;2;30;8;0;0;2;0;4;0;0;4;0;0;0;0;0;0;0
2020-02-04 22:30:00;1;15;0;15;8;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-02-04 22:45:00;1;11;0;15;4;0;0;1;1;2;1;0;1;1;0;0;0;0;0;0
2020-02-04 23:00:00;0;9;0;15;2;0;0;0;0;2;2;0;2;2;0;0;0;0;0;0
2020-02-04 23:15:00;0;15;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-04 23:30:00;0;1;0;9;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
