DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-12-28 00:00:00;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:15:00;0;4;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:30:00;0;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:45:00;0;4;0;1;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-28 01:00:00;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:15:00;0;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:15:00;0;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:30:00;0;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:45:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;0;2;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:30:00;0;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:45:00;0;4;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:00:00;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:15:00;0;5;1;2;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-28 04:30:00;0;5;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:45:00;0;9;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:00:00;1;6;1;5;0;0;0;3;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-28 05:15:00;2;16;5;17;5;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-28 05:30:00;3;21;5;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:45:00;5;16;6;12;6;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-28 06:00:00;3;19;2;9;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-28 06:15:00;3;28;6;19;10;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-28 06:30:00;3;28;4;10;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:45:00;3;27;8;9;7;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-28 07:00:00;3;26;16;13;10;0;1;1;0;2;0;0;2;0;0;1;0;1;0;0
2020-12-28 07:15:00;3;37;15;10;17;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 07:30:00;6;39;14;11;12;2;1;0;0;1;0;0;1;0;0;1;0;0;0;0
2020-12-28 07:45:00;8;36;12;13;19;5;2;2;1;5;5;1;6;4;0;0;0;0;0;0
2020-12-28 08:00:00;6;44;5;23;14;4;4;1;0;3;1;0;3;1;0;0;0;0;0;0
2020-12-28 08:15:00;9;35;11;12;16;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 08:30:00;1;36;13;21;18;3;2;5;2;1;2;1;1;2;0;0;0;0;0;0
2020-12-28 08:45:00;7;37;7;19;23;4;5;1;1;0;2;1;0;2;0;0;0;0;0;0
2020-12-28 09:00:00;4;44;14;21;24;2;3;1;0;5;0;0;5;0;0;0;0;0;0;0
2020-12-28 09:15:00;10;41;7;23;26;8;2;5;2;6;3;0;6;3;0;1;0;2;0;7
2020-12-28 09:30:00;8;49;9;22;20;3;5;5;4;1;1;0;2;2;0;2;0;0;0;0
2020-12-28 09:45:00;8;49;23;27;30;3;3;2;2;4;6;2;4;6;0;0;0;0;0;0
2020-12-28 10:00:00;14;49;17;29;21;4;2;2;1;4;5;1;4;5;0;0;0;0;0;0
2020-12-28 10:15:00;7;39;14;25;37;4;2;4;2;7;5;1;6;6;0;1;0;0;0;0
2020-12-28 10:30:00;10;54;19;33;26;7;4;3;1;6;6;1;7;6;0;0;0;0;0;0
2020-12-28 10:45:00;9;60;24;29;36;9;6;6;5;9;7;5;10;7;0;0;0;2;0;0
2020-12-28 11:00:00;11;55;15;35;38;4;8;2;4;12;8;2;13;7;2;0;0;0;0;0
2020-12-28 11:15:00;9;55;11;25;37;5;1;3;1;17;11;1;18;10;2;0;2;0;0;0
2020-12-28 11:30:00;15;60;18;38;34;3;2;3;4;8;2;3;9;3;0;1;1;3;0;0
2020-12-28 11:45:00;13;59;15;36;21;2;2;2;2;8;6;1;7;6;0;1;0;1;0;2
2020-12-28 12:00:00;7;51;5;40;27;6;8;5;4;9;4;4;10;4;0;1;0;2;0;0
2020-12-28 12:15:00;6;57;14;29;20;4;2;0;1;10;5;0;9;7;6;1;6;4;0;0
2020-12-28 12:30:00;10;63;15;29;33;4;4;3;4;9;7;3;9;7;0;0;0;0;0;0
2020-12-28 12:45:00;8;61;9;32;31;2;3;4;3;12;11;2;11;13;0;4;0;3;0;0
2020-12-28 13:00:00;7;68;10;35;30;5;4;6;8;12;0;3;12;0;1;4;2;7;0;0
2020-12-28 13:15:00;10;49;10;38;30;8;4;1;6;6;6;3;7;5;0;0;0;1;0;0
2020-12-28 13:30:00;12;59;15;43;33;6;6;5;2;4;5;1;4;5;0;3;0;2;0;0
2020-12-28 13:45:00;12;64;15;31;28;6;3;2;4;7;4;3;8;3;0;0;0;2;0;0
2020-12-28 14:00:00;10;56;11;44;35;3;2;2;3;10;3;3;10;3;4;2;0;4;0;0
2020-12-28 14:15:00;13;53;7;52;29;2;7;6;2;8;6;0;12;5;1;2;6;1;0;0
2020-12-28 14:30:00;14;67;14;43;31;4;3;4;2;10;6;0;9;7;2;1;11;15;18;0
2020-12-28 14:45:00;16;67;13;38;24;2;3;2;1;8;6;1;8;6;0;1;0;0;0;0
2020-12-28 15:00:00;6;53;11;35;23;2;2;2;6;11;5;4;10;5;0;0;0;1;0;0
2020-12-28 15:15:00;15;50;10;39;17;4;1;3;3;10;4;3;11;4;1;1;4;0;0;0
2020-12-28 15:30:00;12;52;10;48;18;0;6;8;4;7;8;2;5;8;1;0;3;7;0;0
2020-12-28 15:45:00;10;51;8;37;22;4;1;3;2;3;3;1;3;3;1;0;0;3;0;0
2020-12-28 16:00:00;11;45;6;52;24;3;4;0;3;11;6;3;12;6;0;1;0;4;0;0
2020-12-28 16:15:00;9;59;14;39;21;3;2;2;2;10;1;2;8;2;0;1;9;8;0;0
2020-12-28 16:30:00;8;54;9;54;17;6;0;3;3;12;3;1;11;4;0;0;0;0;0;0
2020-12-28 16:45:00;6;46;2;38;20;0;0;3;0;15;4;0;13;6;0;0;0;0;0;0
2020-12-28 17:00:00;5;55;4;62;21;2;0;2;3;11;5;2;9;4;2;0;11;0;0;0
2020-12-28 17:15:00;3;40;8;31;13;6;0;0;0;5;4;0;5;4;0;0;0;5;0;0
2020-12-28 17:30:00;4;41;9;43;17;4;0;3;1;7;3;1;7;4;2;0;1;1;0;0
2020-12-28 17:45:00;3;28;6;23;9;2;0;2;2;10;2;0;10;2;1;0;4;0;0;1
2020-12-28 18:00:00;1;30;8;14;11;0;1;4;3;4;0;1;5;0;0;0;1;0;0;0
2020-12-28 18:15:00;4;16;3;19;6;2;0;1;0;1;4;0;3;2;2;1;0;0;0;0
2020-12-28 18:30:00;3;19;2;21;6;0;1;3;2;8;1;1;7;1;0;0;0;0;0;0
2020-12-28 18:45:00;1;23;2;19;7;2;1;1;1;3;3;0;3;2;2;0;4;0;0;0
2020-12-28 19:00:00;1;17;2;13;5;2;1;1;1;1;3;0;1;2;0;0;0;0;0;0
2020-12-28 19:15:00;4;14;6;13;5;1;0;1;1;1;1;0;2;0;0;0;0;0;0;0
2020-12-28 19:30:00;1;15;1;10;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 19:45:00;4;14;5;11;3;0;0;3;2;3;6;0;2;6;0;0;0;0;0;0
2020-12-28 20:00:00;1;13;1;12;12;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-28 20:15:00;1;12;2;22;3;3;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-12-28 20:30:00;1;14;0;10;4;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-12-28 20:45:00;0;13;0;8;4;1;0;2;2;2;1;0;0;1;0;0;0;0;0;0
2020-12-28 21:00:00;1;6;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 21:15:00;0;7;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 21:30:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 21:45:00;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 22:00:00;0;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 22:15:00;0;4;1;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
