DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-12-07 11:00:00;13;103;35;53;65;5;6;9;6;13;7;2;12;7;0;5;0;0;0;0
2020-12-07 11:15:00;19;79;21;56;51;5;2;6;9;17;13;5;18;12;0;1;0;0;0;0
2020-12-07 11:30:00;28;102;29;63;55;10;6;6;4;17;9;2;16;10;2;1;4;0;0;0
2020-12-07 11:45:00;15;91;23;57;49;3;6;8;1;18;15;1;18;15;3;0;3;0;0;0
2020-12-07 12:00:00;18;87;13;61;64;8;10;3;4;16;15;3;16;16;2;0;3;1;0;0
2020-12-07 12:15:00;28;85;22;50;57;8;10;6;10;14;8;6;14;7;0;0;1;1;0;0
2020-12-07 12:30:00;20;98;29;57;46;11;7;4;9;20;8;8;20;6;2;0;1;2;0;0
2020-12-07 12:45:00;14;101;19;60;49;9;13;7;9;16;13;7;16;12;4;0;3;0;0;0
2020-12-07 13:00:00;20;96;22;49;36;7;4;4;3;14;7;2;12;8;0;0;0;0;0;0
2020-12-07 13:15:00;13;89;26;71;45;7;3;5;11;13;6;8;13;5;0;2;0;0;0;0
2020-12-07 13:30:00;15;91;32;73;52;7;9;4;7;13;9;5;15;8;0;1;0;0;0;0
2020-12-07 13:45:00;20;88;15;53;51;5;6;5;6;14;13;2;12;15;0;1;0;16;0;1
2020-12-07 14:00:00;22;98;26;62;63;4;4;3;4;17;12;2;17;11;0;4;0;7;0;7
2020-12-07 14:15:00;27;90;15;60;44;6;6;5;2;9;11;1;9;12;4;1;0;50;0;0
2020-12-07 14:30:00;29;105;37;85;55;9;6;5;5;15;10;3;15;10;1;0;0;3;0;0
2020-12-07 14:45:00;21;92;27;68;51;7;4;5;2;15;14;1;14;12;0;0;0;0;0;0
2020-12-07 15:00:00;20;79;24;66;39;7;6;2;0;22;11;0;23;15;0;4;0;38;0;0
2020-12-07 15:15:00;34;99;25;80;48;6;5;5;3;20;10;1;21;8;2;1;0;0;0;0
2020-12-07 15:30:00;24;94;24;89;56;2;6;5;5;20;16;3;17;17;0;0;0;4;0;0
2020-12-07 15:45:00;19;87;36;92;54;4;5;3;3;23;17;2;23;12;0;0;0;5;0;0
2020-12-07 16:00:00;24;88;39;96;49;7;8;7;4;28;23;1;26;23;0;0;0;0;0;0
2020-12-07 16:15:00;27;115;24;95;52;4;4;8;9;22;17;6;21;19;3;0;6;0;4;0
2020-12-07 16:30:00;27;106;25;108;69;10;7;8;11;33;28;8;31;27;0;0;0;9;0;1
2020-12-07 16:45:00;24;87;24;91;50;3;1;4;5;27;19;0;30;16;1;2;4;5;0;0
2020-12-07 17:00:00;21;89;27;110;52;7;4;4;5;26;18;2;28;17;0;0;0;0;0;0
2020-12-07 17:15:00;26;77;17;88;53;7;5;13;4;24;6;2;19;9;2;1;5;0;0;0
2020-12-07 17:30:00;12;73;16;90;36;3;1;2;1;13;15;1;17;13;0;1;0;0;0;0
2020-12-07 17:45:00;8;63;17;56;25;6;3;4;4;17;10;2;18;10;0;0;1;1;0;0
2020-12-07 18:00:00;12;49;13;41;24;2;2;5;4;19;12;1;19;10;0;0;3;0;0;0
2020-12-07 18:15:00;9;40;9;58;31;3;1;3;2;14;7;0;14;7;1;0;1;0;0;0
2020-12-07 18:30:00;5;40;6;40;22;4;0;4;2;16;9;2;15;7;3;0;3;0;4;0
2020-12-07 18:45:00;6;29;4;40;22;0;1;5;4;16;6;1;15;4;0;0;0;0;0;0
2020-12-07 19:00:00;1;25;4;34;18;3;2;3;0;6;4;0;8;4;0;0;0;0;0;0
2020-12-07 19:15:00;6;24;4;26;8;2;1;1;1;4;4;1;4;3;1;0;1;0;0;0
2020-12-07 19:30:00;2;23;6;27;10;3;0;3;2;3;5;1;3;5;0;0;0;0;0;0
2020-12-07 19:45:00;1;21;1;26;8;4;4;0;0;10;5;0;10;5;1;0;6;0;0;0
2020-12-07 20:00:00;2;15;3;31;5;1;1;4;3;3;1;1;3;1;0;1;0;0;0;0
2020-12-07 20:15:00;0;15;3;17;11;1;0;1;2;4;0;0;4;0;0;0;0;0;0;0
2020-12-07 20:30:00;0;20;1;14;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 20:45:00;0;11;1;19;2;0;0;2;3;1;1;1;1;1;0;0;0;0;0;0
2020-12-07 21:00:00;1;24;2;14;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-07 21:15:00;1;19;1;16;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 21:30:00;0;8;2;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 21:45:00;0;10;2;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 22:00:00;0;13;1;12;5;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-12-07 22:15:00;0;15;3;24;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-07 22:30:00;0;12;0;7;8;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-12-07 22:45:00;2;14;2;13;5;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-12-07 23:00:00;0;10;1;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 23:15:00;1;11;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 23:30:00;0;5;1;0;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
